Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 4
Generation 2 | Revalues: 554 | GridSize: 7
Generation 3 | Revalues: 770 | GridSize: 13
Generation 4 | Revalues: 1002 | GridSize: 17
Generation 5 | Revalues: 1220 | GridSize: 10
Generation 6 | Revalues: 1440 | GridSize: 15
Generation 7 | Revalues: 1660 | GridSize: 19
Generation 8 | Revalues: 1898 | GridSize: 11
Generation 9 | Revalues: 2090 | GridSize: 14
Generation 10 | Revalues: 2286 | GridSize: 9
Generation 11 | Revalues: 2488 | GridSize: 11
Generation 12 | Revalues: 2708 | GridSize: 12
Generation 13 | Revalues: 2928 | GridSize: 8
Generation 14 | Revalues: 3142 | GridSize: 20
Generation 15 | Revalues: 3336 | GridSize: 15
Generation 16 | Revalues: 3552 | GridSize: 10
Generation 17 | Revalues: 3762 | GridSize: 16
Generation 18 | Revalues: 3994 | GridSize: 21
Generation 19 | Revalues: 4220 | GridSize: 18
Generation 20 | Revalues: 4434 | GridSize: 15
Generation 21 | Revalues: 4668 | GridSize: 20
Generation 22 | Revalues: 4866 | GridSize: 19
Generation 23 | Revalues: 5094 | GridSize: 21
Generation 24 | Revalues: 5324 | GridSize: 14
Generation 25 | Revalues: 5544 | GridSize: 9
Generation 26 | Revalues: 5774 | GridSize: 11
Generation 27 | Revalues: 5996 | GridSize: 11
Generation 28 | Revalues: 6226 | GridSize: 14
Generation 29 | Revalues: 6426 | GridSize: 21
Generation 30 | Revalues: 6648 | GridSize: 26
Generation 31 | Revalues: 6874 | GridSize: 26
Generation 32 | Revalues: 7084 | GridSize: 16
Generation 33 | Revalues: 7292 | GridSize: 11
Generation 34 | Revalues: 7508 | GridSize: 14
Generation 35 | Revalues: 7720 | GridSize: 17
Generation 36 | Revalues: 7950 | GridSize: 23
Generation 37 | Revalues: 8166 | GridSize: 20
Generation 38 | Revalues: 8406 | GridSize: 17
Generation 39 | Revalues: 8646 | GridSize: 16
Generation 40 | Revalues: 8878 | GridSize: 14
Generation 41 | Revalues: 9080 | GridSize: 17
Generation 42 | Revalues: 9298 | GridSize: 13
Generation 43 | Revalues: 9508 | GridSize: 13
Generation 44 | Revalues: 9718 | GridSize: 19
Generation 45 | Revalues: 9922 | GridSize: 20
Generation 46 | Revalues: 10150 | GridSize: 15
Generation 47 | Revalues: 10368 | GridSize: 23
Generation 48 | Revalues: 10610 | GridSize: 20
Generation 49 | Revalues: 10820 | GridSize: 20
Generation 50 | Revalues: 11034 | GridSize: 22
Generation 51 | Revalues: 11256 | GridSize: 30
Generation 52 | Revalues: 11482 | GridSize: 14
Generation 53 | Revalues: 11700 | GridSize: 11
Generation 54 | Revalues: 11908 | GridSize: 14
Generation 55 | Revalues: 12130 | GridSize: 19
Generation 56 | Revalues: 12358 | GridSize: 17
Generation 57 | Revalues: 12598 | GridSize: 15
Generation 58 | Revalues: 12818 | GridSize: 20
Generation 59 | Revalues: 13038 | GridSize: 22
Generation 60 | Revalues: 13252 | GridSize: 20
Generation 61 | Revalues: 13474 | GridSize: 19
Generation 62 | Revalues: 13674 | GridSize: 21
Generation 63 | Revalues: 13890 | GridSize: 20
Generation 64 | Revalues: 14086 | GridSize: 20
Generation 65 | Revalues: 14306 | GridSize: 22
Generation 66 | Revalues: 14516 | GridSize: 27
Generation 67 | Revalues: 14716 | GridSize: 18
Generation 68 | Revalues: 14956 | GridSize: 19
Generation 69 | Revalues: 15160 | GridSize: 25
Generation 70 | Revalues: 15390 | GridSize: 22
Generation 71 | Revalues: 15590 | GridSize: 29
Generation 72 | Revalues: 15792 | GridSize: 33
Generation 73 | Revalues: 16018 | GridSize: 34
Generation 74 | Revalues: 16242 | GridSize: 27
Generation 75 | Revalues: 16460 | GridSize: 25
Generation 76 | Revalues: 16678 | GridSize: 31
Generation 77 | Revalues: 16916 | GridSize: 29
Generation 78 | Revalues: 17138 | GridSize: 37
Generation 79 | Revalues: 17366 | GridSize: 32
Generation 80 | Revalues: 17612 | GridSize: 28
Generation 81 | Revalues: 17836 | GridSize: 32
Generation 82 | Revalues: 18044 | GridSize: 33
Generation 83 | Revalues: 18260 | GridSize: 31
Generation 84 | Revalues: 18480 | GridSize: 35
Generation 85 | Revalues: 18692 | GridSize: 32
Generation 86 | Revalues: 18912 | GridSize: 29
Generation 87 | Revalues: 19132 | GridSize: 37
Generation 88 | Revalues: 19356 | GridSize: 35
Generation 89 | Revalues: 19584 | GridSize: 33
Generation 90 | Revalues: 19780 | GridSize: 28
Generation 91 | Revalues: 20020 | GridSize: 34
Generation 92 | Revalues: 20248 | GridSize: 37
Generation 93 | Revalues: 20472 | GridSize: 39
Generation 94 | Revalues: 20708 | GridSize: 33
Generation 95 | Revalues: 20920 | GridSize: 32
Generation 96 | Revalues: 21122 | GridSize: 34
Generation 97 | Revalues: 21314 | GridSize: 39
Generation 98 | Revalues: 21538 | GridSize: 34
Generation 99 | Revalues: 21776 | GridSize: 28
Generation 100 | Revalues: 21972 | GridSize: 28
Generation 101 | Revalues: 22214 | GridSize: 28
Generation 102 | Revalues: 22446 | GridSize: 33
Generation 103 | Revalues: 22638 | GridSize: 30
Generation 104 | Revalues: 22830 | GridSize: 29
Generation 105 | Revalues: 23060 | GridSize: 24
Generation 106 | Revalues: 23292 | GridSize: 26
Generation 107 | Revalues: 23508 | GridSize: 33
Generation 108 | Revalues: 23730 | GridSize: 26
Generation 109 | Revalues: 23938 | GridSize: 27
Generation 110 | Revalues: 24152 | GridSize: 33
Generation 111 | Revalues: 24360 | GridSize: 36
Generation 112 | Revalues: 24600 | GridSize: 28
Generation 113 | Revalues: 24824 | GridSize: 27
Generation 114 | Revalues: 25042 | GridSize: 18
Generation 115 | Revalues: 25256 | GridSize: 30
Generation 116 | Revalues: 25444 | GridSize: 29
Generation 117 | Revalues: 25670 | GridSize: 28
Generation 118 | Revalues: 25896 | GridSize: 30
Generation 119 | Revalues: 26108 | GridSize: 32
Generation 120 | Revalues: 26330 | GridSize: 35
Generation 121 | Revalues: 26554 | GridSize: 44
Generation 122 | Revalues: 26768 | GridSize: 37
Generation 123 | Revalues: 26962 | GridSize: 36
Generation 124 | Revalues: 27174 | GridSize: 36
Generation 125 | Revalues: 27394 | GridSize: 34
Generation 126 | Revalues: 27620 | GridSize: 39
Generation 127 | Revalues: 27822 | GridSize: 46
Generation 128 | Revalues: 28030 | GridSize: 48
Generation 129 | Revalues: 28256 | GridSize: 34
Generation 130 | Revalues: 28482 | GridSize: 33
Generation 131 | Revalues: 28686 | GridSize: 48
Generation 132 | Revalues: 28892 | GridSize: 42
Generation 133 | Revalues: 29114 | GridSize: 36
Generation 134 | Revalues: 29328 | GridSize: 31
Generation 135 | Revalues: 29564 | GridSize: 25
Generation 136 | Revalues: 29774 | GridSize: 24
Generation 137 | Revalues: 29988 | GridSize: 29
Generation 138 | Revalues: 30194 | GridSize: 29
Generation 139 | Revalues: 30416 | GridSize: 35
Generation 140 | Revalues: 30626 | GridSize: 33
Generation 141 | Revalues: 30850 | GridSize: 40
Generation 142 | Revalues: 31054 | GridSize: 44
Generation 143 | Revalues: 31278 | GridSize: 50
Generation 144 | Revalues: 31502 | GridSize: 50
Generation 145 | Revalues: 31706 | GridSize: 43
Generation 146 | Revalues: 31926 | GridSize: 47
Generation 147 | Revalues: 32142 | GridSize: 54
Generation 148 | Revalues: 32368 | GridSize: 46
Generation 149 | Revalues: 32598 | GridSize: 56
Generation 150 | Revalues: 32820 | GridSize: 51
Generation 151 | Revalues: 33030 | GridSize: 42
Generation 152 | Revalues: 33266 | GridSize: 46
Generation 153 | Revalues: 33484 | GridSize: 48
Generation 154 | Revalues: 33702 | GridSize: 48
Generation 155 | Revalues: 33924 | GridSize: 46
Generation 156 | Revalues: 34110 | GridSize: 43
Generation 157 | Revalues: 34320 | GridSize: 44
Generation 158 | Revalues: 34538 | GridSize: 48
Generation 159 | Revalues: 34740 | GridSize: 51
Generation 160 | Revalues: 34950 | GridSize: 50
Generation 161 | Revalues: 35146 | GridSize: 49
Generation 162 | Revalues: 35390 | GridSize: 52
Generation 163 | Revalues: 35632 | GridSize: 51
Generation 164 | Revalues: 35850 | GridSize: 46
Generation 165 | Revalues: 36060 | GridSize: 50
Generation 166 | Revalues: 36264 | GridSize: 52
Generation 167 | Revalues: 36468 | GridSize: 57
Generation 168 | Revalues: 36680 | GridSize: 61
Generation 169 | Revalues: 36912 | GridSize: 65
Generation 170 | Revalues: 37140 | GridSize: 59
Generation 171 | Revalues: 37370 | GridSize: 58
Generation 172 | Revalues: 37598 | GridSize: 63
Generation 173 | Revalues: 37818 | GridSize: 69
Generation 174 | Revalues: 38028 | GridSize: 61
Generation 175 | Revalues: 38248 | GridSize: 51
Generation 176 | Revalues: 38460 | GridSize: 58
Generation 177 | Revalues: 38682 | GridSize: 52
Generation 178 | Revalues: 38880 | GridSize: 51
Generation 179 | Revalues: 39092 | GridSize: 60
Generation 180 | Revalues: 39328 | GridSize: 57
Generation 181 | Revalues: 39524 | GridSize: 52
Generation 182 | Revalues: 39724 | GridSize: 59
Generation 183 | Revalues: 39966 | GridSize: 61
Generation 184 | Revalues: 40200 | GridSize: 46
Generation 185 | Revalues: 40406 | GridSize: 61
Generation 186 | Revalues: 40630 | GridSize: 54
Generation 187 | Revalues: 40858 | GridSize: 64
Generation 188 | Revalues: 41078 | GridSize: 53
Generation 189 | Revalues: 41302 | GridSize: 58
Generation 190 | Revalues: 41520 | GridSize: 53
Generation 191 | Revalues: 41734 | GridSize: 60
Generation 192 | Revalues: 41958 | GridSize: 58
Generation 193 | Revalues: 42208 | GridSize: 59
Generation 194 | Revalues: 42454 | GridSize: 57
Generation 195 | Revalues: 42682 | GridSize: 61
Generation 196 | Revalues: 42888 | GridSize: 53
Generation 197 | Revalues: 43108 | GridSize: 66
Generation 198 | Revalues: 43342 | GridSize: 62
Generation 199 | Revalues: 43572 | GridSize: 64
Generation 200 | Revalues: 43790 | GridSize: 63
Generation 201 | Revalues: 44010 | GridSize: 59
Generation 202 | Revalues: 44258 | GridSize: 61
Generation 203 | Revalues: 44472 | GridSize: 55
Generation 204 | Revalues: 44712 | GridSize: 56
Generation 205 | Revalues: 44958 | GridSize: 53
Generation 206 | Revalues: 45218 | GridSize: 48
Generation 207 | Revalues: 45444 | GridSize: 51
Generation 208 | Revalues: 45688 | GridSize: 61
Generation 209 | Revalues: 45920 | GridSize: 68
