Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 334 | GridSize: 6
Generation 2 | Revalues: 558 | GridSize: 5
Generation 3 | Revalues: 754 | GridSize: 11
Generation 4 | Revalues: 978 | GridSize: 11
Generation 5 | Revalues: 1204 | GridSize: 9
Generation 6 | Revalues: 1434 | GridSize: 7
Generation 7 | Revalues: 1646 | GridSize: 18
Generation 8 | Revalues: 1846 | GridSize: 14
Generation 9 | Revalues: 2068 | GridSize: 10
Generation 10 | Revalues: 2282 | GridSize: 11
Generation 11 | Revalues: 2512 | GridSize: 8
Generation 12 | Revalues: 2734 | GridSize: 19
Generation 13 | Revalues: 2964 | GridSize: 19
Generation 14 | Revalues: 3196 | GridSize: 20
Generation 15 | Revalues: 3440 | GridSize: 16
Generation 16 | Revalues: 3660 | GridSize: 17
Generation 17 | Revalues: 3868 | GridSize: 19
Generation 18 | Revalues: 4102 | GridSize: 18
Generation 19 | Revalues: 4332 | GridSize: 13
Generation 20 | Revalues: 4538 | GridSize: 15
Generation 21 | Revalues: 4748 | GridSize: 12
Generation 22 | Revalues: 4960 | GridSize: 13
Generation 23 | Revalues: 5184 | GridSize: 11
Generation 24 | Revalues: 5394 | GridSize: 16
Generation 25 | Revalues: 5622 | GridSize: 20
Generation 26 | Revalues: 5862 | GridSize: 18
Generation 27 | Revalues: 6092 | GridSize: 12
Generation 28 | Revalues: 6318 | GridSize: 14
Generation 29 | Revalues: 6556 | GridSize: 16
Generation 30 | Revalues: 6794 | GridSize: 24
Generation 31 | Revalues: 6994 | GridSize: 19
Generation 32 | Revalues: 7208 | GridSize: 17
Generation 33 | Revalues: 7446 | GridSize: 22
Generation 34 | Revalues: 7652 | GridSize: 23
Generation 35 | Revalues: 7858 | GridSize: 23
Generation 36 | Revalues: 8072 | GridSize: 16
Generation 37 | Revalues: 8294 | GridSize: 18
Generation 38 | Revalues: 8482 | GridSize: 12
Generation 39 | Revalues: 8704 | GridSize: 13
Generation 40 | Revalues: 8936 | GridSize: 18
Generation 41 | Revalues: 9156 | GridSize: 20
Generation 42 | Revalues: 9390 | GridSize: 20
Generation 43 | Revalues: 9594 | GridSize: 20
