Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 8
Generation 2 | Revalues: 488 | GridSize: 11
Generation 3 | Revalues: 686 | GridSize: 19
Generation 4 | Revalues: 904 | GridSize: 21
Generation 5 | Revalues: 1100 | GridSize: 24
Generation 6 | Revalues: 1292 | GridSize: 31
Generation 7 | Revalues: 1500 | GridSize: 31
Generation 8 | Revalues: 1694 | GridSize: 25
Generation 9 | Revalues: 1900 | GridSize: 31
Generation 10 | Revalues: 2088 | GridSize: 30
Generation 11 | Revalues: 2274 | GridSize: 35
Generation 12 | Revalues: 2490 | GridSize: 38
Generation 13 | Revalues: 2700 | GridSize: 43
Generation 14 | Revalues: 2906 | GridSize: 50
Generation 15 | Revalues: 3136 | GridSize: 60
Generation 16 | Revalues: 3346 | GridSize: 56
Generation 17 | Revalues: 3542 | GridSize: 61
Generation 18 | Revalues: 3746 | GridSize: 66
Generation 19 | Revalues: 3968 | GridSize: 64
Generation 20 | Revalues: 4180 | GridSize: 68
Generation 21 | Revalues: 4386 | GridSize: 72
Generation 22 | Revalues: 4564 | GridSize: 82
Generation 23 | Revalues: 4738 | GridSize: 67
Generation 24 | Revalues: 4930 | GridSize: 70
Generation 25 | Revalues: 5120 | GridSize: 78
Generation 26 | Revalues: 5298 | GridSize: 76
Generation 27 | Revalues: 5482 | GridSize: 83
Generation 28 | Revalues: 5702 | GridSize: 81
Generation 29 | Revalues: 5908 | GridSize: 85
Generation 30 | Revalues: 6120 | GridSize: 88
Generation 31 | Revalues: 6338 | GridSize: 90
Generation 32 | Revalues: 6540 | GridSize: 87
Generation 33 | Revalues: 6750 | GridSize: 94
Generation 34 | Revalues: 6954 | GridSize: 98
Generation 35 | Revalues: 7160 | GridSize: 97
Generation 36 | Revalues: 7378 | GridSize: 92
Generation 37 | Revalues: 7570 | GridSize: 100
Generation 38 | Revalues: 7768 | GridSize: 99
Generation 39 | Revalues: 7968 | GridSize: 102
Generation 40 | Revalues: 8174 | GridSize: 107
Generation 41 | Revalues: 8372 | GridSize: 117
Generation 42 | Revalues: 8586 | GridSize: 118
Generation 43 | Revalues: 8800 | GridSize: 123
Generation 44 | Revalues: 9010 | GridSize: 129
Generation 45 | Revalues: 9214 | GridSize: 118
Generation 46 | Revalues: 9402 | GridSize: 127
Generation 47 | Revalues: 9608 | GridSize: 132
Generation 48 | Revalues: 9808 | GridSize: 135
Generation 49 | Revalues: 9988 | GridSize: 140
Generation 50 | Revalues: 10176 | GridSize: 143
Generation 51 | Revalues: 10384 | GridSize: 137
Generation 52 | Revalues: 10590 | GridSize: 141
Generation 53 | Revalues: 10794 | GridSize: 140
Generation 54 | Revalues: 10982 | GridSize: 148
Generation 55 | Revalues: 11140 | GridSize: 146
Generation 56 | Revalues: 11364 | GridSize: 150
Generation 57 | Revalues: 11558 | GridSize: 148
Generation 58 | Revalues: 11792 | GridSize: 148
Generation 59 | Revalues: 11996 | GridSize: 147
Generation 60 | Revalues: 12206 | GridSize: 146
Generation 61 | Revalues: 12390 | GridSize: 151
Generation 62 | Revalues: 12570 | GridSize: 160
Generation 63 | Revalues: 12746 | GridSize: 151
Generation 64 | Revalues: 12962 | GridSize: 147
Generation 65 | Revalues: 13154 | GridSize: 159
Generation 66 | Revalues: 13340 | GridSize: 168
Generation 67 | Revalues: 13546 | GridSize: 156
Generation 68 | Revalues: 13740 | GridSize: 157
Generation 69 | Revalues: 13956 | GridSize: 161
Generation 70 | Revalues: 14144 | GridSize: 158
Generation 71 | Revalues: 14358 | GridSize: 166
Generation 72 | Revalues: 14548 | GridSize: 164
Generation 73 | Revalues: 14752 | GridSize: 166
Generation 74 | Revalues: 14942 | GridSize: 171
Generation 75 | Revalues: 15116 | GridSize: 168
Generation 76 | Revalues: 15324 | GridSize: 173
Generation 77 | Revalues: 15512 | GridSize: 172
Generation 78 | Revalues: 15702 | GridSize: 187
Generation 79 | Revalues: 15912 | GridSize: 182
Generation 80 | Revalues: 16084 | GridSize: 182
Generation 81 | Revalues: 16302 | GridSize: 185
Generation 82 | Revalues: 16518 | GridSize: 184
Generation 83 | Revalues: 16722 | GridSize: 182
Generation 84 | Revalues: 16894 | GridSize: 181
Generation 85 | Revalues: 17070 | GridSize: 182
Generation 86 | Revalues: 17276 | GridSize: 182
Generation 87 | Revalues: 17484 | GridSize: 184
Generation 88 | Revalues: 17698 | GridSize: 187
Generation 89 | Revalues: 17870 | GridSize: 189
Generation 90 | Revalues: 18076 | GridSize: 195
Generation 91 | Revalues: 18282 | GridSize: 186
Generation 92 | Revalues: 18482 | GridSize: 188
Generation 93 | Revalues: 18660 | GridSize: 190
Generation 94 | Revalues: 18864 | GridSize: 195
Generation 95 | Revalues: 19066 | GridSize: 202
Generation 96 | Revalues: 19278 | GridSize: 198
Generation 97 | Revalues: 19480 | GridSize: 196
Generation 98 | Revalues: 19662 | GridSize: 192
Generation 99 | Revalues: 19858 | GridSize: 195
Generation 100 | Revalues: 20042 | GridSize: 202
Generation 101 | Revalues: 20222 | GridSize: 182
Generation 102 | Revalues: 20408 | GridSize: 177
Generation 103 | Revalues: 20602 | GridSize: 177
Generation 104 | Revalues: 20794 | GridSize: 174
Generation 105 | Revalues: 20978 | GridSize: 177
Generation 106 | Revalues: 21162 | GridSize: 182
Generation 107 | Revalues: 21362 | GridSize: 180
Generation 108 | Revalues: 21542 | GridSize: 172
Generation 109 | Revalues: 21736 | GridSize: 172
Generation 110 | Revalues: 21954 | GridSize: 170
Generation 111 | Revalues: 22134 | GridSize: 169
Generation 112 | Revalues: 22346 | GridSize: 170
Generation 113 | Revalues: 22540 | GridSize: 165
Generation 114 | Revalues: 22728 | GridSize: 164
Generation 115 | Revalues: 22928 | GridSize: 171
Generation 116 | Revalues: 23156 | GridSize: 173
Generation 117 | Revalues: 23352 | GridSize: 174
Generation 118 | Revalues: 23566 | GridSize: 177
Generation 119 | Revalues: 23780 | GridSize: 184
Generation 120 | Revalues: 23984 | GridSize: 182
Generation 121 | Revalues: 24182 | GridSize: 181
Generation 122 | Revalues: 24396 | GridSize: 178
Generation 123 | Revalues: 24598 | GridSize: 185
Generation 124 | Revalues: 24808 | GridSize: 193
Generation 125 | Revalues: 24974 | GridSize: 185
Generation 126 | Revalues: 25172 | GridSize: 189
Generation 127 | Revalues: 25366 | GridSize: 190
Generation 128 | Revalues: 25576 | GridSize: 188
Generation 129 | Revalues: 25772 | GridSize: 195
Generation 130 | Revalues: 25982 | GridSize: 190
Generation 131 | Revalues: 26210 | GridSize: 188
Generation 132 | Revalues: 26400 | GridSize: 188
Generation 133 | Revalues: 26588 | GridSize: 181
Generation 134 | Revalues: 26780 | GridSize: 181
Generation 135 | Revalues: 26942 | GridSize: 185
Generation 136 | Revalues: 27140 | GridSize: 190
Generation 137 | Revalues: 27348 | GridSize: 187
Generation 138 | Revalues: 27558 | GridSize: 182
Generation 139 | Revalues: 27760 | GridSize: 184
Generation 140 | Revalues: 27950 | GridSize: 186
Generation 141 | Revalues: 28146 | GridSize: 186
Generation 142 | Revalues: 28334 | GridSize: 187
Generation 143 | Revalues: 28570 | GridSize: 193
Generation 144 | Revalues: 28780 | GridSize: 198
Generation 145 | Revalues: 28976 | GridSize: 199
Generation 146 | Revalues: 29176 | GridSize: 194
Generation 147 | Revalues: 29368 | GridSize: 201
Generation 148 | Revalues: 29570 | GridSize: 172
