Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 290 | GridSize: 11
Generation 2 | Revalues: 500 | GridSize: 27
Generation 3 | Revalues: 694 | GridSize: 36
Generation 4 | Revalues: 876 | GridSize: 40
Generation 5 | Revalues: 1070 | GridSize: 38
Generation 6 | Revalues: 1254 | GridSize: 49
Generation 7 | Revalues: 1440 | GridSize: 40
Generation 8 | Revalues: 1646 | GridSize: 41
Generation 9 | Revalues: 1836 | GridSize: 48
Generation 10 | Revalues: 2038 | GridSize: 41
Generation 11 | Revalues: 2244 | GridSize: 41
Generation 12 | Revalues: 2452 | GridSize: 49
Generation 13 | Revalues: 2666 | GridSize: 47
Generation 14 | Revalues: 2856 | GridSize: 56
Generation 15 | Revalues: 3042 | GridSize: 64
Generation 16 | Revalues: 3236 | GridSize: 63
Generation 17 | Revalues: 3448 | GridSize: 66
Generation 18 | Revalues: 3676 | GridSize: 74
Generation 19 | Revalues: 3872 | GridSize: 45
Generation 20 | Revalues: 4056 | GridSize: 52
Generation 21 | Revalues: 4268 | GridSize: 50
Generation 22 | Revalues: 4484 | GridSize: 45
Generation 23 | Revalues: 4670 | GridSize: 38
Generation 24 | Revalues: 4876 | GridSize: 41
Generation 25 | Revalues: 5076 | GridSize: 47
Generation 26 | Revalues: 5272 | GridSize: 48
Generation 27 | Revalues: 5480 | GridSize: 55
Generation 28 | Revalues: 5668 | GridSize: 50
Generation 29 | Revalues: 5848 | GridSize: 52
Generation 30 | Revalues: 6052 | GridSize: 57
Generation 31 | Revalues: 6258 | GridSize: 61
Generation 32 | Revalues: 6468 | GridSize: 55
Generation 33 | Revalues: 6658 | GridSize: 57
Generation 34 | Revalues: 6836 | GridSize: 59
Generation 35 | Revalues: 7046 | GridSize: 64
Generation 36 | Revalues: 7228 | GridSize: 65
Generation 37 | Revalues: 7426 | GridSize: 70
Generation 38 | Revalues: 7616 | GridSize: 61
Generation 39 | Revalues: 7814 | GridSize: 65
Generation 40 | Revalues: 8026 | GridSize: 70
Generation 41 | Revalues: 8240 | GridSize: 69
Generation 42 | Revalues: 8430 | GridSize: 71
Generation 43 | Revalues: 8638 | GridSize: 74
Generation 44 | Revalues: 8810 | GridSize: 75
Generation 45 | Revalues: 9018 | GridSize: 76
Generation 46 | Revalues: 9226 | GridSize: 84
Generation 47 | Revalues: 9442 | GridSize: 82
Generation 48 | Revalues: 9646 | GridSize: 84
Generation 49 | Revalues: 9842 | GridSize: 85
Generation 50 | Revalues: 10050 | GridSize: 88
Generation 51 | Revalues: 10272 | GridSize: 90
Generation 52 | Revalues: 10508 | GridSize: 96
Generation 53 | Revalues: 10724 | GridSize: 91
Generation 54 | Revalues: 10928 | GridSize: 92
Generation 55 | Revalues: 11140 | GridSize: 93
Generation 56 | Revalues: 11362 | GridSize: 97
Generation 57 | Revalues: 11566 | GridSize: 96
