Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 11
Generation 2 | Revalues: 558 | GridSize: 9
Generation 3 | Revalues: 778 | GridSize: 7
Generation 4 | Revalues: 1002 | GridSize: 13
Generation 5 | Revalues: 1222 | GridSize: 16
Generation 6 | Revalues: 1446 | GridSize: 15
Generation 7 | Revalues: 1694 | GridSize: 14
Generation 8 | Revalues: 1900 | GridSize: 12
Generation 9 | Revalues: 2118 | GridSize: 13
Generation 10 | Revalues: 2324 | GridSize: 14
Generation 11 | Revalues: 2540 | GridSize: 17
Generation 12 | Revalues: 2766 | GridSize: 15
Generation 13 | Revalues: 2978 | GridSize: 22
Generation 14 | Revalues: 3200 | GridSize: 15
Generation 15 | Revalues: 3426 | GridSize: 24
Generation 16 | Revalues: 3656 | GridSize: 24
Generation 17 | Revalues: 3896 | GridSize: 21
Generation 18 | Revalues: 4134 | GridSize: 17
Generation 19 | Revalues: 4352 | GridSize: 21
Generation 20 | Revalues: 4562 | GridSize: 28
Generation 21 | Revalues: 4768 | GridSize: 23
Generation 22 | Revalues: 4992 | GridSize: 21
Generation 23 | Revalues: 5202 | GridSize: 26
Generation 24 | Revalues: 5416 | GridSize: 24
Generation 25 | Revalues: 5648 | GridSize: 18
Generation 26 | Revalues: 5872 | GridSize: 22
Generation 27 | Revalues: 6120 | GridSize: 27
Generation 28 | Revalues: 6334 | GridSize: 25
Generation 29 | Revalues: 6564 | GridSize: 35
Generation 30 | Revalues: 6770 | GridSize: 29
Generation 31 | Revalues: 6996 | GridSize: 33
Generation 32 | Revalues: 7190 | GridSize: 27
Generation 33 | Revalues: 7422 | GridSize: 30
Generation 34 | Revalues: 7662 | GridSize: 31
Generation 35 | Revalues: 7872 | GridSize: 34
Generation 36 | Revalues: 8102 | GridSize: 28
Generation 37 | Revalues: 8320 | GridSize: 33
Generation 38 | Revalues: 8534 | GridSize: 29
Generation 39 | Revalues: 8782 | GridSize: 31
Generation 40 | Revalues: 9004 | GridSize: 38
Generation 41 | Revalues: 9234 | GridSize: 33
Generation 42 | Revalues: 9450 | GridSize: 33
Generation 43 | Revalues: 9672 | GridSize: 28
Generation 44 | Revalues: 9908 | GridSize: 35
Generation 45 | Revalues: 10120 | GridSize: 42
Generation 46 | Revalues: 10322 | GridSize: 41
Generation 47 | Revalues: 10540 | GridSize: 38
Generation 48 | Revalues: 10756 | GridSize: 42
Generation 49 | Revalues: 10976 | GridSize: 42
Generation 50 | Revalues: 11188 | GridSize: 40
Generation 51 | Revalues: 11424 | GridSize: 47
Generation 52 | Revalues: 11624 | GridSize: 45
Generation 53 | Revalues: 11862 | GridSize: 50
Generation 54 | Revalues: 12088 | GridSize: 42
Generation 55 | Revalues: 12324 | GridSize: 42
Generation 56 | Revalues: 12528 | GridSize: 42
Generation 57 | Revalues: 12750 | GridSize: 46
Generation 58 | Revalues: 12976 | GridSize: 34
Generation 59 | Revalues: 13216 | GridSize: 35
Generation 60 | Revalues: 13434 | GridSize: 41
Generation 61 | Revalues: 13650 | GridSize: 46
Generation 62 | Revalues: 13878 | GridSize: 34
Generation 63 | Revalues: 14088 | GridSize: 30
Generation 64 | Revalues: 14322 | GridSize: 36
Generation 65 | Revalues: 14556 | GridSize: 39
Generation 66 | Revalues: 14766 | GridSize: 42
Generation 67 | Revalues: 14996 | GridSize: 39
Generation 68 | Revalues: 15212 | GridSize: 47
Generation 69 | Revalues: 15438 | GridSize: 43
Generation 70 | Revalues: 15650 | GridSize: 43
Generation 71 | Revalues: 15866 | GridSize: 48
Generation 72 | Revalues: 16080 | GridSize: 50
Generation 73 | Revalues: 16304 | GridSize: 55
