Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 538 | GridSize: 14
Generation 3 | Revalues: 730 | GridSize: 18
Generation 4 | Revalues: 978 | GridSize: 12
Generation 5 | Revalues: 1198 | GridSize: 18
Generation 6 | Revalues: 1422 | GridSize: 16
Generation 7 | Revalues: 1650 | GridSize: 16
Generation 8 | Revalues: 1856 | GridSize: 11
Generation 9 | Revalues: 2084 | GridSize: 20
Generation 10 | Revalues: 2286 | GridSize: 29
Generation 11 | Revalues: 2506 | GridSize: 26
Generation 12 | Revalues: 2752 | GridSize: 19
Generation 13 | Revalues: 2978 | GridSize: 17
Generation 14 | Revalues: 3200 | GridSize: 19
Generation 15 | Revalues: 3420 | GridSize: 20
Generation 16 | Revalues: 3632 | GridSize: 19
Generation 17 | Revalues: 3838 | GridSize: 22
Generation 18 | Revalues: 4052 | GridSize: 20
Generation 19 | Revalues: 4250 | GridSize: 23
Generation 20 | Revalues: 4482 | GridSize: 25
Generation 21 | Revalues: 4690 | GridSize: 22
Generation 22 | Revalues: 4934 | GridSize: 20
Generation 23 | Revalues: 5150 | GridSize: 27
Generation 24 | Revalues: 5376 | GridSize: 21
Generation 25 | Revalues: 5592 | GridSize: 27
Generation 26 | Revalues: 5824 | GridSize: 24
Generation 27 | Revalues: 6032 | GridSize: 21
Generation 28 | Revalues: 6238 | GridSize: 28
Generation 29 | Revalues: 6450 | GridSize: 26
Generation 30 | Revalues: 6676 | GridSize: 22
Generation 31 | Revalues: 6884 | GridSize: 18
Generation 32 | Revalues: 7092 | GridSize: 20
Generation 33 | Revalues: 7298 | GridSize: 24
Generation 34 | Revalues: 7506 | GridSize: 23
Generation 35 | Revalues: 7730 | GridSize: 24
Generation 36 | Revalues: 7970 | GridSize: 26
Generation 37 | Revalues: 8186 | GridSize: 26
Generation 38 | Revalues: 8420 | GridSize: 30
Generation 39 | Revalues: 8644 | GridSize: 30
Generation 40 | Revalues: 8888 | GridSize: 28
Generation 41 | Revalues: 9112 | GridSize: 28
Generation 42 | Revalues: 9340 | GridSize: 26
Generation 43 | Revalues: 9558 | GridSize: 29
Generation 44 | Revalues: 9768 | GridSize: 25
Generation 45 | Revalues: 9972 | GridSize: 21
Generation 46 | Revalues: 10200 | GridSize: 25
Generation 47 | Revalues: 10444 | GridSize: 23
Generation 48 | Revalues: 10684 | GridSize: 23
Generation 49 | Revalues: 10918 | GridSize: 17
Generation 50 | Revalues: 11132 | GridSize: 24
Generation 51 | Revalues: 11342 | GridSize: 25
Generation 52 | Revalues: 11564 | GridSize: 18
Generation 53 | Revalues: 11778 | GridSize: 13
Generation 54 | Revalues: 12022 | GridSize: 14
Generation 55 | Revalues: 12234 | GridSize: 17
Generation 56 | Revalues: 12444 | GridSize: 18
Generation 57 | Revalues: 12664 | GridSize: 21
Generation 58 | Revalues: 12876 | GridSize: 17
Generation 59 | Revalues: 13112 | GridSize: 25
Generation 60 | Revalues: 13336 | GridSize: 21
Generation 61 | Revalues: 13584 | GridSize: 16
Generation 62 | Revalues: 13806 | GridSize: 17
Generation 63 | Revalues: 14032 | GridSize: 18
Generation 64 | Revalues: 14244 | GridSize: 22
Generation 65 | Revalues: 14446 | GridSize: 25
Generation 66 | Revalues: 14654 | GridSize: 23
Generation 67 | Revalues: 14874 | GridSize: 23
Generation 68 | Revalues: 15070 | GridSize: 23
Generation 69 | Revalues: 15300 | GridSize: 22
Generation 70 | Revalues: 15534 | GridSize: 24
Generation 71 | Revalues: 15750 | GridSize: 17
Generation 72 | Revalues: 15968 | GridSize: 16
