Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 10940 | GridSize: 188
Generation 2 | Revalues: 13950 | GridSize: 199
Generation 3 | Revalues: 17320 | GridSize: 190
Generation 4 | Revalues: 19130 | GridSize: 196
Generation 5 | Revalues: 20750 | GridSize: 214
Generation 6 | Revalues: 22300 | GridSize: 212
Generation 7 | Revalues: 24490 | GridSize: 221
Generation 8 | Revalues: 26300 | GridSize: 234
Generation 9 | Revalues: 27730 | GridSize: 230
Generation 10 | Revalues: 28900 | GridSize: 242
Generation 11 | Revalues: 30510 | GridSize: 260
Generation 12 | Revalues: 32350 | GridSize: 256
Generation 13 | Revalues: 33620 | GridSize: 263
Generation 14 | Revalues: 34940 | GridSize: 260
Generation 15 | Revalues: 36280 | GridSize: 264
Generation 16 | Revalues: 37710 | GridSize: 278
Generation 17 | Revalues: 39040 | GridSize: 270
Generation 18 | Revalues: 40120 | GridSize: 269
Generation 19 | Revalues: 41390 | GridSize: 274
Generation 20 | Revalues: 42570 | GridSize: 284
Generation 21 | Revalues: 43780 | GridSize: 294
Generation 22 | Revalues: 44870 | GridSize: 300
Generation 23 | Revalues: 45950 | GridSize: 295
Generation 24 | Revalues: 46980 | GridSize: 300
Generation 25 | Revalues: 48080 | GridSize: 290
Generation 26 | Revalues: 49140 | GridSize: 298
Generation 27 | Revalues: 50330 | GridSize: 297
Generation 28 | Revalues: 51740 | GridSize: 300
Generation 29 | Revalues: 52970 | GridSize: 300
Generation 30 | Revalues: 54040 | GridSize: 300
Generation 31 | Revalues: 55210 | GridSize: 300
Generation 32 | Revalues: 56620 | GridSize: 300
Generation 33 | Revalues: 57930 | GridSize: 295
Generation 34 | Revalues: 59150 | GridSize: 299
Generation 35 | Revalues: 60310 | GridSize: 300
Generation 36 | Revalues: 61340 | GridSize: 293
Generation 37 | Revalues: 62520 | GridSize: 300
Generation 38 | Revalues: 63550 | GridSize: 300
Generation 39 | Revalues: 64850 | GridSize: 298
Generation 40 | Revalues: 66040 | GridSize: 300
Generation 41 | Revalues: 67200 | GridSize: 297
Generation 42 | Revalues: 68200 | GridSize: 300
Generation 43 | Revalues: 69440 | GridSize: 296
Generation 44 | Revalues: 70490 | GridSize: 300
Generation 45 | Revalues: 71680 | GridSize: 299
Generation 46 | Revalues: 72890 | GridSize: 296
Generation 47 | Revalues: 74220 | GridSize: 300
Generation 48 | Revalues: 75390 | GridSize: 300
Generation 49 | Revalues: 76480 | GridSize: 299
Generation 50 | Revalues: 77530 | GridSize: 300
Generation 51 | Revalues: 78600 | GridSize: 298
Generation 52 | Revalues: 79690 | GridSize: 300
Generation 53 | Revalues: 81030 | GridSize: 294
Generation 54 | Revalues: 82170 | GridSize: 299
Generation 55 | Revalues: 83270 | GridSize: 298
Generation 56 | Revalues: 84350 | GridSize: 299
Generation 57 | Revalues: 85360 | GridSize: 298
Generation 58 | Revalues: 86400 | GridSize: 295
Generation 59 | Revalues: 87500 | GridSize: 297
Generation 60 | Revalues: 88550 | GridSize: 300
Generation 61 | Revalues: 89610 | GridSize: 300
