Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 43110 | GridSize: 300
Generation 2 | Revalues: 52610 | GridSize: 295
Generation 3 | Revalues: 68380 | GridSize: 296
Generation 4 | Revalues: 72630 | GridSize: 298
Generation 5 | Revalues: 77950 | GridSize: 300
Generation 6 | Revalues: 81210 | GridSize: 300
Generation 7 | Revalues: 83330 | GridSize: 300
Generation 8 | Revalues: 85450 | GridSize: 300
Generation 9 | Revalues: 88330 | GridSize: 300
Generation 10 | Revalues: 91030 | GridSize: 299
Generation 11 | Revalues: 93300 | GridSize: 300
Generation 12 | Revalues: 94910 | GridSize: 300
Generation 13 | Revalues: 97940 | GridSize: 300
Generation 14 | Revalues: 100340 | GridSize: 300
Generation 15 | Revalues: 102650 | GridSize: 300
Generation 16 | Revalues: 105130 | GridSize: 300
Generation 17 | Revalues: 107400 | GridSize: 300
Generation 18 | Revalues: 108780 | GridSize: 300
Generation 19 | Revalues: 111980 | GridSize: 300
Generation 20 | Revalues: 114660 | GridSize: 299
Generation 21 | Revalues: 116230 | GridSize: 300
Generation 22 | Revalues: 118420 | GridSize: 298
Generation 23 | Revalues: 120700 | GridSize: 300
Generation 24 | Revalues: 122700 | GridSize: 300
Generation 25 | Revalues: 124170 | GridSize: 300
Generation 26 | Revalues: 125740 | GridSize: 300
Generation 27 | Revalues: 127650 | GridSize: 300
Generation 28 | Revalues: 130110 | GridSize: 300
Generation 29 | Revalues: 131500 | GridSize: 300
Generation 30 | Revalues: 133680 | GridSize: 300
Generation 31 | Revalues: 135070 | GridSize: 300
Generation 32 | Revalues: 136530 | GridSize: 300
Generation 33 | Revalues: 138100 | GridSize: 300
Generation 34 | Revalues: 139730 | GridSize: 300
Generation 35 | Revalues: 141440 | GridSize: 300
Generation 36 | Revalues: 142560 | GridSize: 300
Generation 37 | Revalues: 144130 | GridSize: 298
Generation 38 | Revalues: 145500 | GridSize: 300
Generation 39 | Revalues: 147640 | GridSize: 298
Generation 40 | Revalues: 150350 | GridSize: 299
Generation 41 | Revalues: 151860 | GridSize: 300
Generation 42 | Revalues: 153460 | GridSize: 299
Generation 43 | Revalues: 155080 | GridSize: 300
Generation 44 | Revalues: 156430 | GridSize: 300
Generation 45 | Revalues: 158200 | GridSize: 297
Generation 46 | Revalues: 161060 | GridSize: 300
Generation 47 | Revalues: 162650 | GridSize: 300
Generation 48 | Revalues: 164220 | GridSize: 300
Generation 49 | Revalues: 166310 | GridSize: 300
Generation 50 | Revalues: 167340 | GridSize: 300
Generation 51 | Revalues: 168600 | GridSize: 300
Generation 52 | Revalues: 169990 | GridSize: 300
Generation 53 | Revalues: 171440 | GridSize: 300
Generation 54 | Revalues: 172920 | GridSize: 298
Generation 55 | Revalues: 174300 | GridSize: 298
Generation 56 | Revalues: 176080 | GridSize: 300
Generation 57 | Revalues: 177220 | GridSize: 300
Generation 58 | Revalues: 178520 | GridSize: 300
Generation 59 | Revalues: 180030 | GridSize: 300
Generation 60 | Revalues: 181550 | GridSize: 300
Generation 61 | Revalues: 182920 | GridSize: 300
Generation 62 | Revalues: 184680 | GridSize: 297
Generation 63 | Revalues: 186130 | GridSize: 300
Generation 64 | Revalues: 187430 | GridSize: 300
Generation 65 | Revalues: 188860 | GridSize: 300
Generation 66 | Revalues: 190160 | GridSize: 300
Generation 67 | Revalues: 191530 | GridSize: 298
Generation 68 | Revalues: 193440 | GridSize: 298
Generation 69 | Revalues: 196890 | GridSize: 300
Generation 70 | Revalues: 198690 | GridSize: 300
Generation 71 | Revalues: 200000 | GridSize: 300
Generation 72 | Revalues: 201160 | GridSize: 297
Generation 73 | Revalues: 202550 | GridSize: 300
Generation 74 | Revalues: 204410 | GridSize: 300
Generation 75 | Revalues: 205780 | GridSize: 300
Generation 76 | Revalues: 207180 | GridSize: 300
Generation 77 | Revalues: 208660 | GridSize: 300
Generation 78 | Revalues: 210120 | GridSize: 299
Generation 79 | Revalues: 211370 | GridSize: 300
Generation 80 | Revalues: 212720 | GridSize: 300
Generation 81 | Revalues: 215350 | GridSize: 300
Generation 82 | Revalues: 216810 | GridSize: 300
Generation 83 | Revalues: 218470 | GridSize: 300
Generation 84 | Revalues: 219640 | GridSize: 300
Generation 85 | Revalues: 220860 | GridSize: 300
Generation 86 | Revalues: 222170 | GridSize: 300
Generation 87 | Revalues: 223760 | GridSize: 300
Generation 88 | Revalues: 224970 | GridSize: 297
Generation 89 | Revalues: 226560 | GridSize: 300
Generation 90 | Revalues: 227970 | GridSize: 300
Generation 91 | Revalues: 229530 | GridSize: 300
Generation 92 | Revalues: 230920 | GridSize: 300
Generation 93 | Revalues: 231930 | GridSize: 300
Generation 94 | Revalues: 233620 | GridSize: 300
Generation 95 | Revalues: 234950 | GridSize: 298
Generation 96 | Revalues: 236550 | GridSize: 300
Generation 97 | Revalues: 238420 | GridSize: 299
Generation 98 | Revalues: 239750 | GridSize: 300
Generation 99 | Revalues: 240940 | GridSize: 300
Generation 100 | Revalues: 242480 | GridSize: 299
Generation 101 | Revalues: 244200 | GridSize: 300
Generation 102 | Revalues: 245390 | GridSize: 300
Generation 103 | Revalues: 246540 | GridSize: 300
Generation 104 | Revalues: 247730 | GridSize: 300
Generation 105 | Revalues: 249030 | GridSize: 300
Generation 106 | Revalues: 251210 | GridSize: 300
