Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 18370 | GridSize: 264
Generation 2 | Revalues: 21900 | GridSize: 290
Generation 3 | Revalues: 23710 | GridSize: 289
Generation 4 | Revalues: 27590 | GridSize: 295
Generation 5 | Revalues: 29650 | GridSize: 299
Generation 6 | Revalues: 31280 | GridSize: 298
Generation 7 | Revalues: 33210 | GridSize: 300
Generation 8 | Revalues: 34400 | GridSize: 300
Generation 9 | Revalues: 35730 | GridSize: 299
Generation 10 | Revalues: 37010 | GridSize: 300
Generation 11 | Revalues: 38630 | GridSize: 294
Generation 12 | Revalues: 40040 | GridSize: 299
Generation 13 | Revalues: 41990 | GridSize: 297
Generation 14 | Revalues: 43320 | GridSize: 300
Generation 15 | Revalues: 45840 | GridSize: 299
Generation 16 | Revalues: 47320 | GridSize: 299
Generation 17 | Revalues: 48810 | GridSize: 294
Generation 18 | Revalues: 49990 | GridSize: 298
Generation 19 | Revalues: 51220 | GridSize: 300
Generation 20 | Revalues: 52550 | GridSize: 300
Generation 21 | Revalues: 53670 | GridSize: 285
Generation 22 | Revalues: 55270 | GridSize: 300
Generation 23 | Revalues: 56710 | GridSize: 300
Generation 24 | Revalues: 58060 | GridSize: 299
Generation 25 | Revalues: 59460 | GridSize: 299
Generation 26 | Revalues: 60530 | GridSize: 300
Generation 27 | Revalues: 61890 | GridSize: 299
Generation 28 | Revalues: 62950 | GridSize: 300
Generation 29 | Revalues: 64710 | GridSize: 297
Generation 30 | Revalues: 66240 | GridSize: 298
Generation 31 | Revalues: 67500 | GridSize: 300
Generation 32 | Revalues: 69000 | GridSize: 299
Generation 33 | Revalues: 70320 | GridSize: 298
Generation 34 | Revalues: 71710 | GridSize: 300
Generation 35 | Revalues: 73080 | GridSize: 300
Generation 36 | Revalues: 74140 | GridSize: 300
Generation 37 | Revalues: 75320 | GridSize: 300
Generation 38 | Revalues: 76580 | GridSize: 300
Generation 39 | Revalues: 77810 | GridSize: 300
Generation 40 | Revalues: 79000 | GridSize: 299
Generation 41 | Revalues: 80160 | GridSize: 296
Generation 42 | Revalues: 81410 | GridSize: 298
Generation 43 | Revalues: 82760 | GridSize: 300
Generation 44 | Revalues: 84010 | GridSize: 299
Generation 45 | Revalues: 85100 | GridSize: 300
Generation 46 | Revalues: 86480 | GridSize: 297
Generation 47 | Revalues: 87690 | GridSize: 299
Generation 48 | Revalues: 88790 | GridSize: 300
