Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 310 | GridSize: 9
Generation 2 | Revalues: 526 | GridSize: 7
Generation 3 | Revalues: 722 | GridSize: 9
Generation 4 | Revalues: 934 | GridSize: 7
Generation 5 | Revalues: 1170 | GridSize: 15
Generation 6 | Revalues: 1398 | GridSize: 10
Generation 7 | Revalues: 1612 | GridSize: 16
Generation 8 | Revalues: 1812 | GridSize: 15
Generation 9 | Revalues: 2014 | GridSize: 9
Generation 10 | Revalues: 2244 | GridSize: 16
Generation 11 | Revalues: 2472 | GridSize: 19
Generation 12 | Revalues: 2678 | GridSize: 24
Generation 13 | Revalues: 2904 | GridSize: 22
Generation 14 | Revalues: 3134 | GridSize: 16
Generation 15 | Revalues: 3356 | GridSize: 17
Generation 16 | Revalues: 3600 | GridSize: 18
Generation 17 | Revalues: 3820 | GridSize: 18
Generation 18 | Revalues: 4034 | GridSize: 27
Generation 19 | Revalues: 4260 | GridSize: 18
Generation 20 | Revalues: 4490 | GridSize: 23
Generation 21 | Revalues: 4690 | GridSize: 26
Generation 22 | Revalues: 4918 | GridSize: 19
Generation 23 | Revalues: 5142 | GridSize: 19
Generation 24 | Revalues: 5356 | GridSize: 26
Generation 25 | Revalues: 5580 | GridSize: 22
Generation 26 | Revalues: 5804 | GridSize: 23
Generation 27 | Revalues: 6028 | GridSize: 24
Generation 28 | Revalues: 6258 | GridSize: 27
Generation 29 | Revalues: 6472 | GridSize: 24
Generation 30 | Revalues: 6706 | GridSize: 29
Generation 31 | Revalues: 6946 | GridSize: 31
Generation 32 | Revalues: 7160 | GridSize: 38
Generation 33 | Revalues: 7374 | GridSize: 40
Generation 34 | Revalues: 7584 | GridSize: 42
Generation 35 | Revalues: 7790 | GridSize: 38
Generation 36 | Revalues: 7998 | GridSize: 35
Generation 37 | Revalues: 8200 | GridSize: 34
Generation 38 | Revalues: 8424 | GridSize: 32
Generation 39 | Revalues: 8644 | GridSize: 29
Generation 40 | Revalues: 8884 | GridSize: 35
Generation 41 | Revalues: 9112 | GridSize: 35
Generation 42 | Revalues: 9348 | GridSize: 39
Generation 43 | Revalues: 9542 | GridSize: 36
Generation 44 | Revalues: 9760 | GridSize: 36
Generation 45 | Revalues: 9976 | GridSize: 31
Generation 46 | Revalues: 10214 | GridSize: 37
Generation 47 | Revalues: 10450 | GridSize: 32
Generation 48 | Revalues: 10668 | GridSize: 24
Generation 49 | Revalues: 10896 | GridSize: 31
Generation 50 | Revalues: 11130 | GridSize: 34
Generation 51 | Revalues: 11338 | GridSize: 31
Generation 52 | Revalues: 11568 | GridSize: 31
Generation 53 | Revalues: 11784 | GridSize: 27
Generation 54 | Revalues: 12000 | GridSize: 25
Generation 55 | Revalues: 12214 | GridSize: 33
Generation 56 | Revalues: 12432 | GridSize: 41
Generation 57 | Revalues: 12648 | GridSize: 33
Generation 58 | Revalues: 12856 | GridSize: 36
Generation 59 | Revalues: 13054 | GridSize: 37
Generation 60 | Revalues: 13266 | GridSize: 29
Generation 61 | Revalues: 13504 | GridSize: 34
Generation 62 | Revalues: 13710 | GridSize: 29
Generation 63 | Revalues: 13906 | GridSize: 28
Generation 64 | Revalues: 14138 | GridSize: 36
Generation 65 | Revalues: 14340 | GridSize: 35
Generation 66 | Revalues: 14560 | GridSize: 41
Generation 67 | Revalues: 14770 | GridSize: 43
Generation 68 | Revalues: 14978 | GridSize: 44
Generation 69 | Revalues: 15182 | GridSize: 41
Generation 70 | Revalues: 15402 | GridSize: 30
Generation 71 | Revalues: 15618 | GridSize: 38
Generation 72 | Revalues: 15820 | GridSize: 43
Generation 73 | Revalues: 16026 | GridSize: 38
Generation 74 | Revalues: 16238 | GridSize: 37
Generation 75 | Revalues: 16448 | GridSize: 40
Generation 76 | Revalues: 16666 | GridSize: 38
Generation 77 | Revalues: 16852 | GridSize: 33
Generation 78 | Revalues: 17050 | GridSize: 39
Generation 79 | Revalues: 17260 | GridSize: 46
Generation 80 | Revalues: 17486 | GridSize: 44
Generation 81 | Revalues: 17712 | GridSize: 38
Generation 82 | Revalues: 17950 | GridSize: 38
Generation 83 | Revalues: 18192 | GridSize: 36
Generation 84 | Revalues: 18424 | GridSize: 34
Generation 85 | Revalues: 18656 | GridSize: 39
Generation 86 | Revalues: 18884 | GridSize: 37
Generation 87 | Revalues: 19108 | GridSize: 33
Generation 88 | Revalues: 19312 | GridSize: 36
Generation 89 | Revalues: 19536 | GridSize: 29
Generation 90 | Revalues: 19766 | GridSize: 36
Generation 91 | Revalues: 20000 | GridSize: 47
Generation 92 | Revalues: 20234 | GridSize: 56
Generation 93 | Revalues: 20456 | GridSize: 47
Generation 94 | Revalues: 20676 | GridSize: 45
Generation 95 | Revalues: 20870 | GridSize: 42
Generation 96 | Revalues: 21088 | GridSize: 42
Generation 97 | Revalues: 21290 | GridSize: 42
Generation 98 | Revalues: 21528 | GridSize: 35
Generation 99 | Revalues: 21754 | GridSize: 42
Generation 100 | Revalues: 21972 | GridSize: 40
Generation 101 | Revalues: 22182 | GridSize: 41
Generation 102 | Revalues: 22398 | GridSize: 48
Generation 103 | Revalues: 22622 | GridSize: 51
Generation 104 | Revalues: 22854 | GridSize: 46
Generation 105 | Revalues: 23054 | GridSize: 43
Generation 106 | Revalues: 23286 | GridSize: 43
Generation 107 | Revalues: 23522 | GridSize: 45
Generation 108 | Revalues: 23728 | GridSize: 41
Generation 109 | Revalues: 23956 | GridSize: 44
Generation 110 | Revalues: 24172 | GridSize: 46
Generation 111 | Revalues: 24384 | GridSize: 58
Generation 112 | Revalues: 24610 | GridSize: 50
Generation 113 | Revalues: 24848 | GridSize: 47
Generation 114 | Revalues: 25036 | GridSize: 48
Generation 115 | Revalues: 25258 | GridSize: 44
Generation 116 | Revalues: 25484 | GridSize: 42
Generation 117 | Revalues: 25690 | GridSize: 48
Generation 118 | Revalues: 25914 | GridSize: 51
Generation 119 | Revalues: 26148 | GridSize: 50
Generation 120 | Revalues: 26362 | GridSize: 40
