Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 6
Generation 2 | Revalues: 542 | GridSize: 6
Generation 3 | Revalues: 766 | GridSize: 13
Generation 4 | Revalues: 970 | GridSize: 12
Generation 5 | Revalues: 1186 | GridSize: 15
Generation 6 | Revalues: 1406 | GridSize: 6
Generation 7 | Revalues: 1602 | GridSize: 9
Generation 8 | Revalues: 1806 | GridSize: 13
Generation 9 | Revalues: 2024 | GridSize: 19
Generation 10 | Revalues: 2272 | GridSize: 13
Generation 11 | Revalues: 2488 | GridSize: 16
Generation 12 | Revalues: 2686 | GridSize: 19
Generation 13 | Revalues: 2908 | GridSize: 19
Generation 14 | Revalues: 3128 | GridSize: 12
Generation 15 | Revalues: 3354 | GridSize: 11
Generation 16 | Revalues: 3576 | GridSize: 21
Generation 17 | Revalues: 3832 | GridSize: 16
Generation 18 | Revalues: 4040 | GridSize: 21
Generation 19 | Revalues: 4234 | GridSize: 19
Generation 20 | Revalues: 4472 | GridSize: 23
Generation 21 | Revalues: 4678 | GridSize: 21
Generation 22 | Revalues: 4884 | GridSize: 28
Generation 23 | Revalues: 5076 | GridSize: 28
Generation 24 | Revalues: 5266 | GridSize: 25
Generation 25 | Revalues: 5498 | GridSize: 24
Generation 26 | Revalues: 5718 | GridSize: 25
Generation 27 | Revalues: 5946 | GridSize: 28
Generation 28 | Revalues: 6180 | GridSize: 24
Generation 29 | Revalues: 6402 | GridSize: 33
Generation 30 | Revalues: 6636 | GridSize: 38
Generation 31 | Revalues: 6842 | GridSize: 20
Generation 32 | Revalues: 7060 | GridSize: 25
Generation 33 | Revalues: 7272 | GridSize: 26
Generation 34 | Revalues: 7494 | GridSize: 31
Generation 35 | Revalues: 7724 | GridSize: 28
Generation 36 | Revalues: 7954 | GridSize: 26
Generation 37 | Revalues: 8126 | GridSize: 20
Generation 38 | Revalues: 8368 | GridSize: 19
Generation 39 | Revalues: 8602 | GridSize: 18
Generation 40 | Revalues: 8794 | GridSize: 18
Generation 41 | Revalues: 9022 | GridSize: 22
Generation 42 | Revalues: 9252 | GridSize: 26
Generation 43 | Revalues: 9460 | GridSize: 24
Generation 44 | Revalues: 9682 | GridSize: 22
Generation 45 | Revalues: 9904 | GridSize: 20
Generation 46 | Revalues: 10134 | GridSize: 29
Generation 47 | Revalues: 10358 | GridSize: 30
Generation 48 | Revalues: 10588 | GridSize: 21
Generation 49 | Revalues: 10812 | GridSize: 26
Generation 50 | Revalues: 11026 | GridSize: 22
Generation 51 | Revalues: 11224 | GridSize: 23
Generation 52 | Revalues: 11428 | GridSize: 27
Generation 53 | Revalues: 11636 | GridSize: 32
