Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 6
Generation 2 | Revalues: 524 | GridSize: 12
Generation 3 | Revalues: 726 | GridSize: 16
Generation 4 | Revalues: 948 | GridSize: 9
Generation 5 | Revalues: 1124 | GridSize: 12
Generation 6 | Revalues: 1332 | GridSize: 21
Generation 7 | Revalues: 1520 | GridSize: 22
Generation 8 | Revalues: 1718 | GridSize: 28
Generation 9 | Revalues: 1916 | GridSize: 26
Generation 10 | Revalues: 2126 | GridSize: 28
Generation 11 | Revalues: 2314 | GridSize: 37
Generation 12 | Revalues: 2502 | GridSize: 42
Generation 13 | Revalues: 2698 | GridSize: 43
Generation 14 | Revalues: 2894 | GridSize: 45
Generation 15 | Revalues: 3070 | GridSize: 45
Generation 16 | Revalues: 3288 | GridSize: 45
Generation 17 | Revalues: 3476 | GridSize: 43
Generation 18 | Revalues: 3672 | GridSize: 44
Generation 19 | Revalues: 3878 | GridSize: 47
Generation 20 | Revalues: 4074 | GridSize: 48
Generation 21 | Revalues: 4264 | GridSize: 53
Generation 22 | Revalues: 4460 | GridSize: 55
Generation 23 | Revalues: 4654 | GridSize: 59
Generation 24 | Revalues: 4846 | GridSize: 61
Generation 25 | Revalues: 5016 | GridSize: 59
Generation 26 | Revalues: 5218 | GridSize: 54
Generation 27 | Revalues: 5416 | GridSize: 61
Generation 28 | Revalues: 5624 | GridSize: 57
Generation 29 | Revalues: 5824 | GridSize: 48
Generation 30 | Revalues: 6018 | GridSize: 46
Generation 31 | Revalues: 6196 | GridSize: 45
Generation 32 | Revalues: 6416 | GridSize: 49
Generation 33 | Revalues: 6584 | GridSize: 55
Generation 34 | Revalues: 6774 | GridSize: 56
Generation 35 | Revalues: 6992 | GridSize: 62
Generation 36 | Revalues: 7192 | GridSize: 67
Generation 37 | Revalues: 7392 | GridSize: 65
Generation 38 | Revalues: 7586 | GridSize: 63
Generation 39 | Revalues: 7788 | GridSize: 59
Generation 40 | Revalues: 7990 | GridSize: 56
Generation 41 | Revalues: 8196 | GridSize: 57
Generation 42 | Revalues: 8408 | GridSize: 66
Generation 43 | Revalues: 8618 | GridSize: 59
Generation 44 | Revalues: 8834 | GridSize: 57
Generation 45 | Revalues: 9046 | GridSize: 51
Generation 46 | Revalues: 9272 | GridSize: 57
Generation 47 | Revalues: 9514 | GridSize: 59
Generation 48 | Revalues: 9708 | GridSize: 63
Generation 49 | Revalues: 9932 | GridSize: 55
Generation 50 | Revalues: 10124 | GridSize: 60
Generation 51 | Revalues: 10318 | GridSize: 59
Generation 52 | Revalues: 10506 | GridSize: 50
Generation 53 | Revalues: 10704 | GridSize: 55
Generation 54 | Revalues: 10914 | GridSize: 55
Generation 55 | Revalues: 11120 | GridSize: 56
Generation 56 | Revalues: 11356 | GridSize: 55
Generation 57 | Revalues: 11580 | GridSize: 52
Generation 58 | Revalues: 11794 | GridSize: 51
Generation 59 | Revalues: 11990 | GridSize: 51
Generation 60 | Revalues: 12202 | GridSize: 60
Generation 61 | Revalues: 12380 | GridSize: 64
Generation 62 | Revalues: 12594 | GridSize: 68
Generation 63 | Revalues: 12784 | GridSize: 63
Generation 64 | Revalues: 12968 | GridSize: 61
Generation 65 | Revalues: 13170 | GridSize: 53
Generation 66 | Revalues: 13414 | GridSize: 60
Generation 67 | Revalues: 13630 | GridSize: 62
Generation 68 | Revalues: 13824 | GridSize: 61
Generation 69 | Revalues: 14026 | GridSize: 54
Generation 70 | Revalues: 14226 | GridSize: 59
Generation 71 | Revalues: 14408 | GridSize: 55
Generation 72 | Revalues: 14600 | GridSize: 55
Generation 73 | Revalues: 14822 | GridSize: 57
Generation 74 | Revalues: 14996 | GridSize: 57
Generation 75 | Revalues: 15178 | GridSize: 62
Generation 76 | Revalues: 15376 | GridSize: 58
Generation 77 | Revalues: 15584 | GridSize: 60
Generation 78 | Revalues: 15788 | GridSize: 55
Generation 79 | Revalues: 15996 | GridSize: 60
Generation 80 | Revalues: 16200 | GridSize: 58
Generation 81 | Revalues: 16420 | GridSize: 59
Generation 82 | Revalues: 16636 | GridSize: 53
Generation 83 | Revalues: 16816 | GridSize: 59
Generation 84 | Revalues: 17022 | GridSize: 58
Generation 85 | Revalues: 17212 | GridSize: 50
Generation 86 | Revalues: 17420 | GridSize: 49
Generation 87 | Revalues: 17604 | GridSize: 53
Generation 88 | Revalues: 17782 | GridSize: 54
Generation 89 | Revalues: 17982 | GridSize: 60
Generation 90 | Revalues: 18178 | GridSize: 59
Generation 91 | Revalues: 18386 | GridSize: 62
Generation 92 | Revalues: 18590 | GridSize: 67
Generation 93 | Revalues: 18824 | GridSize: 68
Generation 94 | Revalues: 19022 | GridSize: 70
Generation 95 | Revalues: 19262 | GridSize: 75
Generation 96 | Revalues: 19456 | GridSize: 78
Generation 97 | Revalues: 19656 | GridSize: 72
Generation 98 | Revalues: 19830 | GridSize: 75
Generation 99 | Revalues: 20002 | GridSize: 77
Generation 100 | Revalues: 20226 | GridSize: 78
Generation 101 | Revalues: 20434 | GridSize: 74
Generation 102 | Revalues: 20642 | GridSize: 72
Generation 103 | Revalues: 20834 | GridSize: 67
Generation 104 | Revalues: 21026 | GridSize: 58
Generation 105 | Revalues: 21224 | GridSize: 59
Generation 106 | Revalues: 21442 | GridSize: 68
Generation 107 | Revalues: 21620 | GridSize: 69
Generation 108 | Revalues: 21822 | GridSize: 71
Generation 109 | Revalues: 21990 | GridSize: 65
Generation 110 | Revalues: 22194 | GridSize: 65
Generation 111 | Revalues: 22398 | GridSize: 62
Generation 112 | Revalues: 22604 | GridSize: 65
Generation 113 | Revalues: 22788 | GridSize: 61
Generation 114 | Revalues: 23000 | GridSize: 65
Generation 115 | Revalues: 23214 | GridSize: 68
Generation 116 | Revalues: 23424 | GridSize: 70
Generation 117 | Revalues: 23618 | GridSize: 75
Generation 118 | Revalues: 23838 | GridSize: 66
Generation 119 | Revalues: 24050 | GridSize: 68
Generation 120 | Revalues: 24252 | GridSize: 70
Generation 121 | Revalues: 24456 | GridSize: 73
Generation 122 | Revalues: 24654 | GridSize: 74
Generation 123 | Revalues: 24874 | GridSize: 70
Generation 124 | Revalues: 25068 | GridSize: 70
Generation 125 | Revalues: 25272 | GridSize: 67
Generation 126 | Revalues: 25478 | GridSize: 66
Generation 127 | Revalues: 25684 | GridSize: 71
Generation 128 | Revalues: 25876 | GridSize: 73
Generation 129 | Revalues: 26078 | GridSize: 74
Generation 130 | Revalues: 26278 | GridSize: 66
Generation 131 | Revalues: 26464 | GridSize: 65
Generation 132 | Revalues: 26682 | GridSize: 69
Generation 133 | Revalues: 26876 | GridSize: 73
Generation 134 | Revalues: 27078 | GridSize: 73
Generation 135 | Revalues: 27288 | GridSize: 71
Generation 136 | Revalues: 27486 | GridSize: 74
Generation 137 | Revalues: 27696 | GridSize: 77
Generation 138 | Revalues: 27892 | GridSize: 79
Generation 139 | Revalues: 28096 | GridSize: 85
Generation 140 | Revalues: 28288 | GridSize: 86
Generation 141 | Revalues: 28498 | GridSize: 87
Generation 142 | Revalues: 28690 | GridSize: 92
Generation 143 | Revalues: 28882 | GridSize: 86
Generation 144 | Revalues: 29060 | GridSize: 79
Generation 145 | Revalues: 29246 | GridSize: 78
Generation 146 | Revalues: 29458 | GridSize: 65
Generation 147 | Revalues: 29674 | GridSize: 64
Generation 148 | Revalues: 29868 | GridSize: 66
Generation 149 | Revalues: 30074 | GridSize: 68
Generation 150 | Revalues: 30284 | GridSize: 73
Generation 151 | Revalues: 30512 | GridSize: 78
Generation 152 | Revalues: 30714 | GridSize: 78
Generation 153 | Revalues: 30916 | GridSize: 78
Generation 154 | Revalues: 31114 | GridSize: 74
Generation 155 | Revalues: 31310 | GridSize: 73
Generation 156 | Revalues: 31504 | GridSize: 70
Generation 157 | Revalues: 31718 | GridSize: 70
Generation 158 | Revalues: 31930 | GridSize: 71
Generation 159 | Revalues: 32124 | GridSize: 73
Generation 160 | Revalues: 32320 | GridSize: 72
Generation 161 | Revalues: 32532 | GridSize: 74
Generation 162 | Revalues: 32740 | GridSize: 75
Generation 163 | Revalues: 32938 | GridSize: 75
Generation 164 | Revalues: 33148 | GridSize: 75
Generation 165 | Revalues: 33314 | GridSize: 74
Generation 166 | Revalues: 33514 | GridSize: 70
