Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 31520 | GridSize: 200
Generation 2 | Revalues: 37950 | GridSize: 195
Generation 3 | Revalues: 41170 | GridSize: 230
Generation 4 | Revalues: 43150 | GridSize: 261
Generation 5 | Revalues: 46110 | GridSize: 239
Generation 6 | Revalues: 48320 | GridSize: 256
Generation 7 | Revalues: 51130 | GridSize: 259
Generation 8 | Revalues: 53340 | GridSize: 276
Generation 9 | Revalues: 57030 | GridSize: 262
Generation 10 | Revalues: 59430 | GridSize: 267
Generation 11 | Revalues: 61280 | GridSize: 275
Generation 12 | Revalues: 62680 | GridSize: 286
Generation 13 | Revalues: 64070 | GridSize: 267
Generation 14 | Revalues: 66750 | GridSize: 293
Generation 15 | Revalues: 69400 | GridSize: 294
Generation 16 | Revalues: 71190 | GridSize: 293
Generation 17 | Revalues: 73350 | GridSize: 277
Generation 18 | Revalues: 75050 | GridSize: 295
Generation 19 | Revalues: 76410 | GridSize: 300
Generation 20 | Revalues: 77920 | GridSize: 300
Generation 21 | Revalues: 80200 | GridSize: 298
Generation 22 | Revalues: 81810 | GridSize: 300
Generation 23 | Revalues: 83030 | GridSize: 297
Generation 24 | Revalues: 84410 | GridSize: 300
Generation 25 | Revalues: 85870 | GridSize: 300
Generation 26 | Revalues: 87610 | GridSize: 300
Generation 27 | Revalues: 89730 | GridSize: 296
Generation 28 | Revalues: 91870 | GridSize: 300
Generation 29 | Revalues: 93350 | GridSize: 300
Generation 30 | Revalues: 94640 | GridSize: 300
Generation 31 | Revalues: 96870 | GridSize: 300
Generation 32 | Revalues: 98180 | GridSize: 296
Generation 33 | Revalues: 99510 | GridSize: 300
Generation 34 | Revalues: 101890 | GridSize: 296
Generation 35 | Revalues: 105410 | GridSize: 300
Generation 36 | Revalues: 109970 | GridSize: 291
Generation 37 | Revalues: 112060 | GridSize: 300
Generation 38 | Revalues: 115780 | GridSize: 295
Generation 39 | Revalues: 117800 | GridSize: 290
Generation 40 | Revalues: 119880 | GridSize: 296
Generation 41 | Revalues: 120900 | GridSize: 300
Generation 42 | Revalues: 122480 | GridSize: 298
Generation 43 | Revalues: 123640 | GridSize: 299
Generation 44 | Revalues: 125020 | GridSize: 291
Generation 45 | Revalues: 126530 | GridSize: 286
Generation 46 | Revalues: 128340 | GridSize: 277
Generation 47 | Revalues: 129600 | GridSize: 270
Generation 48 | Revalues: 132280 | GridSize: 254
Generation 49 | Revalues: 133690 | GridSize: 266
Generation 50 | Revalues: 135120 | GridSize: 278
Generation 51 | Revalues: 136830 | GridSize: 279
Generation 52 | Revalues: 138580 | GridSize: 277
Generation 53 | Revalues: 139720 | GridSize: 293
Generation 54 | Revalues: 141230 | GridSize: 293
Generation 55 | Revalues: 142400 | GridSize: 300
Generation 56 | Revalues: 144070 | GridSize: 280
Generation 57 | Revalues: 145440 | GridSize: 280
Generation 58 | Revalues: 146880 | GridSize: 287
Generation 59 | Revalues: 148060 | GridSize: 278
