Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 21
Generation 2 | Revalues: 506 | GridSize: 18
Generation 3 | Revalues: 700 | GridSize: 34
Generation 4 | Revalues: 870 | GridSize: 36
Generation 5 | Revalues: 1066 | GridSize: 36
Generation 6 | Revalues: 1254 | GridSize: 34
Generation 7 | Revalues: 1462 | GridSize: 33
Generation 8 | Revalues: 1662 | GridSize: 42
Generation 9 | Revalues: 1854 | GridSize: 51
Generation 10 | Revalues: 2046 | GridSize: 52
Generation 11 | Revalues: 2228 | GridSize: 63
Generation 12 | Revalues: 2432 | GridSize: 64
Generation 13 | Revalues: 2628 | GridSize: 45
Generation 14 | Revalues: 2812 | GridSize: 47
Generation 15 | Revalues: 2992 | GridSize: 42
Generation 16 | Revalues: 3182 | GridSize: 39
Generation 17 | Revalues: 3408 | GridSize: 45
Generation 18 | Revalues: 3598 | GridSize: 47
Generation 19 | Revalues: 3784 | GridSize: 50
Generation 20 | Revalues: 3982 | GridSize: 63
Generation 21 | Revalues: 4180 | GridSize: 70
Generation 22 | Revalues: 4404 | GridSize: 77
Generation 23 | Revalues: 4596 | GridSize: 81
Generation 24 | Revalues: 4764 | GridSize: 78
Generation 25 | Revalues: 4982 | GridSize: 93
Generation 26 | Revalues: 5192 | GridSize: 93
Generation 27 | Revalues: 5392 | GridSize: 90
Generation 28 | Revalues: 5560 | GridSize: 89
Generation 29 | Revalues: 5750 | GridSize: 97
Generation 30 | Revalues: 5958 | GridSize: 105
Generation 31 | Revalues: 6170 | GridSize: 95
Generation 32 | Revalues: 6362 | GridSize: 107
Generation 33 | Revalues: 6552 | GridSize: 108
Generation 34 | Revalues: 6742 | GridSize: 108
Generation 35 | Revalues: 6930 | GridSize: 107
Generation 36 | Revalues: 7122 | GridSize: 106
Generation 37 | Revalues: 7306 | GridSize: 112
Generation 38 | Revalues: 7498 | GridSize: 106
Generation 39 | Revalues: 7700 | GridSize: 103
Generation 40 | Revalues: 7872 | GridSize: 110
Generation 41 | Revalues: 8096 | GridSize: 119
Generation 42 | Revalues: 8320 | GridSize: 127
Generation 43 | Revalues: 8524 | GridSize: 129
Generation 44 | Revalues: 8726 | GridSize: 138
Generation 45 | Revalues: 8926 | GridSize: 143
Generation 46 | Revalues: 9130 | GridSize: 135
Generation 47 | Revalues: 9346 | GridSize: 139
Generation 48 | Revalues: 9530 | GridSize: 141
Generation 49 | Revalues: 9712 | GridSize: 141
Generation 50 | Revalues: 9922 | GridSize: 137
Generation 51 | Revalues: 10144 | GridSize: 143
Generation 52 | Revalues: 10310 | GridSize: 133
Generation 53 | Revalues: 10526 | GridSize: 139
Generation 54 | Revalues: 10708 | GridSize: 147
Generation 55 | Revalues: 10908 | GridSize: 145
Generation 56 | Revalues: 11118 | GridSize: 144
Generation 57 | Revalues: 11326 | GridSize: 122
Generation 58 | Revalues: 11538 | GridSize: 132
Generation 59 | Revalues: 11728 | GridSize: 133
Generation 60 | Revalues: 11918 | GridSize: 147
Generation 61 | Revalues: 12114 | GridSize: 144
Generation 62 | Revalues: 12304 | GridSize: 145
Generation 63 | Revalues: 12484 | GridSize: 141
Generation 64 | Revalues: 12678 | GridSize: 148
Generation 65 | Revalues: 12892 | GridSize: 152
Generation 66 | Revalues: 13086 | GridSize: 145
Generation 67 | Revalues: 13280 | GridSize: 149
Generation 68 | Revalues: 13484 | GridSize: 152
Generation 69 | Revalues: 13710 | GridSize: 144
Generation 70 | Revalues: 13892 | GridSize: 152
Generation 71 | Revalues: 14092 | GridSize: 165
Generation 72 | Revalues: 14308 | GridSize: 151
Generation 73 | Revalues: 14530 | GridSize: 157
Generation 74 | Revalues: 14730 | GridSize: 161
Generation 75 | Revalues: 14948 | GridSize: 164
Generation 76 | Revalues: 15162 | GridSize: 169
Generation 77 | Revalues: 15364 | GridSize: 154
Generation 78 | Revalues: 15596 | GridSize: 155
Generation 79 | Revalues: 15784 | GridSize: 151
Generation 80 | Revalues: 16000 | GridSize: 164
Generation 81 | Revalues: 16186 | GridSize: 155
Generation 82 | Revalues: 16386 | GridSize: 166
