Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 58910 | GridSize: 300
Generation 2 | Revalues: 72850 | GridSize: 300
Generation 3 | Revalues: 75110 | GridSize: 300
Generation 4 | Revalues: 80430 | GridSize: 300
Generation 5 | Revalues: 83600 | GridSize: 300
Generation 6 | Revalues: 87370 | GridSize: 300
Generation 7 | Revalues: 90620 | GridSize: 300
Generation 8 | Revalues: 94470 | GridSize: 300
Generation 9 | Revalues: 96340 | GridSize: 299
Generation 10 | Revalues: 99180 | GridSize: 300
Generation 11 | Revalues: 102340 | GridSize: 300
Generation 12 | Revalues: 105490 | GridSize: 300
Generation 13 | Revalues: 107360 | GridSize: 300
Generation 14 | Revalues: 110420 | GridSize: 300
Generation 15 | Revalues: 112390 | GridSize: 300
Generation 16 | Revalues: 114910 | GridSize: 300
Generation 17 | Revalues: 117390 | GridSize: 300
Generation 18 | Revalues: 119750 | GridSize: 298
Generation 19 | Revalues: 122230 | GridSize: 300
Generation 20 | Revalues: 125240 | GridSize: 300
Generation 21 | Revalues: 127350 | GridSize: 300
Generation 22 | Revalues: 128890 | GridSize: 300
Generation 23 | Revalues: 130780 | GridSize: 300
Generation 24 | Revalues: 133290 | GridSize: 300
Generation 25 | Revalues: 134770 | GridSize: 299
Generation 26 | Revalues: 136260 | GridSize: 300
Generation 27 | Revalues: 137840 | GridSize: 300
Generation 28 | Revalues: 139540 | GridSize: 300
Generation 29 | Revalues: 141460 | GridSize: 300
Generation 30 | Revalues: 143000 | GridSize: 300
Generation 31 | Revalues: 144460 | GridSize: 300
Generation 32 | Revalues: 146660 | GridSize: 300
Generation 33 | Revalues: 148370 | GridSize: 300
Generation 34 | Revalues: 150000 | GridSize: 300
Generation 35 | Revalues: 151580 | GridSize: 300
Generation 36 | Revalues: 153200 | GridSize: 300
Generation 37 | Revalues: 155260 | GridSize: 300
Generation 38 | Revalues: 156660 | GridSize: 300
Generation 39 | Revalues: 158540 | GridSize: 300
Generation 40 | Revalues: 160140 | GridSize: 300
Generation 41 | Revalues: 161470 | GridSize: 300
Generation 42 | Revalues: 162730 | GridSize: 300
Generation 43 | Revalues: 164310 | GridSize: 300
Generation 44 | Revalues: 165810 | GridSize: 300
Generation 45 | Revalues: 167140 | GridSize: 300
Generation 46 | Revalues: 168670 | GridSize: 300
Generation 47 | Revalues: 169950 | GridSize: 300
Generation 48 | Revalues: 171290 | GridSize: 300
Generation 49 | Revalues: 172970 | GridSize: 300
Generation 50 | Revalues: 174620 | GridSize: 300
Generation 51 | Revalues: 176270 | GridSize: 300
Generation 52 | Revalues: 177740 | GridSize: 300
Generation 53 | Revalues: 179040 | GridSize: 300
Generation 54 | Revalues: 180550 | GridSize: 300
Generation 55 | Revalues: 181640 | GridSize: 300
Generation 56 | Revalues: 183270 | GridSize: 300
Generation 57 | Revalues: 184720 | GridSize: 300
Generation 58 | Revalues: 186120 | GridSize: 300
Generation 59 | Revalues: 187900 | GridSize: 299
Generation 60 | Revalues: 189250 | GridSize: 300
Generation 61 | Revalues: 190670 | GridSize: 300
Generation 62 | Revalues: 192390 | GridSize: 300
Generation 63 | Revalues: 193820 | GridSize: 300
Generation 64 | Revalues: 195360 | GridSize: 300
Generation 65 | Revalues: 197050 | GridSize: 300
Generation 66 | Revalues: 199140 | GridSize: 300
Generation 67 | Revalues: 200650 | GridSize: 300
Generation 68 | Revalues: 202740 | GridSize: 300
Generation 69 | Revalues: 204400 | GridSize: 300
Generation 70 | Revalues: 205630 | GridSize: 300
Generation 71 | Revalues: 206920 | GridSize: 300
Generation 72 | Revalues: 208220 | GridSize: 300
Generation 73 | Revalues: 209640 | GridSize: 300
Generation 74 | Revalues: 211100 | GridSize: 300
Generation 75 | Revalues: 212470 | GridSize: 300
