Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 346 | GridSize: 10
Generation 2 | Revalues: 560 | GridSize: 14
Generation 3 | Revalues: 768 | GridSize: 11
Generation 4 | Revalues: 990 | GridSize: 7
Generation 5 | Revalues: 1204 | GridSize: 9
Generation 6 | Revalues: 1412 | GridSize: 11
Generation 7 | Revalues: 1620 | GridSize: 12
Generation 8 | Revalues: 1826 | GridSize: 25
Generation 9 | Revalues: 2042 | GridSize: 21
Generation 10 | Revalues: 2224 | GridSize: 15
Generation 11 | Revalues: 2422 | GridSize: 11
Generation 12 | Revalues: 2644 | GridSize: 14
Generation 13 | Revalues: 2864 | GridSize: 13
Generation 14 | Revalues: 3068 | GridSize: 18
Generation 15 | Revalues: 3304 | GridSize: 20
Generation 16 | Revalues: 3544 | GridSize: 13
Generation 17 | Revalues: 3766 | GridSize: 16
Generation 18 | Revalues: 3978 | GridSize: 18
Generation 19 | Revalues: 4188 | GridSize: 22
Generation 20 | Revalues: 4414 | GridSize: 27
Generation 21 | Revalues: 4632 | GridSize: 23
Generation 22 | Revalues: 4852 | GridSize: 25
Generation 23 | Revalues: 5082 | GridSize: 23
Generation 24 | Revalues: 5308 | GridSize: 27
Generation 25 | Revalues: 5550 | GridSize: 27
Generation 26 | Revalues: 5788 | GridSize: 25
Generation 27 | Revalues: 6012 | GridSize: 26
Generation 28 | Revalues: 6222 | GridSize: 22
Generation 29 | Revalues: 6444 | GridSize: 26
Generation 30 | Revalues: 6688 | GridSize: 20
Generation 31 | Revalues: 6894 | GridSize: 28
Generation 32 | Revalues: 7106 | GridSize: 27
Generation 33 | Revalues: 7354 | GridSize: 36
Generation 34 | Revalues: 7576 | GridSize: 30
Generation 35 | Revalues: 7796 | GridSize: 32
Generation 36 | Revalues: 8020 | GridSize: 38
Generation 37 | Revalues: 8246 | GridSize: 34
Generation 38 | Revalues: 8442 | GridSize: 34
Generation 39 | Revalues: 8642 | GridSize: 32
Generation 40 | Revalues: 8884 | GridSize: 31
Generation 41 | Revalues: 9096 | GridSize: 35
Generation 42 | Revalues: 9336 | GridSize: 32
Generation 43 | Revalues: 9564 | GridSize: 24
Generation 44 | Revalues: 9788 | GridSize: 36
Generation 45 | Revalues: 10020 | GridSize: 40
Generation 46 | Revalues: 10226 | GridSize: 26
Generation 47 | Revalues: 10454 | GridSize: 32
Generation 48 | Revalues: 10652 | GridSize: 33
Generation 49 | Revalues: 10878 | GridSize: 33
Generation 50 | Revalues: 11116 | GridSize: 36
Generation 51 | Revalues: 11348 | GridSize: 36
Generation 52 | Revalues: 11540 | GridSize: 25
Generation 53 | Revalues: 11754 | GridSize: 30
Generation 54 | Revalues: 11956 | GridSize: 27
Generation 55 | Revalues: 12176 | GridSize: 30
Generation 56 | Revalues: 12398 | GridSize: 34
Generation 57 | Revalues: 12632 | GridSize: 35
Generation 58 | Revalues: 12852 | GridSize: 41
Generation 59 | Revalues: 13102 | GridSize: 46
Generation 60 | Revalues: 13318 | GridSize: 33
Generation 61 | Revalues: 13560 | GridSize: 33
Generation 62 | Revalues: 13774 | GridSize: 40
Generation 63 | Revalues: 13998 | GridSize: 38
Generation 64 | Revalues: 14190 | GridSize: 37
Generation 65 | Revalues: 14414 | GridSize: 36
Generation 66 | Revalues: 14634 | GridSize: 38
Generation 67 | Revalues: 14836 | GridSize: 31
Generation 68 | Revalues: 15062 | GridSize: 35
Generation 69 | Revalues: 15268 | GridSize: 32
Generation 70 | Revalues: 15478 | GridSize: 33
Generation 71 | Revalues: 15682 | GridSize: 26
Generation 72 | Revalues: 15892 | GridSize: 34
Generation 73 | Revalues: 16126 | GridSize: 36
Generation 74 | Revalues: 16324 | GridSize: 31
Generation 75 | Revalues: 16570 | GridSize: 37
Generation 76 | Revalues: 16772 | GridSize: 41
Generation 77 | Revalues: 17008 | GridSize: 49
Generation 78 | Revalues: 17236 | GridSize: 46
Generation 79 | Revalues: 17440 | GridSize: 31
Generation 80 | Revalues: 17668 | GridSize: 35
Generation 81 | Revalues: 17902 | GridSize: 38
Generation 82 | Revalues: 18116 | GridSize: 40
Generation 83 | Revalues: 18340 | GridSize: 38
Generation 84 | Revalues: 18554 | GridSize: 40
Generation 85 | Revalues: 18776 | GridSize: 33
Generation 86 | Revalues: 19008 | GridSize: 35
Generation 87 | Revalues: 19230 | GridSize: 37
Generation 88 | Revalues: 19428 | GridSize: 32
Generation 89 | Revalues: 19680 | GridSize: 32
Generation 90 | Revalues: 19908 | GridSize: 34
Generation 91 | Revalues: 20118 | GridSize: 40
Generation 92 | Revalues: 20356 | GridSize: 31
Generation 93 | Revalues: 20580 | GridSize: 41
Generation 94 | Revalues: 20806 | GridSize: 41
Generation 95 | Revalues: 21070 | GridSize: 45
Generation 96 | Revalues: 21312 | GridSize: 55
Generation 97 | Revalues: 21524 | GridSize: 47
Generation 98 | Revalues: 21740 | GridSize: 44
Generation 99 | Revalues: 21988 | GridSize: 31
Generation 100 | Revalues: 22206 | GridSize: 35
Generation 101 | Revalues: 22410 | GridSize: 28
Generation 102 | Revalues: 22638 | GridSize: 32
Generation 103 | Revalues: 22870 | GridSize: 39
Generation 104 | Revalues: 23080 | GridSize: 33
Generation 105 | Revalues: 23308 | GridSize: 30
