Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 318 | GridSize: 5
Generation 2 | Revalues: 550 | GridSize: 10
Generation 3 | Revalues: 774 | GridSize: 9
Generation 4 | Revalues: 1012 | GridSize: 13
Generation 5 | Revalues: 1232 | GridSize: 13
Generation 6 | Revalues: 1464 | GridSize: 14
Generation 7 | Revalues: 1660 | GridSize: 13
Generation 8 | Revalues: 1872 | GridSize: 11
Generation 9 | Revalues: 2100 | GridSize: 9
Generation 10 | Revalues: 2318 | GridSize: 8
Generation 11 | Revalues: 2520 | GridSize: 11
Generation 12 | Revalues: 2738 | GridSize: 16
Generation 13 | Revalues: 2966 | GridSize: 13
Generation 14 | Revalues: 3184 | GridSize: 15
Generation 15 | Revalues: 3406 | GridSize: 20
Generation 16 | Revalues: 3650 | GridSize: 19
Generation 17 | Revalues: 3888 | GridSize: 10
Generation 18 | Revalues: 4092 | GridSize: 12
Generation 19 | Revalues: 4316 | GridSize: 20
Generation 20 | Revalues: 4548 | GridSize: 18
Generation 21 | Revalues: 4784 | GridSize: 18
Generation 22 | Revalues: 5008 | GridSize: 16
Generation 23 | Revalues: 5218 | GridSize: 20
Generation 24 | Revalues: 5436 | GridSize: 20
Generation 25 | Revalues: 5668 | GridSize: 25
Generation 26 | Revalues: 5918 | GridSize: 22
Generation 27 | Revalues: 6128 | GridSize: 22
Generation 28 | Revalues: 6344 | GridSize: 19
Generation 29 | Revalues: 6572 | GridSize: 22
Generation 30 | Revalues: 6788 | GridSize: 23
Generation 31 | Revalues: 7008 | GridSize: 24
Generation 32 | Revalues: 7236 | GridSize: 16
Generation 33 | Revalues: 7448 | GridSize: 22
Generation 34 | Revalues: 7636 | GridSize: 19
Generation 35 | Revalues: 7860 | GridSize: 17
Generation 36 | Revalues: 8078 | GridSize: 20
Generation 37 | Revalues: 8302 | GridSize: 27
Generation 38 | Revalues: 8504 | GridSize: 24
Generation 39 | Revalues: 8736 | GridSize: 20
Generation 40 | Revalues: 8948 | GridSize: 25
Generation 41 | Revalues: 9174 | GridSize: 17
Generation 42 | Revalues: 9406 | GridSize: 14
Generation 43 | Revalues: 9620 | GridSize: 15
Generation 44 | Revalues: 9854 | GridSize: 21
Generation 45 | Revalues: 10072 | GridSize: 27
Generation 46 | Revalues: 10314 | GridSize: 27
Generation 47 | Revalues: 10518 | GridSize: 27
Generation 48 | Revalues: 10710 | GridSize: 23
Generation 49 | Revalues: 10948 | GridSize: 22
Generation 50 | Revalues: 11188 | GridSize: 21
Generation 51 | Revalues: 11430 | GridSize: 23
Generation 52 | Revalues: 11642 | GridSize: 21
