Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 40420 | GridSize: 296
Generation 2 | Revalues: 46060 | GridSize: 300
Generation 3 | Revalues: 52400 | GridSize: 299
Generation 4 | Revalues: 55860 | GridSize: 295
Generation 5 | Revalues: 60180 | GridSize: 300
Generation 6 | Revalues: 61740 | GridSize: 297
Generation 7 | Revalues: 63690 | GridSize: 300
Generation 8 | Revalues: 65550 | GridSize: 300
Generation 9 | Revalues: 68760 | GridSize: 300
Generation 10 | Revalues: 72410 | GridSize: 296
Generation 11 | Revalues: 74300 | GridSize: 298
Generation 12 | Revalues: 75990 | GridSize: 300
Generation 13 | Revalues: 77570 | GridSize: 300
Generation 14 | Revalues: 78770 | GridSize: 300
Generation 15 | Revalues: 80220 | GridSize: 292
Generation 16 | Revalues: 82390 | GridSize: 300
Generation 17 | Revalues: 84040 | GridSize: 300
Generation 18 | Revalues: 85830 | GridSize: 300
Generation 19 | Revalues: 87500 | GridSize: 300
Generation 20 | Revalues: 88980 | GridSize: 300
Generation 21 | Revalues: 90230 | GridSize: 300
Generation 22 | Revalues: 91570 | GridSize: 300
Generation 23 | Revalues: 92750 | GridSize: 297
Generation 24 | Revalues: 94260 | GridSize: 300
Generation 25 | Revalues: 95540 | GridSize: 300
Generation 26 | Revalues: 97130 | GridSize: 300
Generation 27 | Revalues: 98300 | GridSize: 300
Generation 28 | Revalues: 99980 | GridSize: 300
Generation 29 | Revalues: 101340 | GridSize: 300
Generation 30 | Revalues: 103240 | GridSize: 300
Generation 31 | Revalues: 104590 | GridSize: 300
Generation 32 | Revalues: 105790 | GridSize: 300
Generation 33 | Revalues: 107280 | GridSize: 300
Generation 34 | Revalues: 109920 | GridSize: 300
Generation 35 | Revalues: 111340 | GridSize: 300
Generation 36 | Revalues: 112690 | GridSize: 299
Generation 37 | Revalues: 114180 | GridSize: 300
Generation 38 | Revalues: 115770 | GridSize: 298
Generation 39 | Revalues: 117180 | GridSize: 300
Generation 40 | Revalues: 118640 | GridSize: 299
Generation 41 | Revalues: 120370 | GridSize: 299
Generation 42 | Revalues: 121910 | GridSize: 300
Generation 43 | Revalues: 123770 | GridSize: 300
Generation 44 | Revalues: 125130 | GridSize: 300
Generation 45 | Revalues: 126270 | GridSize: 300
