Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 300 | GridSize: 11
Generation 2 | Revalues: 508 | GridSize: 16
Generation 3 | Revalues: 722 | GridSize: 22
Generation 4 | Revalues: 918 | GridSize: 24
Generation 5 | Revalues: 1138 | GridSize: 9
Generation 6 | Revalues: 1338 | GridSize: 11
Generation 7 | Revalues: 1542 | GridSize: 18
Generation 8 | Revalues: 1748 | GridSize: 25
Generation 9 | Revalues: 1948 | GridSize: 19
Generation 10 | Revalues: 2124 | GridSize: 17
Generation 11 | Revalues: 2328 | GridSize: 23
Generation 12 | Revalues: 2542 | GridSize: 26
Generation 13 | Revalues: 2750 | GridSize: 26
Generation 14 | Revalues: 2966 | GridSize: 28
Generation 15 | Revalues: 3130 | GridSize: 28
Generation 16 | Revalues: 3328 | GridSize: 34
Generation 17 | Revalues: 3522 | GridSize: 31
Generation 18 | Revalues: 3730 | GridSize: 36
Generation 19 | Revalues: 3950 | GridSize: 36
Generation 20 | Revalues: 4150 | GridSize: 41
Generation 21 | Revalues: 4344 | GridSize: 45
Generation 22 | Revalues: 4554 | GridSize: 52
Generation 23 | Revalues: 4738 | GridSize: 55
Generation 24 | Revalues: 4946 | GridSize: 60
Generation 25 | Revalues: 5158 | GridSize: 56
Generation 26 | Revalues: 5364 | GridSize: 54
Generation 27 | Revalues: 5558 | GridSize: 47
Generation 28 | Revalues: 5760 | GridSize: 54
Generation 29 | Revalues: 5958 | GridSize: 52
Generation 30 | Revalues: 6174 | GridSize: 64
Generation 31 | Revalues: 6364 | GridSize: 65
Generation 32 | Revalues: 6564 | GridSize: 67
Generation 33 | Revalues: 6758 | GridSize: 69
Generation 34 | Revalues: 6970 | GridSize: 73
Generation 35 | Revalues: 7180 | GridSize: 68
Generation 36 | Revalues: 7380 | GridSize: 71
Generation 37 | Revalues: 7602 | GridSize: 64
Generation 38 | Revalues: 7770 | GridSize: 65
Generation 39 | Revalues: 7966 | GridSize: 70
Generation 40 | Revalues: 8142 | GridSize: 82
Generation 41 | Revalues: 8350 | GridSize: 82
Generation 42 | Revalues: 8534 | GridSize: 80
Generation 43 | Revalues: 8720 | GridSize: 82
Generation 44 | Revalues: 8906 | GridSize: 79
Generation 45 | Revalues: 9120 | GridSize: 83
Generation 46 | Revalues: 9288 | GridSize: 92
Generation 47 | Revalues: 9456 | GridSize: 97
Generation 48 | Revalues: 9646 | GridSize: 91
Generation 49 | Revalues: 9844 | GridSize: 105
Generation 50 | Revalues: 10068 | GridSize: 101
Generation 51 | Revalues: 10274 | GridSize: 104
Generation 52 | Revalues: 10476 | GridSize: 105
Generation 53 | Revalues: 10678 | GridSize: 108
Generation 54 | Revalues: 10870 | GridSize: 105
Generation 55 | Revalues: 11092 | GridSize: 98
Generation 56 | Revalues: 11292 | GridSize: 105
Generation 57 | Revalues: 11476 | GridSize: 110
Generation 58 | Revalues: 11670 | GridSize: 110
Generation 59 | Revalues: 11876 | GridSize: 109
Generation 60 | Revalues: 12100 | GridSize: 115
Generation 61 | Revalues: 12300 | GridSize: 119
Generation 62 | Revalues: 12486 | GridSize: 120
Generation 63 | Revalues: 12690 | GridSize: 117
Generation 64 | Revalues: 12880 | GridSize: 119
Generation 65 | Revalues: 13084 | GridSize: 113
Generation 66 | Revalues: 13270 | GridSize: 106
Generation 67 | Revalues: 13460 | GridSize: 104
Generation 68 | Revalues: 13678 | GridSize: 113
Generation 69 | Revalues: 13872 | GridSize: 114
Generation 70 | Revalues: 14056 | GridSize: 118
Generation 71 | Revalues: 14252 | GridSize: 122
Generation 72 | Revalues: 14440 | GridSize: 124
Generation 73 | Revalues: 14620 | GridSize: 120
Generation 74 | Revalues: 14826 | GridSize: 124
Generation 75 | Revalues: 15052 | GridSize: 131
Generation 76 | Revalues: 15258 | GridSize: 134
Generation 77 | Revalues: 15472 | GridSize: 143
Generation 78 | Revalues: 15644 | GridSize: 137
Generation 79 | Revalues: 15860 | GridSize: 130
Generation 80 | Revalues: 16072 | GridSize: 134
Generation 81 | Revalues: 16268 | GridSize: 136
Generation 82 | Revalues: 16454 | GridSize: 131
Generation 83 | Revalues: 16640 | GridSize: 127
Generation 84 | Revalues: 16834 | GridSize: 127
Generation 85 | Revalues: 17038 | GridSize: 132
Generation 86 | Revalues: 17248 | GridSize: 139
Generation 87 | Revalues: 17470 | GridSize: 140
Generation 88 | Revalues: 17684 | GridSize: 137
Generation 89 | Revalues: 17906 | GridSize: 139
Generation 90 | Revalues: 18110 | GridSize: 141
Generation 91 | Revalues: 18300 | GridSize: 143
Generation 92 | Revalues: 18528 | GridSize: 136
Generation 93 | Revalues: 18728 | GridSize: 141
Generation 94 | Revalues: 18934 | GridSize: 142
Generation 95 | Revalues: 19114 | GridSize: 128
Generation 96 | Revalues: 19304 | GridSize: 136
Generation 97 | Revalues: 19524 | GridSize: 142
Generation 98 | Revalues: 19722 | GridSize: 145
Generation 99 | Revalues: 19900 | GridSize: 148
Generation 100 | Revalues: 20108 | GridSize: 146
Generation 101 | Revalues: 20292 | GridSize: 148
Generation 102 | Revalues: 20492 | GridSize: 150
Generation 103 | Revalues: 20672 | GridSize: 151
Generation 104 | Revalues: 20874 | GridSize: 154
Generation 105 | Revalues: 21086 | GridSize: 158
Generation 106 | Revalues: 21302 | GridSize: 161
Generation 107 | Revalues: 21502 | GridSize: 161
Generation 108 | Revalues: 21714 | GridSize: 169
Generation 109 | Revalues: 21920 | GridSize: 167
Generation 110 | Revalues: 22124 | GridSize: 171
Generation 111 | Revalues: 22310 | GridSize: 169
Generation 112 | Revalues: 22528 | GridSize: 173
Generation 113 | Revalues: 22746 | GridSize: 173
Generation 114 | Revalues: 22908 | GridSize: 181
Generation 115 | Revalues: 23118 | GridSize: 169
Generation 116 | Revalues: 23330 | GridSize: 175
Generation 117 | Revalues: 23518 | GridSize: 167
Generation 118 | Revalues: 23732 | GridSize: 167
Generation 119 | Revalues: 23930 | GridSize: 166
Generation 120 | Revalues: 24126 | GridSize: 160
Generation 121 | Revalues: 24320 | GridSize: 167
Generation 122 | Revalues: 24524 | GridSize: 165
Generation 123 | Revalues: 24730 | GridSize: 180
Generation 124 | Revalues: 24936 | GridSize: 182
Generation 125 | Revalues: 25114 | GridSize: 184
Generation 126 | Revalues: 25304 | GridSize: 187
Generation 127 | Revalues: 25468 | GridSize: 174
Generation 128 | Revalues: 25654 | GridSize: 175
Generation 129 | Revalues: 25882 | GridSize: 178
Generation 130 | Revalues: 26078 | GridSize: 177
Generation 131 | Revalues: 26276 | GridSize: 180
Generation 132 | Revalues: 26480 | GridSize: 186
Generation 133 | Revalues: 26690 | GridSize: 187
Generation 134 | Revalues: 26890 | GridSize: 190
Generation 135 | Revalues: 27072 | GridSize: 189
Generation 136 | Revalues: 27248 | GridSize: 187
Generation 137 | Revalues: 27430 | GridSize: 193
Generation 138 | Revalues: 27650 | GridSize: 185
Generation 139 | Revalues: 27844 | GridSize: 178
Generation 140 | Revalues: 28038 | GridSize: 186
Generation 141 | Revalues: 28246 | GridSize: 180
Generation 142 | Revalues: 28440 | GridSize: 184
Generation 143 | Revalues: 28644 | GridSize: 174
Generation 144 | Revalues: 28826 | GridSize: 171
Generation 145 | Revalues: 29040 | GridSize: 173
Generation 146 | Revalues: 29228 | GridSize: 176
Generation 147 | Revalues: 29438 | GridSize: 180
Generation 148 | Revalues: 29644 | GridSize: 183
Generation 149 | Revalues: 29840 | GridSize: 189
Generation 150 | Revalues: 30044 | GridSize: 188
Generation 151 | Revalues: 30254 | GridSize: 189
Generation 152 | Revalues: 30466 | GridSize: 185
Generation 153 | Revalues: 30666 | GridSize: 189
Generation 154 | Revalues: 30862 | GridSize: 189
Generation 155 | Revalues: 31060 | GridSize: 191
Generation 156 | Revalues: 31264 | GridSize: 196
Generation 157 | Revalues: 31484 | GridSize: 193
Generation 158 | Revalues: 31690 | GridSize: 192
Generation 159 | Revalues: 31912 | GridSize: 180
Generation 160 | Revalues: 32114 | GridSize: 181
Generation 161 | Revalues: 32316 | GridSize: 176
Generation 162 | Revalues: 32504 | GridSize: 185
Generation 163 | Revalues: 32712 | GridSize: 193
Generation 164 | Revalues: 32932 | GridSize: 191
Generation 165 | Revalues: 33154 | GridSize: 199
Generation 166 | Revalues: 33364 | GridSize: 199
Generation 167 | Revalues: 33560 | GridSize: 177
Generation 168 | Revalues: 33788 | GridSize: 175
Generation 169 | Revalues: 33970 | GridSize: 179
Generation 170 | Revalues: 34182 | GridSize: 185
Generation 171 | Revalues: 34372 | GridSize: 182
Generation 172 | Revalues: 34558 | GridSize: 180
Generation 173 | Revalues: 34778 | GridSize: 185
