Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 326 | GridSize: 8
Generation 2 | Revalues: 554 | GridSize: 8
Generation 3 | Revalues: 788 | GridSize: 9
Generation 4 | Revalues: 1012 | GridSize: 10
Generation 5 | Revalues: 1250 | GridSize: 9
Generation 6 | Revalues: 1438 | GridSize: 9
Generation 7 | Revalues: 1656 | GridSize: 14
Generation 8 | Revalues: 1872 | GridSize: 14
Generation 9 | Revalues: 2100 | GridSize: 14
Generation 10 | Revalues: 2320 | GridSize: 10
Generation 11 | Revalues: 2530 | GridSize: 16
Generation 12 | Revalues: 2732 | GridSize: 9
Generation 13 | Revalues: 2942 | GridSize: 10
Generation 14 | Revalues: 3158 | GridSize: 10
Generation 15 | Revalues: 3364 | GridSize: 15
Generation 16 | Revalues: 3586 | GridSize: 12
Generation 17 | Revalues: 3778 | GridSize: 11
Generation 18 | Revalues: 3988 | GridSize: 15
Generation 19 | Revalues: 4208 | GridSize: 11
Generation 20 | Revalues: 4410 | GridSize: 13
Generation 21 | Revalues: 4654 | GridSize: 11
Generation 22 | Revalues: 4864 | GridSize: 14
Generation 23 | Revalues: 5090 | GridSize: 19
Generation 24 | Revalues: 5300 | GridSize: 19
Generation 25 | Revalues: 5504 | GridSize: 15
Generation 26 | Revalues: 5726 | GridSize: 21
Generation 27 | Revalues: 5926 | GridSize: 11
Generation 28 | Revalues: 6126 | GridSize: 21
Generation 29 | Revalues: 6326 | GridSize: 24
Generation 30 | Revalues: 6544 | GridSize: 26
Generation 31 | Revalues: 6738 | GridSize: 18
Generation 32 | Revalues: 6954 | GridSize: 18
Generation 33 | Revalues: 7174 | GridSize: 27
Generation 34 | Revalues: 7420 | GridSize: 25
Generation 35 | Revalues: 7636 | GridSize: 16
Generation 36 | Revalues: 7874 | GridSize: 20
Generation 37 | Revalues: 8090 | GridSize: 24
Generation 38 | Revalues: 8340 | GridSize: 34
Generation 39 | Revalues: 8576 | GridSize: 31
Generation 40 | Revalues: 8784 | GridSize: 25
Generation 41 | Revalues: 9030 | GridSize: 20
Generation 42 | Revalues: 9242 | GridSize: 28
Generation 43 | Revalues: 9468 | GridSize: 29
Generation 44 | Revalues: 9680 | GridSize: 20
Generation 45 | Revalues: 9912 | GridSize: 26
Generation 46 | Revalues: 10148 | GridSize: 17
Generation 47 | Revalues: 10382 | GridSize: 23
Generation 48 | Revalues: 10596 | GridSize: 24
Generation 49 | Revalues: 10822 | GridSize: 29
Generation 50 | Revalues: 11034 | GridSize: 33
Generation 51 | Revalues: 11270 | GridSize: 35
Generation 52 | Revalues: 11496 | GridSize: 33
Generation 53 | Revalues: 11708 | GridSize: 43
Generation 54 | Revalues: 11912 | GridSize: 37
Generation 55 | Revalues: 12136 | GridSize: 35
Generation 56 | Revalues: 12328 | GridSize: 30
Generation 57 | Revalues: 12548 | GridSize: 36
Generation 58 | Revalues: 12794 | GridSize: 42
Generation 59 | Revalues: 12996 | GridSize: 40
Generation 60 | Revalues: 13244 | GridSize: 30
Generation 61 | Revalues: 13470 | GridSize: 35
Generation 62 | Revalues: 13682 | GridSize: 39
Generation 63 | Revalues: 13928 | GridSize: 34
Generation 64 | Revalues: 14146 | GridSize: 29
Generation 65 | Revalues: 14358 | GridSize: 26
Generation 66 | Revalues: 14594 | GridSize: 26
Generation 67 | Revalues: 14820 | GridSize: 29
Generation 68 | Revalues: 15024 | GridSize: 29
Generation 69 | Revalues: 15252 | GridSize: 33
Generation 70 | Revalues: 15490 | GridSize: 34
Generation 71 | Revalues: 15710 | GridSize: 39
Generation 72 | Revalues: 15942 | GridSize: 25
Generation 73 | Revalues: 16158 | GridSize: 34
Generation 74 | Revalues: 16402 | GridSize: 30
Generation 75 | Revalues: 16616 | GridSize: 34
Generation 76 | Revalues: 16822 | GridSize: 30
Generation 77 | Revalues: 17044 | GridSize: 29
Generation 78 | Revalues: 17272 | GridSize: 31
Generation 79 | Revalues: 17480 | GridSize: 35
Generation 80 | Revalues: 17698 | GridSize: 37
Generation 81 | Revalues: 17914 | GridSize: 41
Generation 82 | Revalues: 18140 | GridSize: 35
Generation 83 | Revalues: 18368 | GridSize: 37
Generation 84 | Revalues: 18590 | GridSize: 42
Generation 85 | Revalues: 18846 | GridSize: 46
Generation 86 | Revalues: 19074 | GridSize: 53
Generation 87 | Revalues: 19306 | GridSize: 50
Generation 88 | Revalues: 19536 | GridSize: 36
Generation 89 | Revalues: 19776 | GridSize: 37
Generation 90 | Revalues: 20002 | GridSize: 34
Generation 91 | Revalues: 20214 | GridSize: 30
Generation 92 | Revalues: 20440 | GridSize: 36
Generation 93 | Revalues: 20664 | GridSize: 36
Generation 94 | Revalues: 20876 | GridSize: 31
Generation 95 | Revalues: 21088 | GridSize: 30
Generation 96 | Revalues: 21324 | GridSize: 36
Generation 97 | Revalues: 21552 | GridSize: 34
Generation 98 | Revalues: 21766 | GridSize: 28
Generation 99 | Revalues: 21952 | GridSize: 25
Generation 100 | Revalues: 22154 | GridSize: 35
Generation 101 | Revalues: 22350 | GridSize: 33
Generation 102 | Revalues: 22562 | GridSize: 37
Generation 103 | Revalues: 22784 | GridSize: 34
Generation 104 | Revalues: 23014 | GridSize: 36
Generation 105 | Revalues: 23260 | GridSize: 43
Generation 106 | Revalues: 23466 | GridSize: 53
Generation 107 | Revalues: 23682 | GridSize: 50
Generation 108 | Revalues: 23924 | GridSize: 53
Generation 109 | Revalues: 24158 | GridSize: 58
