Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 9
Generation 2 | Revalues: 514 | GridSize: 6
Generation 3 | Revalues: 714 | GridSize: 13
Generation 4 | Revalues: 886 | GridSize: 23
Generation 5 | Revalues: 1086 | GridSize: 24
Generation 6 | Revalues: 1288 | GridSize: 30
Generation 7 | Revalues: 1502 | GridSize: 36
Generation 8 | Revalues: 1724 | GridSize: 34
Generation 9 | Revalues: 1922 | GridSize: 33
Generation 10 | Revalues: 2138 | GridSize: 53
Generation 11 | Revalues: 2328 | GridSize: 53
Generation 12 | Revalues: 2510 | GridSize: 41
Generation 13 | Revalues: 2694 | GridSize: 57
Generation 14 | Revalues: 2906 | GridSize: 57
Generation 15 | Revalues: 3110 | GridSize: 52
Generation 16 | Revalues: 3320 | GridSize: 58
Generation 17 | Revalues: 3522 | GridSize: 45
Generation 18 | Revalues: 3726 | GridSize: 50
Generation 19 | Revalues: 3926 | GridSize: 77
Generation 20 | Revalues: 4136 | GridSize: 61
Generation 21 | Revalues: 4332 | GridSize: 60
Generation 22 | Revalues: 4518 | GridSize: 66
Generation 23 | Revalues: 4698 | GridSize: 62
Generation 24 | Revalues: 4928 | GridSize: 70
Generation 25 | Revalues: 5130 | GridSize: 75
Generation 26 | Revalues: 5334 | GridSize: 89
Generation 27 | Revalues: 5524 | GridSize: 97
Generation 28 | Revalues: 5714 | GridSize: 86
Generation 29 | Revalues: 5936 | GridSize: 94
Generation 30 | Revalues: 6122 | GridSize: 90
Generation 31 | Revalues: 6318 | GridSize: 93
Generation 32 | Revalues: 6524 | GridSize: 97
Generation 33 | Revalues: 6718 | GridSize: 98
Generation 34 | Revalues: 6926 | GridSize: 97
Generation 35 | Revalues: 7132 | GridSize: 94
Generation 36 | Revalues: 7364 | GridSize: 97
Generation 37 | Revalues: 7562 | GridSize: 101
Generation 38 | Revalues: 7760 | GridSize: 91
Generation 39 | Revalues: 7946 | GridSize: 93
Generation 40 | Revalues: 8138 | GridSize: 87
Generation 41 | Revalues: 8334 | GridSize: 95
