Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 336 | GridSize: 9
Generation 2 | Revalues: 526 | GridSize: 11
Generation 3 | Revalues: 740 | GridSize: 11
Generation 4 | Revalues: 958 | GridSize: 9
Generation 5 | Revalues: 1210 | GridSize: 16
Generation 6 | Revalues: 1430 | GridSize: 19
Generation 7 | Revalues: 1644 | GridSize: 16
Generation 8 | Revalues: 1850 | GridSize: 23
Generation 9 | Revalues: 2080 | GridSize: 20
Generation 10 | Revalues: 2292 | GridSize: 22
Generation 11 | Revalues: 2494 | GridSize: 21
Generation 12 | Revalues: 2720 | GridSize: 18
Generation 13 | Revalues: 2940 | GridSize: 21
Generation 14 | Revalues: 3166 | GridSize: 26
Generation 15 | Revalues: 3392 | GridSize: 22
Generation 16 | Revalues: 3608 | GridSize: 26
Generation 17 | Revalues: 3824 | GridSize: 33
Generation 18 | Revalues: 4032 | GridSize: 29
Generation 19 | Revalues: 4254 | GridSize: 21
Generation 20 | Revalues: 4484 | GridSize: 32
Generation 21 | Revalues: 4688 | GridSize: 30
Generation 22 | Revalues: 4884 | GridSize: 25
Generation 23 | Revalues: 5106 | GridSize: 28
Generation 24 | Revalues: 5320 | GridSize: 28
Generation 25 | Revalues: 5552 | GridSize: 24
Generation 26 | Revalues: 5764 | GridSize: 25
Generation 27 | Revalues: 5986 | GridSize: 28
Generation 28 | Revalues: 6192 | GridSize: 29
Generation 29 | Revalues: 6420 | GridSize: 31
Generation 30 | Revalues: 6648 | GridSize: 29
Generation 31 | Revalues: 6850 | GridSize: 21
Generation 32 | Revalues: 7064 | GridSize: 24
Generation 33 | Revalues: 7280 | GridSize: 26
Generation 34 | Revalues: 7496 | GridSize: 32
Generation 35 | Revalues: 7736 | GridSize: 24
Generation 36 | Revalues: 7960 | GridSize: 25
Generation 37 | Revalues: 8210 | GridSize: 28
Generation 38 | Revalues: 8438 | GridSize: 28
Generation 39 | Revalues: 8656 | GridSize: 31
Generation 40 | Revalues: 8886 | GridSize: 32
Generation 41 | Revalues: 9100 | GridSize: 34
Generation 42 | Revalues: 9304 | GridSize: 32
Generation 43 | Revalues: 9544 | GridSize: 27
