Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 44740 | GridSize: 300
Generation 2 | Revalues: 49680 | GridSize: 300
Generation 3 | Revalues: 56590 | GridSize: 300
Generation 4 | Revalues: 58360 | GridSize: 300
Generation 5 | Revalues: 61890 | GridSize: 300
Generation 6 | Revalues: 65410 | GridSize: 298
Generation 7 | Revalues: 68450 | GridSize: 300
Generation 8 | Revalues: 71490 | GridSize: 300
Generation 9 | Revalues: 74250 | GridSize: 300
Generation 10 | Revalues: 76400 | GridSize: 300
Generation 11 | Revalues: 78020 | GridSize: 300
Generation 12 | Revalues: 79600 | GridSize: 300
Generation 13 | Revalues: 81800 | GridSize: 299
Generation 14 | Revalues: 83790 | GridSize: 299
Generation 15 | Revalues: 85350 | GridSize: 300
Generation 16 | Revalues: 87010 | GridSize: 300
Generation 17 | Revalues: 89220 | GridSize: 298
Generation 18 | Revalues: 91000 | GridSize: 300
Generation 19 | Revalues: 94450 | GridSize: 300
Generation 20 | Revalues: 96670 | GridSize: 300
Generation 21 | Revalues: 98460 | GridSize: 300
Generation 22 | Revalues: 100920 | GridSize: 300
Generation 23 | Revalues: 102570 | GridSize: 300
Generation 24 | Revalues: 104090 | GridSize: 300
Generation 25 | Revalues: 106300 | GridSize: 297
Generation 26 | Revalues: 107570 | GridSize: 300
Generation 27 | Revalues: 109410 | GridSize: 300
Generation 28 | Revalues: 111100 | GridSize: 300
Generation 29 | Revalues: 113340 | GridSize: 300
Generation 30 | Revalues: 115010 | GridSize: 300
Generation 31 | Revalues: 116350 | GridSize: 300
Generation 32 | Revalues: 118030 | GridSize: 299
Generation 33 | Revalues: 119800 | GridSize: 299
Generation 34 | Revalues: 121260 | GridSize: 300
Generation 35 | Revalues: 122880 | GridSize: 300
Generation 36 | Revalues: 124380 | GridSize: 300
Generation 37 | Revalues: 125910 | GridSize: 300
Generation 38 | Revalues: 127210 | GridSize: 300
Generation 39 | Revalues: 128340 | GridSize: 300
Generation 40 | Revalues: 129700 | GridSize: 300
Generation 41 | Revalues: 131470 | GridSize: 300
Generation 42 | Revalues: 133950 | GridSize: 299
Generation 43 | Revalues: 135640 | GridSize: 298
Generation 44 | Revalues: 137540 | GridSize: 300
Generation 45 | Revalues: 138800 | GridSize: 300
Generation 46 | Revalues: 140160 | GridSize: 300
Generation 47 | Revalues: 141320 | GridSize: 300
Generation 48 | Revalues: 142540 | GridSize: 300
Generation 49 | Revalues: 144120 | GridSize: 300
Generation 50 | Revalues: 145340 | GridSize: 300
Generation 51 | Revalues: 147090 | GridSize: 300
Generation 52 | Revalues: 148280 | GridSize: 299
Generation 53 | Revalues: 149710 | GridSize: 300
Generation 54 | Revalues: 150990 | GridSize: 297
