Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 8630 | GridSize: 71
Generation 2 | Revalues: 10110 | GridSize: 65
Generation 3 | Revalues: 12150 | GridSize: 63
Generation 4 | Revalues: 13360 | GridSize: 67
Generation 5 | Revalues: 15420 | GridSize: 77
Generation 6 | Revalues: 16600 | GridSize: 77
Generation 7 | Revalues: 19490 | GridSize: 66
Generation 8 | Revalues: 21000 | GridSize: 70
Generation 9 | Revalues: 23460 | GridSize: 67
Generation 10 | Revalues: 24600 | GridSize: 71
Generation 11 | Revalues: 25660 | GridSize: 71
Generation 12 | Revalues: 26840 | GridSize: 77
Generation 13 | Revalues: 28170 | GridSize: 73
Generation 14 | Revalues: 29320 | GridSize: 76
Generation 15 | Revalues: 30420 | GridSize: 77
Generation 16 | Revalues: 31620 | GridSize: 77
Generation 17 | Revalues: 32700 | GridSize: 76
Generation 18 | Revalues: 33860 | GridSize: 83
Generation 19 | Revalues: 35020 | GridSize: 88
Generation 20 | Revalues: 36290 | GridSize: 89
Generation 21 | Revalues: 37630 | GridSize: 79
Generation 22 | Revalues: 38680 | GridSize: 85
Generation 23 | Revalues: 40760 | GridSize: 76
Generation 24 | Revalues: 41860 | GridSize: 80
Generation 25 | Revalues: 43680 | GridSize: 81
Generation 26 | Revalues: 44800 | GridSize: 83
Generation 27 | Revalues: 45830 | GridSize: 83
Generation 28 | Revalues: 47040 | GridSize: 81
Generation 29 | Revalues: 48210 | GridSize: 84
Generation 30 | Revalues: 49270 | GridSize: 86
Generation 31 | Revalues: 50400 | GridSize: 87
Generation 32 | Revalues: 51660 | GridSize: 87
Generation 33 | Revalues: 52660 | GridSize: 91
Generation 34 | Revalues: 53710 | GridSize: 94
Generation 35 | Revalues: 54790 | GridSize: 97
Generation 36 | Revalues: 55810 | GridSize: 101
Generation 37 | Revalues: 56820 | GridSize: 99
Generation 38 | Revalues: 57950 | GridSize: 101
Generation 39 | Revalues: 58950 | GridSize: 102
Generation 40 | Revalues: 60030 | GridSize: 105
Generation 41 | Revalues: 61030 | GridSize: 104
Generation 42 | Revalues: 62170 | GridSize: 110
Generation 43 | Revalues: 63170 | GridSize: 111
Generation 44 | Revalues: 64290 | GridSize: 112
Generation 45 | Revalues: 65420 | GridSize: 111
Generation 46 | Revalues: 66480 | GridSize: 115
Generation 47 | Revalues: 67480 | GridSize: 115
