Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 3
Generation 2 | Revalues: 526 | GridSize: 5
Generation 3 | Revalues: 740 | GridSize: 10
Generation 4 | Revalues: 930 | GridSize: 9
Generation 5 | Revalues: 1174 | GridSize: 12
Generation 6 | Revalues: 1384 | GridSize: 11
Generation 7 | Revalues: 1622 | GridSize: 18
Generation 8 | Revalues: 1838 | GridSize: 22
Generation 9 | Revalues: 2064 | GridSize: 13
Generation 10 | Revalues: 2284 | GridSize: 15
Generation 11 | Revalues: 2496 | GridSize: 19
Generation 12 | Revalues: 2678 | GridSize: 16
Generation 13 | Revalues: 2892 | GridSize: 16
Generation 14 | Revalues: 3134 | GridSize: 19
Generation 15 | Revalues: 3354 | GridSize: 7
Generation 16 | Revalues: 3562 | GridSize: 11
Generation 17 | Revalues: 3772 | GridSize: 11
Generation 18 | Revalues: 4004 | GridSize: 13
Generation 19 | Revalues: 4224 | GridSize: 12
Generation 20 | Revalues: 4462 | GridSize: 22
Generation 21 | Revalues: 4702 | GridSize: 23
Generation 22 | Revalues: 4934 | GridSize: 17
Generation 23 | Revalues: 5148 | GridSize: 23
Generation 24 | Revalues: 5396 | GridSize: 23
Generation 25 | Revalues: 5592 | GridSize: 29
Generation 26 | Revalues: 5830 | GridSize: 23
Generation 27 | Revalues: 6054 | GridSize: 29
Generation 28 | Revalues: 6286 | GridSize: 23
Generation 29 | Revalues: 6488 | GridSize: 24
Generation 30 | Revalues: 6696 | GridSize: 25
Generation 31 | Revalues: 6910 | GridSize: 36
Generation 32 | Revalues: 7102 | GridSize: 30
Generation 33 | Revalues: 7308 | GridSize: 36
Generation 34 | Revalues: 7530 | GridSize: 29
Generation 35 | Revalues: 7734 | GridSize: 24
Generation 36 | Revalues: 7944 | GridSize: 29
Generation 37 | Revalues: 8136 | GridSize: 24
Generation 38 | Revalues: 8334 | GridSize: 25
Generation 39 | Revalues: 8560 | GridSize: 21
Generation 40 | Revalues: 8770 | GridSize: 24
Generation 41 | Revalues: 8996 | GridSize: 24
Generation 42 | Revalues: 9216 | GridSize: 26
Generation 43 | Revalues: 9416 | GridSize: 20
Generation 44 | Revalues: 9628 | GridSize: 23
Generation 45 | Revalues: 9840 | GridSize: 26
Generation 46 | Revalues: 10092 | GridSize: 26
Generation 47 | Revalues: 10328 | GridSize: 24
Generation 48 | Revalues: 10534 | GridSize: 23
Generation 49 | Revalues: 10758 | GridSize: 26
Generation 50 | Revalues: 10972 | GridSize: 28
Generation 51 | Revalues: 11200 | GridSize: 20
Generation 52 | Revalues: 11412 | GridSize: 24
Generation 53 | Revalues: 11646 | GridSize: 25
Generation 54 | Revalues: 11838 | GridSize: 22
Generation 55 | Revalues: 12040 | GridSize: 29
Generation 56 | Revalues: 12268 | GridSize: 24
Generation 57 | Revalues: 12500 | GridSize: 25
Generation 58 | Revalues: 12722 | GridSize: 26
Generation 59 | Revalues: 12936 | GridSize: 26
Generation 60 | Revalues: 13158 | GridSize: 29
Generation 61 | Revalues: 13402 | GridSize: 30
Generation 62 | Revalues: 13632 | GridSize: 31
Generation 63 | Revalues: 13844 | GridSize: 28
Generation 64 | Revalues: 14062 | GridSize: 25
Generation 65 | Revalues: 14284 | GridSize: 25
Generation 66 | Revalues: 14510 | GridSize: 26
Generation 67 | Revalues: 14700 | GridSize: 32
Generation 68 | Revalues: 14914 | GridSize: 24
Generation 69 | Revalues: 15122 | GridSize: 28
Generation 70 | Revalues: 15346 | GridSize: 20
Generation 71 | Revalues: 15564 | GridSize: 27
Generation 72 | Revalues: 15810 | GridSize: 31
Generation 73 | Revalues: 16038 | GridSize: 31
Generation 74 | Revalues: 16252 | GridSize: 31
Generation 75 | Revalues: 16474 | GridSize: 32
Generation 76 | Revalues: 16688 | GridSize: 29
