Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 41670 | GridSize: 298
Generation 2 | Revalues: 46800 | GridSize: 300
Generation 3 | Revalues: 52000 | GridSize: 298
Generation 4 | Revalues: 54540 | GridSize: 300
Generation 5 | Revalues: 57840 | GridSize: 300
Generation 6 | Revalues: 61330 | GridSize: 300
Generation 7 | Revalues: 62680 | GridSize: 300
Generation 8 | Revalues: 64450 | GridSize: 300
Generation 9 | Revalues: 66530 | GridSize: 300
Generation 10 | Revalues: 68030 | GridSize: 300
Generation 11 | Revalues: 70020 | GridSize: 300
Generation 12 | Revalues: 72080 | GridSize: 299
Generation 13 | Revalues: 74400 | GridSize: 300
Generation 14 | Revalues: 76000 | GridSize: 299
Generation 15 | Revalues: 78990 | GridSize: 300
Generation 16 | Revalues: 80740 | GridSize: 300
Generation 17 | Revalues: 84070 | GridSize: 300
Generation 18 | Revalues: 85480 | GridSize: 300
Generation 19 | Revalues: 87000 | GridSize: 300
Generation 20 | Revalues: 88650 | GridSize: 300
Generation 21 | Revalues: 90120 | GridSize: 300
Generation 22 | Revalues: 92290 | GridSize: 300
Generation 23 | Revalues: 94050 | GridSize: 300
Generation 24 | Revalues: 95680 | GridSize: 300
Generation 25 | Revalues: 96830 | GridSize: 299
Generation 26 | Revalues: 98260 | GridSize: 300
Generation 27 | Revalues: 100080 | GridSize: 300
Generation 28 | Revalues: 102970 | GridSize: 300
Generation 29 | Revalues: 104440 | GridSize: 299
Generation 30 | Revalues: 105710 | GridSize: 300
Generation 31 | Revalues: 106960 | GridSize: 300
Generation 32 | Revalues: 108810 | GridSize: 300
Generation 33 | Revalues: 110380 | GridSize: 300
Generation 34 | Revalues: 111590 | GridSize: 300
Generation 35 | Revalues: 113080 | GridSize: 299
Generation 36 | Revalues: 114520 | GridSize: 300
Generation 37 | Revalues: 115740 | GridSize: 300
Generation 38 | Revalues: 117080 | GridSize: 300
Generation 39 | Revalues: 118270 | GridSize: 300
Generation 40 | Revalues: 120000 | GridSize: 300
Generation 41 | Revalues: 121390 | GridSize: 300
Generation 42 | Revalues: 122800 | GridSize: 300
Generation 43 | Revalues: 124370 | GridSize: 300
Generation 44 | Revalues: 125610 | GridSize: 300
Generation 45 | Revalues: 126730 | GridSize: 300
Generation 46 | Revalues: 127920 | GridSize: 300
Generation 47 | Revalues: 129520 | GridSize: 300
Generation 48 | Revalues: 130910 | GridSize: 300
Generation 49 | Revalues: 132440 | GridSize: 300
Generation 50 | Revalues: 134050 | GridSize: 300
Generation 51 | Revalues: 135740 | GridSize: 299
Generation 52 | Revalues: 136880 | GridSize: 300
Generation 53 | Revalues: 138160 | GridSize: 300
Generation 54 | Revalues: 139650 | GridSize: 300
Generation 55 | Revalues: 140820 | GridSize: 300
Generation 56 | Revalues: 141940 | GridSize: 300
Generation 57 | Revalues: 143500 | GridSize: 300
Generation 58 | Revalues: 144810 | GridSize: 300
Generation 59 | Revalues: 146210 | GridSize: 300
Generation 60 | Revalues: 147470 | GridSize: 298
