Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 19250 | GridSize: 139
Generation 2 | Revalues: 27960 | GridSize: 177
Generation 3 | Revalues: 30590 | GridSize: 215
Generation 4 | Revalues: 37190 | GridSize: 231
Generation 5 | Revalues: 38770 | GridSize: 231
Generation 6 | Revalues: 40870 | GridSize: 252
Generation 7 | Revalues: 42700 | GridSize: 251
Generation 8 | Revalues: 44400 | GridSize: 265
Generation 9 | Revalues: 46330 | GridSize: 254
Generation 10 | Revalues: 47800 | GridSize: 266
Generation 11 | Revalues: 49980 | GridSize: 295
Generation 12 | Revalues: 51370 | GridSize: 296
Generation 13 | Revalues: 53920 | GridSize: 288
Generation 14 | Revalues: 55370 | GridSize: 300
Generation 15 | Revalues: 57290 | GridSize: 300
Generation 16 | Revalues: 59120 | GridSize: 290
Generation 17 | Revalues: 60840 | GridSize: 300
Generation 18 | Revalues: 62910 | GridSize: 295
Generation 19 | Revalues: 64320 | GridSize: 291
Generation 20 | Revalues: 65540 | GridSize: 296
Generation 21 | Revalues: 66660 | GridSize: 300
Generation 22 | Revalues: 67900 | GridSize: 296
Generation 23 | Revalues: 69120 | GridSize: 296
Generation 24 | Revalues: 70840 | GridSize: 292
Generation 25 | Revalues: 72080 | GridSize: 299
Generation 26 | Revalues: 73650 | GridSize: 299
Generation 27 | Revalues: 75160 | GridSize: 290
Generation 28 | Revalues: 76280 | GridSize: 300
Generation 29 | Revalues: 78160 | GridSize: 299
Generation 30 | Revalues: 80060 | GridSize: 293
Generation 31 | Revalues: 81670 | GridSize: 298
Generation 32 | Revalues: 82950 | GridSize: 298
Generation 33 | Revalues: 84190 | GridSize: 300
Generation 34 | Revalues: 85570 | GridSize: 300
Generation 35 | Revalues: 86780 | GridSize: 300
Generation 36 | Revalues: 88050 | GridSize: 299
Generation 37 | Revalues: 89520 | GridSize: 299
Generation 38 | Revalues: 90870 | GridSize: 297
Generation 39 | Revalues: 92140 | GridSize: 300
Generation 40 | Revalues: 94220 | GridSize: 300
Generation 41 | Revalues: 96040 | GridSize: 286
Generation 42 | Revalues: 97240 | GridSize: 298
Generation 43 | Revalues: 98390 | GridSize: 300
Generation 44 | Revalues: 99780 | GridSize: 300
Generation 45 | Revalues: 100910 | GridSize: 295
Generation 46 | Revalues: 102010 | GridSize: 300
Generation 47 | Revalues: 103310 | GridSize: 295
Generation 48 | Revalues: 104740 | GridSize: 300
Generation 49 | Revalues: 105840 | GridSize: 299
Generation 50 | Revalues: 107390 | GridSize: 286
