Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 322 | GridSize: 15
Generation 2 | Revalues: 544 | GridSize: 13
Generation 3 | Revalues: 772 | GridSize: 8
Generation 4 | Revalues: 990 | GridSize: 15
Generation 5 | Revalues: 1202 | GridSize: 18
Generation 6 | Revalues: 1426 | GridSize: 14
Generation 7 | Revalues: 1636 | GridSize: 14
Generation 8 | Revalues: 1862 | GridSize: 13
Generation 9 | Revalues: 2072 | GridSize: 17
Generation 10 | Revalues: 2292 | GridSize: 15
Generation 11 | Revalues: 2504 | GridSize: 11
Generation 12 | Revalues: 2728 | GridSize: 16
Generation 13 | Revalues: 2966 | GridSize: 13
Generation 14 | Revalues: 3174 | GridSize: 14
Generation 15 | Revalues: 3408 | GridSize: 17
Generation 16 | Revalues: 3622 | GridSize: 17
Generation 17 | Revalues: 3830 | GridSize: 15
Generation 18 | Revalues: 4048 | GridSize: 20
Generation 19 | Revalues: 4258 | GridSize: 14
Generation 20 | Revalues: 4478 | GridSize: 17
Generation 21 | Revalues: 4690 | GridSize: 18
Generation 22 | Revalues: 4926 | GridSize: 22
Generation 23 | Revalues: 5144 | GridSize: 18
Generation 24 | Revalues: 5354 | GridSize: 14
Generation 25 | Revalues: 5578 | GridSize: 14
Generation 26 | Revalues: 5790 | GridSize: 16
Generation 27 | Revalues: 6006 | GridSize: 15
Generation 28 | Revalues: 6256 | GridSize: 17
Generation 29 | Revalues: 6456 | GridSize: 16
Generation 30 | Revalues: 6680 | GridSize: 20
Generation 31 | Revalues: 6898 | GridSize: 21
Generation 32 | Revalues: 7114 | GridSize: 17
Generation 33 | Revalues: 7340 | GridSize: 27
Generation 34 | Revalues: 7568 | GridSize: 22
Generation 35 | Revalues: 7780 | GridSize: 14
Generation 36 | Revalues: 8000 | GridSize: 17
Generation 37 | Revalues: 8210 | GridSize: 22
Generation 38 | Revalues: 8412 | GridSize: 22
Generation 39 | Revalues: 8634 | GridSize: 17
Generation 40 | Revalues: 8860 | GridSize: 15
Generation 41 | Revalues: 9076 | GridSize: 16
Generation 42 | Revalues: 9296 | GridSize: 16
Generation 43 | Revalues: 9508 | GridSize: 18
Generation 44 | Revalues: 9724 | GridSize: 26
Generation 45 | Revalues: 9924 | GridSize: 24
Generation 46 | Revalues: 10168 | GridSize: 28
Generation 47 | Revalues: 10386 | GridSize: 33
Generation 48 | Revalues: 10584 | GridSize: 40
Generation 49 | Revalues: 10794 | GridSize: 47
Generation 50 | Revalues: 11030 | GridSize: 37
Generation 51 | Revalues: 11250 | GridSize: 29
Generation 52 | Revalues: 11500 | GridSize: 35
Generation 53 | Revalues: 11722 | GridSize: 32
Generation 54 | Revalues: 11930 | GridSize: 33
Generation 55 | Revalues: 12148 | GridSize: 34
Generation 56 | Revalues: 12354 | GridSize: 27
Generation 57 | Revalues: 12566 | GridSize: 35
Generation 58 | Revalues: 12772 | GridSize: 30
Generation 59 | Revalues: 13004 | GridSize: 35
Generation 60 | Revalues: 13206 | GridSize: 41
Generation 61 | Revalues: 13424 | GridSize: 43
Generation 62 | Revalues: 13628 | GridSize: 43
Generation 63 | Revalues: 13854 | GridSize: 32
Generation 64 | Revalues: 14066 | GridSize: 29
Generation 65 | Revalues: 14296 | GridSize: 38
Generation 66 | Revalues: 14520 | GridSize: 43
Generation 67 | Revalues: 14756 | GridSize: 33
Generation 68 | Revalues: 14972 | GridSize: 34
Generation 69 | Revalues: 15198 | GridSize: 33
Generation 70 | Revalues: 15428 | GridSize: 34
Generation 71 | Revalues: 15660 | GridSize: 32
Generation 72 | Revalues: 15894 | GridSize: 32
Generation 73 | Revalues: 16122 | GridSize: 38
Generation 74 | Revalues: 16348 | GridSize: 37
Generation 75 | Revalues: 16554 | GridSize: 35
Generation 76 | Revalues: 16774 | GridSize: 30
Generation 77 | Revalues: 16980 | GridSize: 27
Generation 78 | Revalues: 17186 | GridSize: 34
Generation 79 | Revalues: 17410 | GridSize: 38
Generation 80 | Revalues: 17628 | GridSize: 46
Generation 81 | Revalues: 17856 | GridSize: 39
Generation 82 | Revalues: 18080 | GridSize: 40
Generation 83 | Revalues: 18302 | GridSize: 43
Generation 84 | Revalues: 18540 | GridSize: 40
Generation 85 | Revalues: 18762 | GridSize: 45
Generation 86 | Revalues: 19010 | GridSize: 46
Generation 87 | Revalues: 19244 | GridSize: 39
Generation 88 | Revalues: 19466 | GridSize: 40
Generation 89 | Revalues: 19700 | GridSize: 33
Generation 90 | Revalues: 19910 | GridSize: 36
Generation 91 | Revalues: 20102 | GridSize: 36
Generation 92 | Revalues: 20302 | GridSize: 40
Generation 93 | Revalues: 20532 | GridSize: 45
Generation 94 | Revalues: 20760 | GridSize: 41
Generation 95 | Revalues: 20966 | GridSize: 43
Generation 96 | Revalues: 21174 | GridSize: 41
Generation 97 | Revalues: 21384 | GridSize: 42
Generation 98 | Revalues: 21606 | GridSize: 42
Generation 99 | Revalues: 21826 | GridSize: 47
Generation 100 | Revalues: 22050 | GridSize: 46
Generation 101 | Revalues: 22288 | GridSize: 45
Generation 102 | Revalues: 22510 | GridSize: 41
Generation 103 | Revalues: 22764 | GridSize: 48
Generation 104 | Revalues: 22984 | GridSize: 52
Generation 105 | Revalues: 23210 | GridSize: 55
Generation 106 | Revalues: 23424 | GridSize: 56
Generation 107 | Revalues: 23640 | GridSize: 54
Generation 108 | Revalues: 23856 | GridSize: 49
Generation 109 | Revalues: 24072 | GridSize: 53
Generation 110 | Revalues: 24294 | GridSize: 51
Generation 111 | Revalues: 24498 | GridSize: 48
Generation 112 | Revalues: 24736 | GridSize: 52
Generation 113 | Revalues: 24946 | GridSize: 55
Generation 114 | Revalues: 25168 | GridSize: 46
Generation 115 | Revalues: 25392 | GridSize: 49
Generation 116 | Revalues: 25604 | GridSize: 49
Generation 117 | Revalues: 25820 | GridSize: 52
Generation 118 | Revalues: 26044 | GridSize: 49
Generation 119 | Revalues: 26272 | GridSize: 49
Generation 120 | Revalues: 26506 | GridSize: 49
Generation 121 | Revalues: 26734 | GridSize: 47
Generation 122 | Revalues: 26960 | GridSize: 45
Generation 123 | Revalues: 27192 | GridSize: 50
Generation 124 | Revalues: 27412 | GridSize: 50
Generation 125 | Revalues: 27632 | GridSize: 48
Generation 126 | Revalues: 27846 | GridSize: 49
Generation 127 | Revalues: 28052 | GridSize: 46
