Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 8
Generation 2 | Revalues: 488 | GridSize: 17
Generation 3 | Revalues: 690 | GridSize: 22
Generation 4 | Revalues: 892 | GridSize: 17
Generation 5 | Revalues: 1106 | GridSize: 31
Generation 6 | Revalues: 1288 | GridSize: 27
Generation 7 | Revalues: 1460 | GridSize: 26
Generation 8 | Revalues: 1652 | GridSize: 33
Generation 9 | Revalues: 1844 | GridSize: 30
Generation 10 | Revalues: 2054 | GridSize: 25
Generation 11 | Revalues: 2254 | GridSize: 24
Generation 12 | Revalues: 2460 | GridSize: 29
Generation 13 | Revalues: 2656 | GridSize: 32
Generation 14 | Revalues: 2866 | GridSize: 28
Generation 15 | Revalues: 3076 | GridSize: 36
Generation 16 | Revalues: 3282 | GridSize: 40
Generation 17 | Revalues: 3490 | GridSize: 42
Generation 18 | Revalues: 3684 | GridSize: 48
Generation 19 | Revalues: 3894 | GridSize: 54
Generation 20 | Revalues: 4080 | GridSize: 57
Generation 21 | Revalues: 4278 | GridSize: 48
Generation 22 | Revalues: 4476 | GridSize: 45
Generation 23 | Revalues: 4670 | GridSize: 45
Generation 24 | Revalues: 4876 | GridSize: 50
Generation 25 | Revalues: 5102 | GridSize: 49
Generation 26 | Revalues: 5312 | GridSize: 52
Generation 27 | Revalues: 5534 | GridSize: 58
Generation 28 | Revalues: 5742 | GridSize: 55
Generation 29 | Revalues: 5928 | GridSize: 58
Generation 30 | Revalues: 6132 | GridSize: 59
Generation 31 | Revalues: 6332 | GridSize: 65
Generation 32 | Revalues: 6512 | GridSize: 54
Generation 33 | Revalues: 6708 | GridSize: 56
Generation 34 | Revalues: 6934 | GridSize: 55
Generation 35 | Revalues: 7146 | GridSize: 60
Generation 36 | Revalues: 7334 | GridSize: 58
Generation 37 | Revalues: 7536 | GridSize: 60
Generation 38 | Revalues: 7726 | GridSize: 63
Generation 39 | Revalues: 7920 | GridSize: 65
Generation 40 | Revalues: 8132 | GridSize: 68
Generation 41 | Revalues: 8306 | GridSize: 67
Generation 42 | Revalues: 8526 | GridSize: 68
Generation 43 | Revalues: 8736 | GridSize: 70
Generation 44 | Revalues: 8930 | GridSize: 75
Generation 45 | Revalues: 9120 | GridSize: 74
Generation 46 | Revalues: 9346 | GridSize: 75
Generation 47 | Revalues: 9562 | GridSize: 80
Generation 48 | Revalues: 9788 | GridSize: 68
Generation 49 | Revalues: 9988 | GridSize: 71
Generation 50 | Revalues: 10186 | GridSize: 74
Generation 51 | Revalues: 10386 | GridSize: 73
Generation 52 | Revalues: 10544 | GridSize: 78
Generation 53 | Revalues: 10740 | GridSize: 69
Generation 54 | Revalues: 10952 | GridSize: 71
Generation 55 | Revalues: 11154 | GridSize: 73
Generation 56 | Revalues: 11352 | GridSize: 73
Generation 57 | Revalues: 11560 | GridSize: 75
Generation 58 | Revalues: 11756 | GridSize: 75
Generation 59 | Revalues: 11968 | GridSize: 77
Generation 60 | Revalues: 12152 | GridSize: 79
Generation 61 | Revalues: 12346 | GridSize: 79
Generation 62 | Revalues: 12556 | GridSize: 87
Generation 63 | Revalues: 12736 | GridSize: 83
Generation 64 | Revalues: 12934 | GridSize: 86
Generation 65 | Revalues: 13128 | GridSize: 86
Generation 66 | Revalues: 13338 | GridSize: 87
Generation 67 | Revalues: 13542 | GridSize: 87
Generation 68 | Revalues: 13750 | GridSize: 90
Generation 69 | Revalues: 13934 | GridSize: 97
Generation 70 | Revalues: 14118 | GridSize: 97
Generation 71 | Revalues: 14336 | GridSize: 99
Generation 72 | Revalues: 14548 | GridSize: 92
Generation 73 | Revalues: 14746 | GridSize: 93
Generation 74 | Revalues: 14926 | GridSize: 94
Generation 75 | Revalues: 15124 | GridSize: 94
Generation 76 | Revalues: 15336 | GridSize: 97
Generation 77 | Revalues: 15544 | GridSize: 97
Generation 78 | Revalues: 15718 | GridSize: 93
Generation 79 | Revalues: 15896 | GridSize: 96
Generation 80 | Revalues: 16088 | GridSize: 93
Generation 81 | Revalues: 16292 | GridSize: 102
Generation 82 | Revalues: 16512 | GridSize: 99
Generation 83 | Revalues: 16716 | GridSize: 94
Generation 84 | Revalues: 16904 | GridSize: 98
Generation 85 | Revalues: 17050 | GridSize: 96
