Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 310 | GridSize: 5
Generation 2 | Revalues: 550 | GridSize: 16
Generation 3 | Revalues: 770 | GridSize: 10
Generation 4 | Revalues: 984 | GridSize: 17
Generation 5 | Revalues: 1222 | GridSize: 17
Generation 6 | Revalues: 1452 | GridSize: 22
Generation 7 | Revalues: 1680 | GridSize: 17
Generation 8 | Revalues: 1898 | GridSize: 21
Generation 9 | Revalues: 2110 | GridSize: 19
Generation 10 | Revalues: 2348 | GridSize: 16
Generation 11 | Revalues: 2566 | GridSize: 16
Generation 12 | Revalues: 2786 | GridSize: 17
Generation 13 | Revalues: 3014 | GridSize: 19
Generation 14 | Revalues: 3224 | GridSize: 23
Generation 15 | Revalues: 3432 | GridSize: 32
Generation 16 | Revalues: 3678 | GridSize: 26
Generation 17 | Revalues: 3892 | GridSize: 27
Generation 18 | Revalues: 4112 | GridSize: 25
Generation 19 | Revalues: 4320 | GridSize: 24
Generation 20 | Revalues: 4544 | GridSize: 28
Generation 21 | Revalues: 4726 | GridSize: 19
Generation 22 | Revalues: 4942 | GridSize: 17
Generation 23 | Revalues: 5154 | GridSize: 20
Generation 24 | Revalues: 5360 | GridSize: 26
Generation 25 | Revalues: 5564 | GridSize: 28
Generation 26 | Revalues: 5784 | GridSize: 27
Generation 27 | Revalues: 6004 | GridSize: 26
Generation 28 | Revalues: 6264 | GridSize: 23
Generation 29 | Revalues: 6476 | GridSize: 24
Generation 30 | Revalues: 6696 | GridSize: 20
Generation 31 | Revalues: 6920 | GridSize: 19
Generation 32 | Revalues: 7124 | GridSize: 25
Generation 33 | Revalues: 7318 | GridSize: 24
Generation 34 | Revalues: 7528 | GridSize: 35
Generation 35 | Revalues: 7756 | GridSize: 33
Generation 36 | Revalues: 7972 | GridSize: 26
Generation 37 | Revalues: 8200 | GridSize: 29
Generation 38 | Revalues: 8422 | GridSize: 29
Generation 39 | Revalues: 8632 | GridSize: 29
Generation 40 | Revalues: 8844 | GridSize: 33
Generation 41 | Revalues: 9054 | GridSize: 36
Generation 42 | Revalues: 9288 | GridSize: 33
Generation 43 | Revalues: 9538 | GridSize: 28
Generation 44 | Revalues: 9752 | GridSize: 31
Generation 45 | Revalues: 9944 | GridSize: 24
Generation 46 | Revalues: 10150 | GridSize: 21
Generation 47 | Revalues: 10376 | GridSize: 23
Generation 48 | Revalues: 10590 | GridSize: 25
Generation 49 | Revalues: 10838 | GridSize: 32
Generation 50 | Revalues: 11078 | GridSize: 36
Generation 51 | Revalues: 11284 | GridSize: 28
Generation 52 | Revalues: 11512 | GridSize: 25
Generation 53 | Revalues: 11748 | GridSize: 26
Generation 54 | Revalues: 11944 | GridSize: 30
Generation 55 | Revalues: 12158 | GridSize: 34
Generation 56 | Revalues: 12380 | GridSize: 37
Generation 57 | Revalues: 12612 | GridSize: 32
Generation 58 | Revalues: 12824 | GridSize: 25
Generation 59 | Revalues: 13030 | GridSize: 29
Generation 60 | Revalues: 13266 | GridSize: 23
Generation 61 | Revalues: 13472 | GridSize: 23
Generation 62 | Revalues: 13704 | GridSize: 28
Generation 63 | Revalues: 13930 | GridSize: 32
Generation 64 | Revalues: 14134 | GridSize: 29
Generation 65 | Revalues: 14340 | GridSize: 27
Generation 66 | Revalues: 14554 | GridSize: 29
Generation 67 | Revalues: 14784 | GridSize: 27
Generation 68 | Revalues: 15008 | GridSize: 25
Generation 69 | Revalues: 15222 | GridSize: 27
Generation 70 | Revalues: 15430 | GridSize: 32
Generation 71 | Revalues: 15680 | GridSize: 26
Generation 72 | Revalues: 15884 | GridSize: 22
Generation 73 | Revalues: 16106 | GridSize: 24
Generation 74 | Revalues: 16350 | GridSize: 33
Generation 75 | Revalues: 16566 | GridSize: 30
Generation 76 | Revalues: 16806 | GridSize: 31
Generation 77 | Revalues: 17028 | GridSize: 29
Generation 78 | Revalues: 17252 | GridSize: 30
Generation 79 | Revalues: 17464 | GridSize: 28
Generation 80 | Revalues: 17680 | GridSize: 27
Generation 81 | Revalues: 17898 | GridSize: 24
Generation 82 | Revalues: 18116 | GridSize: 31
Generation 83 | Revalues: 18364 | GridSize: 25
Generation 84 | Revalues: 18594 | GridSize: 20
Generation 85 | Revalues: 18820 | GridSize: 25
Generation 86 | Revalues: 19032 | GridSize: 19
Generation 87 | Revalues: 19252 | GridSize: 23
Generation 88 | Revalues: 19462 | GridSize: 25
Generation 89 | Revalues: 19696 | GridSize: 21
Generation 90 | Revalues: 19918 | GridSize: 23
Generation 91 | Revalues: 20144 | GridSize: 26
Generation 92 | Revalues: 20390 | GridSize: 30
Generation 93 | Revalues: 20618 | GridSize: 34
Generation 94 | Revalues: 20836 | GridSize: 37
Generation 95 | Revalues: 21060 | GridSize: 40
Generation 96 | Revalues: 21284 | GridSize: 44
Generation 97 | Revalues: 21488 | GridSize: 50
Generation 98 | Revalues: 21698 | GridSize: 40
Generation 99 | Revalues: 21916 | GridSize: 35
Generation 100 | Revalues: 22142 | GridSize: 37
Generation 101 | Revalues: 22364 | GridSize: 43
Generation 102 | Revalues: 22578 | GridSize: 45
Generation 103 | Revalues: 22778 | GridSize: 48
Generation 104 | Revalues: 23002 | GridSize: 39
Generation 105 | Revalues: 23200 | GridSize: 41
Generation 106 | Revalues: 23424 | GridSize: 31
Generation 107 | Revalues: 23620 | GridSize: 31
Generation 108 | Revalues: 23840 | GridSize: 37
Generation 109 | Revalues: 24040 | GridSize: 34
Generation 110 | Revalues: 24272 | GridSize: 39
Generation 111 | Revalues: 24500 | GridSize: 49
Generation 112 | Revalues: 24728 | GridSize: 40
Generation 113 | Revalues: 24946 | GridSize: 41
Generation 114 | Revalues: 25144 | GridSize: 45
Generation 115 | Revalues: 25368 | GridSize: 43
Generation 116 | Revalues: 25584 | GridSize: 47
Generation 117 | Revalues: 25800 | GridSize: 54
Generation 118 | Revalues: 26032 | GridSize: 58
Generation 119 | Revalues: 26222 | GridSize: 57
Generation 120 | Revalues: 26440 | GridSize: 59
Generation 121 | Revalues: 26662 | GridSize: 57
Generation 122 | Revalues: 26902 | GridSize: 60
Generation 123 | Revalues: 27140 | GridSize: 57
Generation 124 | Revalues: 27372 | GridSize: 63
Generation 125 | Revalues: 27604 | GridSize: 61
Generation 126 | Revalues: 27820 | GridSize: 60
Generation 127 | Revalues: 28034 | GridSize: 55
Generation 128 | Revalues: 28278 | GridSize: 54
Generation 129 | Revalues: 28516 | GridSize: 50
Generation 130 | Revalues: 28748 | GridSize: 50
Generation 131 | Revalues: 28980 | GridSize: 49
Generation 132 | Revalues: 29208 | GridSize: 51
Generation 133 | Revalues: 29418 | GridSize: 58
Generation 134 | Revalues: 29640 | GridSize: 51
Generation 135 | Revalues: 29840 | GridSize: 48
Generation 136 | Revalues: 30052 | GridSize: 50
Generation 137 | Revalues: 30286 | GridSize: 51
Generation 138 | Revalues: 30532 | GridSize: 51
Generation 139 | Revalues: 30778 | GridSize: 53
Generation 140 | Revalues: 31012 | GridSize: 57
Generation 141 | Revalues: 31242 | GridSize: 54
Generation 142 | Revalues: 31446 | GridSize: 52
Generation 143 | Revalues: 31646 | GridSize: 51
Generation 144 | Revalues: 31864 | GridSize: 49
Generation 145 | Revalues: 32064 | GridSize: 52
Generation 146 | Revalues: 32270 | GridSize: 58
Generation 147 | Revalues: 32490 | GridSize: 55
Generation 148 | Revalues: 32708 | GridSize: 55
Generation 149 | Revalues: 32924 | GridSize: 55
Generation 150 | Revalues: 33128 | GridSize: 62
Generation 151 | Revalues: 33360 | GridSize: 64
Generation 152 | Revalues: 33588 | GridSize: 69
Generation 153 | Revalues: 33822 | GridSize: 72
Generation 154 | Revalues: 34040 | GridSize: 71
Generation 155 | Revalues: 34250 | GridSize: 76
Generation 156 | Revalues: 34494 | GridSize: 81
Generation 157 | Revalues: 34728 | GridSize: 81
Generation 158 | Revalues: 34964 | GridSize: 79
Generation 159 | Revalues: 35176 | GridSize: 86
Generation 160 | Revalues: 35390 | GridSize: 89
Generation 161 | Revalues: 35586 | GridSize: 88
Generation 162 | Revalues: 35834 | GridSize: 82
Generation 163 | Revalues: 36058 | GridSize: 83
Generation 164 | Revalues: 36282 | GridSize: 83
Generation 165 | Revalues: 36498 | GridSize: 82
Generation 166 | Revalues: 36732 | GridSize: 78
Generation 167 | Revalues: 36950 | GridSize: 78
Generation 168 | Revalues: 37146 | GridSize: 74
Generation 169 | Revalues: 37364 | GridSize: 59
Generation 170 | Revalues: 37576 | GridSize: 62
Generation 171 | Revalues: 37798 | GridSize: 62
Generation 172 | Revalues: 38014 | GridSize: 64
Generation 173 | Revalues: 38222 | GridSize: 66
Generation 174 | Revalues: 38442 | GridSize: 70
Generation 175 | Revalues: 38650 | GridSize: 67
Generation 176 | Revalues: 38868 | GridSize: 66
Generation 177 | Revalues: 39086 | GridSize: 68
Generation 178 | Revalues: 39296 | GridSize: 66
Generation 179 | Revalues: 39532 | GridSize: 67
Generation 180 | Revalues: 39750 | GridSize: 67
Generation 181 | Revalues: 39970 | GridSize: 68
Generation 182 | Revalues: 40194 | GridSize: 70
Generation 183 | Revalues: 40408 | GridSize: 73
Generation 184 | Revalues: 40612 | GridSize: 74
Generation 185 | Revalues: 40820 | GridSize: 74
Generation 186 | Revalues: 41042 | GridSize: 76
Generation 187 | Revalues: 41248 | GridSize: 75
Generation 188 | Revalues: 41428 | GridSize: 75
Generation 189 | Revalues: 41642 | GridSize: 79
Generation 190 | Revalues: 41870 | GridSize: 75
Generation 191 | Revalues: 42110 | GridSize: 81
Generation 192 | Revalues: 42338 | GridSize: 80
Generation 193 | Revalues: 42578 | GridSize: 86
Generation 194 | Revalues: 42770 | GridSize: 80
Generation 195 | Revalues: 42994 | GridSize: 82
Generation 196 | Revalues: 43200 | GridSize: 87
Generation 197 | Revalues: 43400 | GridSize: 91
Generation 198 | Revalues: 43628 | GridSize: 90
Generation 199 | Revalues: 43848 | GridSize: 93
Generation 200 | Revalues: 44084 | GridSize: 96
Generation 201 | Revalues: 44302 | GridSize: 91
Generation 202 | Revalues: 44510 | GridSize: 92
Generation 203 | Revalues: 44726 | GridSize: 89
Generation 204 | Revalues: 44938 | GridSize: 89
Generation 205 | Revalues: 45184 | GridSize: 89
Generation 206 | Revalues: 45384 | GridSize: 91
Generation 207 | Revalues: 45594 | GridSize: 89
Generation 208 | Revalues: 45838 | GridSize: 92
Generation 209 | Revalues: 46050 | GridSize: 87
Generation 210 | Revalues: 46250 | GridSize: 86
Generation 211 | Revalues: 46470 | GridSize: 86
Generation 212 | Revalues: 46702 | GridSize: 88
Generation 213 | Revalues: 46916 | GridSize: 85
Generation 214 | Revalues: 47158 | GridSize: 88
Generation 215 | Revalues: 47416 | GridSize: 91
Generation 216 | Revalues: 47662 | GridSize: 93
Generation 217 | Revalues: 47872 | GridSize: 92
Generation 218 | Revalues: 48098 | GridSize: 89
Generation 219 | Revalues: 48308 | GridSize: 88
Generation 220 | Revalues: 48534 | GridSize: 89
Generation 221 | Revalues: 48742 | GridSize: 92
Generation 222 | Revalues: 48948 | GridSize: 95
Generation 223 | Revalues: 49160 | GridSize: 93
Generation 224 | Revalues: 49394 | GridSize: 93
Generation 225 | Revalues: 49634 | GridSize: 85
Generation 226 | Revalues: 49848 | GridSize: 83
Generation 227 | Revalues: 50058 | GridSize: 80
Generation 228 | Revalues: 50292 | GridSize: 77
Generation 229 | Revalues: 50548 | GridSize: 81
Generation 230 | Revalues: 50754 | GridSize: 81
Generation 231 | Revalues: 50942 | GridSize: 83
Generation 232 | Revalues: 51158 | GridSize: 85
Generation 233 | Revalues: 51360 | GridSize: 87
Generation 234 | Revalues: 51568 | GridSize: 89
Generation 235 | Revalues: 51772 | GridSize: 86
Generation 236 | Revalues: 52002 | GridSize: 88
Generation 237 | Revalues: 52210 | GridSize: 96
Generation 238 | Revalues: 52444 | GridSize: 94
Generation 239 | Revalues: 52666 | GridSize: 84
Generation 240 | Revalues: 52886 | GridSize: 78
Generation 241 | Revalues: 53116 | GridSize: 79
Generation 242 | Revalues: 53326 | GridSize: 76
Generation 243 | Revalues: 53554 | GridSize: 79
Generation 244 | Revalues: 53770 | GridSize: 77
Generation 245 | Revalues: 53968 | GridSize: 74
Generation 246 | Revalues: 54174 | GridSize: 76
Generation 247 | Revalues: 54406 | GridSize: 74
Generation 248 | Revalues: 54630 | GridSize: 73
Generation 249 | Revalues: 54844 | GridSize: 69
Generation 250 | Revalues: 55084 | GridSize: 73
Generation 251 | Revalues: 55318 | GridSize: 68
Generation 252 | Revalues: 55550 | GridSize: 69
Generation 253 | Revalues: 55774 | GridSize: 72
Generation 254 | Revalues: 56004 | GridSize: 69
Generation 255 | Revalues: 56214 | GridSize: 73
Generation 256 | Revalues: 56426 | GridSize: 71
Generation 257 | Revalues: 56666 | GridSize: 73
Generation 258 | Revalues: 56862 | GridSize: 71
Generation 259 | Revalues: 57098 | GridSize: 71
Generation 260 | Revalues: 57296 | GridSize: 72
Generation 261 | Revalues: 57512 | GridSize: 75
Generation 262 | Revalues: 57744 | GridSize: 71
Generation 263 | Revalues: 57976 | GridSize: 69
Generation 264 | Revalues: 58206 | GridSize: 69
Generation 265 | Revalues: 58422 | GridSize: 71
Generation 266 | Revalues: 58650 | GridSize: 72
Generation 267 | Revalues: 58868 | GridSize: 70
Generation 268 | Revalues: 59100 | GridSize: 66
Generation 269 | Revalues: 59312 | GridSize: 66
Generation 270 | Revalues: 59520 | GridSize: 63
Generation 271 | Revalues: 59748 | GridSize: 66
Generation 272 | Revalues: 59974 | GridSize: 66
Generation 273 | Revalues: 60198 | GridSize: 65
Generation 274 | Revalues: 60414 | GridSize: 58
Generation 275 | Revalues: 60642 | GridSize: 61
Generation 276 | Revalues: 60846 | GridSize: 58
Generation 277 | Revalues: 61056 | GridSize: 60
Generation 278 | Revalues: 61286 | GridSize: 62
Generation 279 | Revalues: 61524 | GridSize: 61
Generation 280 | Revalues: 61750 | GridSize: 66
Generation 281 | Revalues: 61956 | GridSize: 66
Generation 282 | Revalues: 62194 | GridSize: 68
Generation 283 | Revalues: 62430 | GridSize: 74
Generation 284 | Revalues: 62648 | GridSize: 80
Generation 285 | Revalues: 62866 | GridSize: 79
Generation 286 | Revalues: 63074 | GridSize: 84
Generation 287 | Revalues: 63282 | GridSize: 89
Generation 288 | Revalues: 63508 | GridSize: 90
Generation 289 | Revalues: 63722 | GridSize: 89
Generation 290 | Revalues: 63946 | GridSize: 84
Generation 291 | Revalues: 64154 | GridSize: 82
Generation 292 | Revalues: 64364 | GridSize: 75
Generation 293 | Revalues: 64582 | GridSize: 68
Generation 294 | Revalues: 64808 | GridSize: 68
Generation 295 | Revalues: 65012 | GridSize: 69
Generation 296 | Revalues: 65220 | GridSize: 73
Generation 297 | Revalues: 65420 | GridSize: 73
