Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 316 | GridSize: 14
Generation 2 | Revalues: 484 | GridSize: 14
Generation 3 | Revalues: 664 | GridSize: 11
Generation 4 | Revalues: 882 | GridSize: 14
Generation 5 | Revalues: 1098 | GridSize: 13
Generation 6 | Revalues: 1324 | GridSize: 27
Generation 7 | Revalues: 1524 | GridSize: 18
Generation 8 | Revalues: 1712 | GridSize: 28
Generation 9 | Revalues: 1922 | GridSize: 25
Generation 10 | Revalues: 2114 | GridSize: 42
Generation 11 | Revalues: 2310 | GridSize: 35
Generation 12 | Revalues: 2514 | GridSize: 34
Generation 13 | Revalues: 2714 | GridSize: 35
Generation 14 | Revalues: 2902 | GridSize: 37
Generation 15 | Revalues: 3076 | GridSize: 38
Generation 16 | Revalues: 3254 | GridSize: 52
Generation 17 | Revalues: 3438 | GridSize: 45
Generation 18 | Revalues: 3634 | GridSize: 50
Generation 19 | Revalues: 3814 | GridSize: 66
Generation 20 | Revalues: 4010 | GridSize: 44
Generation 21 | Revalues: 4196 | GridSize: 42
Generation 22 | Revalues: 4398 | GridSize: 40
Generation 23 | Revalues: 4618 | GridSize: 50
Generation 24 | Revalues: 4810 | GridSize: 53
Generation 25 | Revalues: 5006 | GridSize: 53
Generation 26 | Revalues: 5206 | GridSize: 51
Generation 27 | Revalues: 5402 | GridSize: 52
Generation 28 | Revalues: 5598 | GridSize: 52
Generation 29 | Revalues: 5782 | GridSize: 53
Generation 30 | Revalues: 5988 | GridSize: 52
Generation 31 | Revalues: 6198 | GridSize: 45
Generation 32 | Revalues: 6394 | GridSize: 48
Generation 33 | Revalues: 6564 | GridSize: 51
Generation 34 | Revalues: 6778 | GridSize: 57
Generation 35 | Revalues: 6990 | GridSize: 52
Generation 36 | Revalues: 7184 | GridSize: 47
Generation 37 | Revalues: 7384 | GridSize: 50
Generation 38 | Revalues: 7610 | GridSize: 56
Generation 39 | Revalues: 7808 | GridSize: 59
Generation 40 | Revalues: 8012 | GridSize: 68
Generation 41 | Revalues: 8216 | GridSize: 68
Generation 42 | Revalues: 8436 | GridSize: 66
Generation 43 | Revalues: 8642 | GridSize: 78
Generation 44 | Revalues: 8856 | GridSize: 83
Generation 45 | Revalues: 9050 | GridSize: 81
Generation 46 | Revalues: 9266 | GridSize: 74
Generation 47 | Revalues: 9470 | GridSize: 72
Generation 48 | Revalues: 9660 | GridSize: 74
Generation 49 | Revalues: 9880 | GridSize: 81
Generation 50 | Revalues: 10064 | GridSize: 99
Generation 51 | Revalues: 10248 | GridSize: 92
Generation 52 | Revalues: 10460 | GridSize: 88
Generation 53 | Revalues: 10648 | GridSize: 91
Generation 54 | Revalues: 10836 | GridSize: 83
Generation 55 | Revalues: 11044 | GridSize: 93
Generation 56 | Revalues: 11238 | GridSize: 99
Generation 57 | Revalues: 11426 | GridSize: 105
Generation 58 | Revalues: 11616 | GridSize: 107
Generation 59 | Revalues: 11804 | GridSize: 100
Generation 60 | Revalues: 12014 | GridSize: 114
Generation 61 | Revalues: 12222 | GridSize: 118
Generation 62 | Revalues: 12394 | GridSize: 112
Generation 63 | Revalues: 12596 | GridSize: 122
Generation 64 | Revalues: 12810 | GridSize: 116
Generation 65 | Revalues: 13014 | GridSize: 104
Generation 66 | Revalues: 13216 | GridSize: 99
Generation 67 | Revalues: 13408 | GridSize: 89
Generation 68 | Revalues: 13608 | GridSize: 96
Generation 69 | Revalues: 13798 | GridSize: 104
Generation 70 | Revalues: 13992 | GridSize: 94
Generation 71 | Revalues: 14208 | GridSize: 102
Generation 72 | Revalues: 14410 | GridSize: 100
Generation 73 | Revalues: 14610 | GridSize: 103
Generation 74 | Revalues: 14820 | GridSize: 106
Generation 75 | Revalues: 15034 | GridSize: 109
Generation 76 | Revalues: 15248 | GridSize: 116
Generation 77 | Revalues: 15458 | GridSize: 120
Generation 78 | Revalues: 15660 | GridSize: 129
Generation 79 | Revalues: 15850 | GridSize: 138
Generation 80 | Revalues: 16066 | GridSize: 120
Generation 81 | Revalues: 16268 | GridSize: 112
Generation 82 | Revalues: 16460 | GridSize: 116
Generation 83 | Revalues: 16654 | GridSize: 104
Generation 84 | Revalues: 16844 | GridSize: 101
Generation 85 | Revalues: 17042 | GridSize: 105
Generation 86 | Revalues: 17240 | GridSize: 106
Generation 87 | Revalues: 17446 | GridSize: 108
Generation 88 | Revalues: 17632 | GridSize: 124
Generation 89 | Revalues: 17820 | GridSize: 107
Generation 90 | Revalues: 18028 | GridSize: 116
Generation 91 | Revalues: 18242 | GridSize: 120
Generation 92 | Revalues: 18424 | GridSize: 96
Generation 93 | Revalues: 18636 | GridSize: 97
Generation 94 | Revalues: 18822 | GridSize: 105
Generation 95 | Revalues: 19018 | GridSize: 105
Generation 96 | Revalues: 19238 | GridSize: 121
Generation 97 | Revalues: 19428 | GridSize: 116
Generation 98 | Revalues: 19612 | GridSize: 112
Generation 99 | Revalues: 19818 | GridSize: 108
Generation 100 | Revalues: 20032 | GridSize: 108
Generation 101 | Revalues: 20246 | GridSize: 115
Generation 102 | Revalues: 20446 | GridSize: 128
Generation 103 | Revalues: 20644 | GridSize: 118
Generation 104 | Revalues: 20846 | GridSize: 121
Generation 105 | Revalues: 21046 | GridSize: 132
Generation 106 | Revalues: 21274 | GridSize: 134
Generation 107 | Revalues: 21478 | GridSize: 125
Generation 108 | Revalues: 21664 | GridSize: 128
Generation 109 | Revalues: 21866 | GridSize: 141
Generation 110 | Revalues: 22058 | GridSize: 138
Generation 111 | Revalues: 22244 | GridSize: 141
Generation 112 | Revalues: 22448 | GridSize: 154
Generation 113 | Revalues: 22666 | GridSize: 161
Generation 114 | Revalues: 22862 | GridSize: 151
Generation 115 | Revalues: 23064 | GridSize: 155
Generation 116 | Revalues: 23266 | GridSize: 141
Generation 117 | Revalues: 23462 | GridSize: 143
Generation 118 | Revalues: 23638 | GridSize: 153
Generation 119 | Revalues: 23866 | GridSize: 153
Generation 120 | Revalues: 24074 | GridSize: 153
Generation 121 | Revalues: 24268 | GridSize: 146
Generation 122 | Revalues: 24452 | GridSize: 154
Generation 123 | Revalues: 24632 | GridSize: 141
Generation 124 | Revalues: 24838 | GridSize: 138
Generation 125 | Revalues: 25054 | GridSize: 141
Generation 126 | Revalues: 25236 | GridSize: 139
Generation 127 | Revalues: 25440 | GridSize: 145
Generation 128 | Revalues: 25632 | GridSize: 138
Generation 129 | Revalues: 25832 | GridSize: 128
Generation 130 | Revalues: 26036 | GridSize: 135
Generation 131 | Revalues: 26218 | GridSize: 142
Generation 132 | Revalues: 26404 | GridSize: 140
Generation 133 | Revalues: 26594 | GridSize: 151
Generation 134 | Revalues: 26832 | GridSize: 139
Generation 135 | Revalues: 27038 | GridSize: 165
Generation 136 | Revalues: 27248 | GridSize: 172
Generation 137 | Revalues: 27476 | GridSize: 173
Generation 138 | Revalues: 27674 | GridSize: 161
Generation 139 | Revalues: 27860 | GridSize: 147
Generation 140 | Revalues: 28056 | GridSize: 155
Generation 141 | Revalues: 28250 | GridSize: 141
Generation 142 | Revalues: 28460 | GridSize: 142
Generation 143 | Revalues: 28672 | GridSize: 145
Generation 144 | Revalues: 28844 | GridSize: 131
Generation 145 | Revalues: 29056 | GridSize: 140
Generation 146 | Revalues: 29248 | GridSize: 156
Generation 147 | Revalues: 29454 | GridSize: 156
Generation 148 | Revalues: 29642 | GridSize: 157
Generation 149 | Revalues: 29832 | GridSize: 145
Generation 150 | Revalues: 30052 | GridSize: 149
Generation 151 | Revalues: 30258 | GridSize: 166
Generation 152 | Revalues: 30466 | GridSize: 162
Generation 153 | Revalues: 30684 | GridSize: 169
