Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 10
Generation 2 | Revalues: 534 | GridSize: 12
Generation 3 | Revalues: 768 | GridSize: 8
Generation 4 | Revalues: 994 | GridSize: 11
Generation 5 | Revalues: 1192 | GridSize: 16
Generation 6 | Revalues: 1434 | GridSize: 18
Generation 7 | Revalues: 1668 | GridSize: 16
Generation 8 | Revalues: 1898 | GridSize: 20
Generation 9 | Revalues: 2120 | GridSize: 15
Generation 10 | Revalues: 2344 | GridSize: 19
Generation 11 | Revalues: 2552 | GridSize: 24
Generation 12 | Revalues: 2756 | GridSize: 20
Generation 13 | Revalues: 2956 | GridSize: 20
Generation 14 | Revalues: 3178 | GridSize: 15
Generation 15 | Revalues: 3392 | GridSize: 17
Generation 16 | Revalues: 3620 | GridSize: 24
Generation 17 | Revalues: 3838 | GridSize: 22
Generation 18 | Revalues: 4060 | GridSize: 26
Generation 19 | Revalues: 4284 | GridSize: 23
Generation 20 | Revalues: 4488 | GridSize: 23
Generation 21 | Revalues: 4698 | GridSize: 22
Generation 22 | Revalues: 4942 | GridSize: 20
Generation 23 | Revalues: 5150 | GridSize: 24
Generation 24 | Revalues: 5380 | GridSize: 21
Generation 25 | Revalues: 5600 | GridSize: 27
Generation 26 | Revalues: 5806 | GridSize: 21
Generation 27 | Revalues: 6048 | GridSize: 24
Generation 28 | Revalues: 6262 | GridSize: 25
Generation 29 | Revalues: 6486 | GridSize: 24
Generation 30 | Revalues: 6700 | GridSize: 27
Generation 31 | Revalues: 6904 | GridSize: 23
Generation 32 | Revalues: 7138 | GridSize: 24
Generation 33 | Revalues: 7362 | GridSize: 24
Generation 34 | Revalues: 7594 | GridSize: 28
Generation 35 | Revalues: 7822 | GridSize: 33
Generation 36 | Revalues: 8044 | GridSize: 43
Generation 37 | Revalues: 8236 | GridSize: 43
Generation 38 | Revalues: 8446 | GridSize: 35
Generation 39 | Revalues: 8638 | GridSize: 38
Generation 40 | Revalues: 8860 | GridSize: 37
Generation 41 | Revalues: 9080 | GridSize: 35
Generation 42 | Revalues: 9308 | GridSize: 45
Generation 43 | Revalues: 9516 | GridSize: 51
Generation 44 | Revalues: 9720 | GridSize: 35
Generation 45 | Revalues: 9974 | GridSize: 45
Generation 46 | Revalues: 10186 | GridSize: 41
Generation 47 | Revalues: 10392 | GridSize: 46
Generation 48 | Revalues: 10630 | GridSize: 39
Generation 49 | Revalues: 10826 | GridSize: 53
Generation 50 | Revalues: 11046 | GridSize: 43
Generation 51 | Revalues: 11260 | GridSize: 42
Generation 52 | Revalues: 11502 | GridSize: 45
Generation 53 | Revalues: 11708 | GridSize: 49
Generation 54 | Revalues: 11932 | GridSize: 55
Generation 55 | Revalues: 12176 | GridSize: 58
Generation 56 | Revalues: 12400 | GridSize: 54
Generation 57 | Revalues: 12636 | GridSize: 43
Generation 58 | Revalues: 12846 | GridSize: 42
Generation 59 | Revalues: 13060 | GridSize: 44
Generation 60 | Revalues: 13280 | GridSize: 41
