Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 33960 | GridSize: 295
Generation 2 | Revalues: 48380 | GridSize: 299
Generation 3 | Revalues: 51510 | GridSize: 298
Generation 4 | Revalues: 54180 | GridSize: 300
Generation 5 | Revalues: 58580 | GridSize: 300
Generation 6 | Revalues: 60840 | GridSize: 300
Generation 7 | Revalues: 63730 | GridSize: 300
Generation 8 | Revalues: 66080 | GridSize: 298
Generation 9 | Revalues: 68250 | GridSize: 300
Generation 10 | Revalues: 70270 | GridSize: 299
Generation 11 | Revalues: 72170 | GridSize: 300
Generation 12 | Revalues: 73760 | GridSize: 298
Generation 13 | Revalues: 75650 | GridSize: 300
Generation 14 | Revalues: 77730 | GridSize: 300
Generation 15 | Revalues: 79260 | GridSize: 300
Generation 16 | Revalues: 80720 | GridSize: 300
Generation 17 | Revalues: 83370 | GridSize: 299
Generation 18 | Revalues: 85640 | GridSize: 298
Generation 19 | Revalues: 87310 | GridSize: 300
Generation 20 | Revalues: 89080 | GridSize: 300
Generation 21 | Revalues: 91010 | GridSize: 300
Generation 22 | Revalues: 92590 | GridSize: 299
Generation 23 | Revalues: 93970 | GridSize: 300
Generation 24 | Revalues: 95410 | GridSize: 298
Generation 25 | Revalues: 96890 | GridSize: 300
Generation 26 | Revalues: 99110 | GridSize: 300
Generation 27 | Revalues: 100390 | GridSize: 300
Generation 28 | Revalues: 102250 | GridSize: 300
Generation 29 | Revalues: 103810 | GridSize: 298
Generation 30 | Revalues: 105520 | GridSize: 300
Generation 31 | Revalues: 107000 | GridSize: 300
Generation 32 | Revalues: 109010 | GridSize: 300
Generation 33 | Revalues: 110430 | GridSize: 300
Generation 34 | Revalues: 111900 | GridSize: 300
Generation 35 | Revalues: 113470 | GridSize: 300
Generation 36 | Revalues: 115070 | GridSize: 300
Generation 37 | Revalues: 116930 | GridSize: 300
Generation 38 | Revalues: 118440 | GridSize: 300
Generation 39 | Revalues: 119790 | GridSize: 300
Generation 40 | Revalues: 121470 | GridSize: 300
Generation 41 | Revalues: 123050 | GridSize: 299
Generation 42 | Revalues: 124850 | GridSize: 299
Generation 43 | Revalues: 126190 | GridSize: 297
Generation 44 | Revalues: 127560 | GridSize: 300
Generation 45 | Revalues: 128870 | GridSize: 300
Generation 46 | Revalues: 130620 | GridSize: 300
Generation 47 | Revalues: 132120 | GridSize: 300
Generation 48 | Revalues: 133750 | GridSize: 300
Generation 49 | Revalues: 134980 | GridSize: 300
Generation 50 | Revalues: 136670 | GridSize: 300
Generation 51 | Revalues: 138030 | GridSize: 300
Generation 52 | Revalues: 139850 | GridSize: 300
Generation 53 | Revalues: 141150 | GridSize: 300
Generation 54 | Revalues: 142230 | GridSize: 300
Generation 55 | Revalues: 143610 | GridSize: 299
Generation 56 | Revalues: 145060 | GridSize: 300
Generation 57 | Revalues: 146400 | GridSize: 297
Generation 58 | Revalues: 147900 | GridSize: 300
Generation 59 | Revalues: 149630 | GridSize: 300
Generation 60 | Revalues: 151160 | GridSize: 300
Generation 61 | Revalues: 152860 | GridSize: 300
Generation 62 | Revalues: 154180 | GridSize: 299
Generation 63 | Revalues: 155570 | GridSize: 300
Generation 64 | Revalues: 156780 | GridSize: 300
Generation 65 | Revalues: 158070 | GridSize: 300
Generation 66 | Revalues: 159190 | GridSize: 300
Generation 67 | Revalues: 160440 | GridSize: 300
Generation 68 | Revalues: 161580 | GridSize: 300
Generation 69 | Revalues: 162590 | GridSize: 300
Generation 70 | Revalues: 163670 | GridSize: 300
Generation 71 | Revalues: 164720 | GridSize: 300
Generation 72 | Revalues: 165810 | GridSize: 299
Generation 73 | Revalues: 167310 | GridSize: 300
Generation 74 | Revalues: 168530 | GridSize: 300
Generation 75 | Revalues: 169740 | GridSize: 300
Generation 76 | Revalues: 170870 | GridSize: 300
Generation 77 | Revalues: 172030 | GridSize: 298
Generation 78 | Revalues: 173520 | GridSize: 300
Generation 79 | Revalues: 174780 | GridSize: 300
Generation 80 | Revalues: 176250 | GridSize: 300
Generation 81 | Revalues: 177520 | GridSize: 297
Generation 82 | Revalues: 178770 | GridSize: 300
Generation 83 | Revalues: 180280 | GridSize: 300
Generation 84 | Revalues: 181300 | GridSize: 300
Generation 85 | Revalues: 182600 | GridSize: 298
Generation 86 | Revalues: 183950 | GridSize: 300
Generation 87 | Revalues: 185030 | GridSize: 299
Generation 88 | Revalues: 186560 | GridSize: 300
Generation 89 | Revalues: 187700 | GridSize: 300
Generation 90 | Revalues: 188850 | GridSize: 300
Generation 91 | Revalues: 189910 | GridSize: 300
Generation 92 | Revalues: 191150 | GridSize: 300
Generation 93 | Revalues: 192500 | GridSize: 300
Generation 94 | Revalues: 193600 | GridSize: 300
Generation 95 | Revalues: 194660 | GridSize: 297
Generation 96 | Revalues: 196420 | GridSize: 300
Generation 97 | Revalues: 197530 | GridSize: 300
Generation 98 | Revalues: 198960 | GridSize: 300
Generation 99 | Revalues: 200240 | GridSize: 300
Generation 100 | Revalues: 201460 | GridSize: 300
Generation 101 | Revalues: 202630 | GridSize: 300
Generation 102 | Revalues: 203670 | GridSize: 300
Generation 103 | Revalues: 204860 | GridSize: 300
Generation 104 | Revalues: 206020 | GridSize: 300
Generation 105 | Revalues: 207470 | GridSize: 300
Generation 106 | Revalues: 209170 | GridSize: 300
Generation 107 | Revalues: 210550 | GridSize: 299
Generation 108 | Revalues: 211610 | GridSize: 300
Generation 109 | Revalues: 213170 | GridSize: 300
