Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 41460 | GridSize: 228
Generation 2 | Revalues: 43980 | GridSize: 260
Generation 3 | Revalues: 48320 | GridSize: 296
Generation 4 | Revalues: 50150 | GridSize: 292
Generation 5 | Revalues: 54620 | GridSize: 277
Generation 6 | Revalues: 56050 | GridSize: 287
Generation 7 | Revalues: 57590 | GridSize: 300
Generation 8 | Revalues: 60130 | GridSize: 300
Generation 9 | Revalues: 62790 | GridSize: 299
Generation 10 | Revalues: 64910 | GridSize: 300
Generation 11 | Revalues: 66700 | GridSize: 293
Generation 12 | Revalues: 69990 | GridSize: 276
Generation 13 | Revalues: 71780 | GridSize: 279
Generation 14 | Revalues: 73600 | GridSize: 278
Generation 15 | Revalues: 75800 | GridSize: 298
Generation 16 | Revalues: 77790 | GridSize: 292
Generation 17 | Revalues: 79150 | GridSize: 291
Generation 18 | Revalues: 80900 | GridSize: 298
Generation 19 | Revalues: 82520 | GridSize: 300
Generation 20 | Revalues: 84830 | GridSize: 293
Generation 21 | Revalues: 86510 | GridSize: 291
Generation 22 | Revalues: 87820 | GridSize: 300
Generation 23 | Revalues: 89660 | GridSize: 300
Generation 24 | Revalues: 91460 | GridSize: 296
Generation 25 | Revalues: 92640 | GridSize: 300
Generation 26 | Revalues: 94130 | GridSize: 297
Generation 27 | Revalues: 95730 | GridSize: 298
Generation 28 | Revalues: 97930 | GridSize: 296
Generation 29 | Revalues: 99260 | GridSize: 288
Generation 30 | Revalues: 100960 | GridSize: 294
Generation 31 | Revalues: 102080 | GridSize: 292
Generation 32 | Revalues: 103710 | GridSize: 285
Generation 33 | Revalues: 105290 | GridSize: 295
Generation 34 | Revalues: 107170 | GridSize: 290
Generation 35 | Revalues: 108680 | GridSize: 300
Generation 36 | Revalues: 110490 | GridSize: 300
Generation 37 | Revalues: 111880 | GridSize: 295
Generation 38 | Revalues: 114010 | GridSize: 300
Generation 39 | Revalues: 115160 | GridSize: 300
Generation 40 | Revalues: 117180 | GridSize: 300
Generation 41 | Revalues: 119280 | GridSize: 300
Generation 42 | Revalues: 120400 | GridSize: 300
Generation 43 | Revalues: 122030 | GridSize: 300
Generation 44 | Revalues: 123400 | GridSize: 293
Generation 45 | Revalues: 124770 | GridSize: 289
Generation 46 | Revalues: 126280 | GridSize: 296
Generation 47 | Revalues: 127700 | GridSize: 294
Generation 48 | Revalues: 128940 | GridSize: 300
Generation 49 | Revalues: 130200 | GridSize: 300
Generation 50 | Revalues: 131950 | GridSize: 295
Generation 51 | Revalues: 133300 | GridSize: 299
Generation 52 | Revalues: 135390 | GridSize: 295
