Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 75610 | GridSize: 300
Generation 2 | Revalues: 85260 | GridSize: 300
Generation 3 | Revalues: 90160 | GridSize: 300
Generation 4 | Revalues: 100590 | GridSize: 300
Generation 5 | Revalues: 106760 | GridSize: 300
Generation 6 | Revalues: 108350 | GridSize: 300
Generation 7 | Revalues: 111400 | GridSize: 300
Generation 8 | Revalues: 113700 | GridSize: 300
Generation 9 | Revalues: 118940 | GridSize: 300
Generation 10 | Revalues: 126040 | GridSize: 300
Generation 11 | Revalues: 128400 | GridSize: 300
Generation 12 | Revalues: 131150 | GridSize: 299
Generation 13 | Revalues: 133880 | GridSize: 300
Generation 14 | Revalues: 138280 | GridSize: 300
Generation 15 | Revalues: 140370 | GridSize: 300
Generation 16 | Revalues: 143010 | GridSize: 300
Generation 17 | Revalues: 146240 | GridSize: 300
Generation 18 | Revalues: 148420 | GridSize: 300
Generation 19 | Revalues: 150400 | GridSize: 300
Generation 20 | Revalues: 152020 | GridSize: 300
Generation 21 | Revalues: 153900 | GridSize: 300
Generation 22 | Revalues: 156690 | GridSize: 300
Generation 23 | Revalues: 158900 | GridSize: 300
Generation 24 | Revalues: 160510 | GridSize: 300
Generation 25 | Revalues: 162310 | GridSize: 300
Generation 26 | Revalues: 164050 | GridSize: 300
Generation 27 | Revalues: 166000 | GridSize: 300
Generation 28 | Revalues: 167630 | GridSize: 300
Generation 29 | Revalues: 170010 | GridSize: 300
Generation 30 | Revalues: 171500 | GridSize: 300
Generation 31 | Revalues: 173050 | GridSize: 300
Generation 32 | Revalues: 174690 | GridSize: 300
Generation 33 | Revalues: 176070 | GridSize: 299
Generation 34 | Revalues: 178170 | GridSize: 300
Generation 35 | Revalues: 180610 | GridSize: 300
Generation 36 | Revalues: 182080 | GridSize: 298
Generation 37 | Revalues: 183960 | GridSize: 300
Generation 38 | Revalues: 185440 | GridSize: 299
Generation 39 | Revalues: 188170 | GridSize: 300
Generation 40 | Revalues: 190300 | GridSize: 300
Generation 41 | Revalues: 191750 | GridSize: 300
Generation 42 | Revalues: 194480 | GridSize: 299
Generation 43 | Revalues: 196510 | GridSize: 300
Generation 44 | Revalues: 198220 | GridSize: 300
Generation 45 | Revalues: 200270 | GridSize: 300
Generation 46 | Revalues: 202960 | GridSize: 300
Generation 47 | Revalues: 204880 | GridSize: 299
Generation 48 | Revalues: 206720 | GridSize: 300
Generation 49 | Revalues: 208640 | GridSize: 300
Generation 50 | Revalues: 210240 | GridSize: 300
Generation 51 | Revalues: 212460 | GridSize: 300
Generation 52 | Revalues: 214660 | GridSize: 300
Generation 53 | Revalues: 216520 | GridSize: 300
Generation 54 | Revalues: 218280 | GridSize: 300
Generation 55 | Revalues: 220390 | GridSize: 300
Generation 56 | Revalues: 221840 | GridSize: 300
Generation 57 | Revalues: 223950 | GridSize: 300
Generation 58 | Revalues: 225440 | GridSize: 300
Generation 59 | Revalues: 226660 | GridSize: 300
Generation 60 | Revalues: 228060 | GridSize: 300
Generation 61 | Revalues: 229340 | GridSize: 300
Generation 62 | Revalues: 230820 | GridSize: 300
Generation 63 | Revalues: 232910 | GridSize: 300
Generation 64 | Revalues: 234750 | GridSize: 300
Generation 65 | Revalues: 235960 | GridSize: 300
Generation 66 | Revalues: 237290 | GridSize: 300
Generation 67 | Revalues: 239200 | GridSize: 300
Generation 68 | Revalues: 240270 | GridSize: 300
Generation 69 | Revalues: 241730 | GridSize: 300
Generation 70 | Revalues: 243780 | GridSize: 300
Generation 71 | Revalues: 245290 | GridSize: 300
Generation 72 | Revalues: 246890 | GridSize: 300
Generation 73 | Revalues: 248330 | GridSize: 300
Generation 74 | Revalues: 249730 | GridSize: 300
Generation 75 | Revalues: 251560 | GridSize: 300
Generation 76 | Revalues: 253540 | GridSize: 300
Generation 77 | Revalues: 255400 | GridSize: 300
Generation 78 | Revalues: 256600 | GridSize: 300
Generation 79 | Revalues: 258060 | GridSize: 299
Generation 80 | Revalues: 259730 | GridSize: 300
Generation 81 | Revalues: 261120 | GridSize: 300
Generation 82 | Revalues: 262420 | GridSize: 300
Generation 83 | Revalues: 263760 | GridSize: 300
Generation 84 | Revalues: 265030 | GridSize: 300
Generation 85 | Revalues: 266850 | GridSize: 300
Generation 86 | Revalues: 268430 | GridSize: 300
Generation 87 | Revalues: 270380 | GridSize: 300
Generation 88 | Revalues: 271830 | GridSize: 300
Generation 89 | Revalues: 273050 | GridSize: 300
Generation 90 | Revalues: 274340 | GridSize: 300
Generation 91 | Revalues: 275660 | GridSize: 300
Generation 92 | Revalues: 277010 | GridSize: 300
Generation 93 | Revalues: 278260 | GridSize: 300
Generation 94 | Revalues: 279880 | GridSize: 300
Generation 95 | Revalues: 281350 | GridSize: 300
Generation 96 | Revalues: 282600 | GridSize: 300
Generation 97 | Revalues: 283950 | GridSize: 300
Generation 98 | Revalues: 285120 | GridSize: 300
Generation 99 | Revalues: 286330 | GridSize: 300
Generation 100 | Revalues: 287570 | GridSize: 300
Generation 101 | Revalues: 289240 | GridSize: 300
Generation 102 | Revalues: 290810 | GridSize: 300
Generation 103 | Revalues: 292290 | GridSize: 300
Generation 104 | Revalues: 293960 | GridSize: 300
Generation 105 | Revalues: 295110 | GridSize: 300
Generation 106 | Revalues: 296370 | GridSize: 299
Generation 107 | Revalues: 297780 | GridSize: 300
Generation 108 | Revalues: 299210 | GridSize: 300
Generation 109 | Revalues: 300490 | GridSize: 300
Generation 110 | Revalues: 301680 | GridSize: 300
Generation 111 | Revalues: 303100 | GridSize: 300
Generation 112 | Revalues: 304430 | GridSize: 300
Generation 113 | Revalues: 305650 | GridSize: 300
Generation 114 | Revalues: 306800 | GridSize: 300
Generation 115 | Revalues: 308420 | GridSize: 300
Generation 116 | Revalues: 309890 | GridSize: 300
Generation 117 | Revalues: 311080 | GridSize: 300
Generation 118 | Revalues: 312280 | GridSize: 298
Generation 119 | Revalues: 313710 | GridSize: 300
Generation 120 | Revalues: 315180 | GridSize: 300
Generation 121 | Revalues: 316530 | GridSize: 300
Generation 122 | Revalues: 317970 | GridSize: 300
Generation 123 | Revalues: 319520 | GridSize: 300
Generation 124 | Revalues: 320760 | GridSize: 300
Generation 125 | Revalues: 322110 | GridSize: 300
Generation 126 | Revalues: 323510 | GridSize: 300
Generation 127 | Revalues: 324900 | GridSize: 300
Generation 128 | Revalues: 326340 | GridSize: 300
Generation 129 | Revalues: 327620 | GridSize: 300
Generation 130 | Revalues: 329370 | GridSize: 300
Generation 131 | Revalues: 330740 | GridSize: 300
Generation 132 | Revalues: 332110 | GridSize: 300
Generation 133 | Revalues: 333500 | GridSize: 300
Generation 134 | Revalues: 334670 | GridSize: 300
Generation 135 | Revalues: 335860 | GridSize: 300
Generation 136 | Revalues: 337080 | GridSize: 300
Generation 137 | Revalues: 338270 | GridSize: 300
Generation 138 | Revalues: 339600 | GridSize: 300
Generation 139 | Revalues: 340910 | GridSize: 300
Generation 140 | Revalues: 342350 | GridSize: 300
Generation 141 | Revalues: 343720 | GridSize: 300
Generation 142 | Revalues: 345180 | GridSize: 300
Generation 143 | Revalues: 346440 | GridSize: 300
Generation 144 | Revalues: 347620 | GridSize: 300
Generation 145 | Revalues: 348720 | GridSize: 300
Generation 146 | Revalues: 350000 | GridSize: 300
Generation 147 | Revalues: 351240 | GridSize: 300
Generation 148 | Revalues: 352500 | GridSize: 300
Generation 149 | Revalues: 353960 | GridSize: 300
Generation 150 | Revalues: 355360 | GridSize: 300
Generation 151 | Revalues: 356610 | GridSize: 300
Generation 152 | Revalues: 358240 | GridSize: 300
Generation 153 | Revalues: 359470 | GridSize: 300
Generation 154 | Revalues: 360690 | GridSize: 300
Generation 155 | Revalues: 361720 | GridSize: 300
Generation 156 | Revalues: 362790 | GridSize: 300
Generation 157 | Revalues: 364270 | GridSize: 300
Generation 158 | Revalues: 365620 | GridSize: 300
Generation 159 | Revalues: 366820 | GridSize: 300
Generation 160 | Revalues: 368240 | GridSize: 300
Generation 161 | Revalues: 369860 | GridSize: 300
Generation 162 | Revalues: 371070 | GridSize: 300
Generation 163 | Revalues: 372140 | GridSize: 300
Generation 164 | Revalues: 373340 | GridSize: 300
Generation 165 | Revalues: 374560 | GridSize: 300
Generation 166 | Revalues: 375680 | GridSize: 300
Generation 167 | Revalues: 376830 | GridSize: 300
Generation 168 | Revalues: 378060 | GridSize: 300
Generation 169 | Revalues: 379290 | GridSize: 300
Generation 170 | Revalues: 380580 | GridSize: 300
Generation 171 | Revalues: 381580 | GridSize: 300
Generation 172 | Revalues: 382620 | GridSize: 300
Generation 173 | Revalues: 383710 | GridSize: 300
Generation 174 | Revalues: 384790 | GridSize: 300
Generation 175 | Revalues: 386340 | GridSize: 300
Generation 176 | Revalues: 387360 | GridSize: 300
Generation 177 | Revalues: 388500 | GridSize: 300
Generation 178 | Revalues: 389570 | GridSize: 300
Generation 179 | Revalues: 390900 | GridSize: 300
Generation 180 | Revalues: 391980 | GridSize: 300
Generation 181 | Revalues: 393200 | GridSize: 300
Generation 182 | Revalues: 394420 | GridSize: 300
Generation 183 | Revalues: 395680 | GridSize: 300
Generation 184 | Revalues: 396820 | GridSize: 300
Generation 185 | Revalues: 398370 | GridSize: 300
Generation 186 | Revalues: 399750 | GridSize: 299
Generation 187 | Revalues: 400830 | GridSize: 300
Generation 188 | Revalues: 401960 | GridSize: 300
Generation 189 | Revalues: 403130 | GridSize: 300
Generation 190 | Revalues: 404250 | GridSize: 300
Generation 191 | Revalues: 405500 | GridSize: 299
Generation 192 | Revalues: 406730 | GridSize: 299
Generation 193 | Revalues: 408350 | GridSize: 300
Generation 194 | Revalues: 409450 | GridSize: 300
Generation 195 | Revalues: 410660 | GridSize: 300
Generation 196 | Revalues: 411770 | GridSize: 300
Generation 197 | Revalues: 413150 | GridSize: 300
Generation 198 | Revalues: 414620 | GridSize: 300
Generation 199 | Revalues: 416270 | GridSize: 300
Generation 200 | Revalues: 417550 | GridSize: 300
Generation 201 | Revalues: 418750 | GridSize: 300
Generation 202 | Revalues: 420630 | GridSize: 300
Generation 203 | Revalues: 421730 | GridSize: 300
Generation 204 | Revalues: 423010 | GridSize: 300
Generation 205 | Revalues: 424310 | GridSize: 300
Generation 206 | Revalues: 426000 | GridSize: 300
Generation 207 | Revalues: 427270 | GridSize: 300
Generation 208 | Revalues: 428600 | GridSize: 300
Generation 209 | Revalues: 429650 | GridSize: 300
Generation 210 | Revalues: 430840 | GridSize: 300
Generation 211 | Revalues: 432180 | GridSize: 300
Generation 212 | Revalues: 433780 | GridSize: 300
Generation 213 | Revalues: 435060 | GridSize: 300
Generation 214 | Revalues: 436930 | GridSize: 300
Generation 215 | Revalues: 437950 | GridSize: 300
Generation 216 | Revalues: 439200 | GridSize: 300
Generation 217 | Revalues: 440510 | GridSize: 300
Generation 218 | Revalues: 442020 | GridSize: 300
Generation 219 | Revalues: 443420 | GridSize: 300
Generation 220 | Revalues: 444680 | GridSize: 300
Generation 221 | Revalues: 445930 | GridSize: 300
Generation 222 | Revalues: 447100 | GridSize: 300
Generation 223 | Revalues: 448360 | GridSize: 300
Generation 224 | Revalues: 449700 | GridSize: 300
Generation 225 | Revalues: 451370 | GridSize: 300
Generation 226 | Revalues: 452750 | GridSize: 300
Generation 227 | Revalues: 454120 | GridSize: 300
Generation 228 | Revalues: 455580 | GridSize: 300
Generation 229 | Revalues: 456720 | GridSize: 300
Generation 230 | Revalues: 457850 | GridSize: 300
Generation 231 | Revalues: 459100 | GridSize: 300
Generation 232 | Revalues: 460400 | GridSize: 300
Generation 233 | Revalues: 461970 | GridSize: 300
Generation 234 | Revalues: 463180 | GridSize: 300
Generation 235 | Revalues: 464250 | GridSize: 300
Generation 236 | Revalues: 465540 | GridSize: 300
Generation 237 | Revalues: 467150 | GridSize: 300
Generation 238 | Revalues: 468240 | GridSize: 298
Generation 239 | Revalues: 469300 | GridSize: 300
Generation 240 | Revalues: 470440 | GridSize: 299
Generation 241 | Revalues: 471820 | GridSize: 300
Generation 242 | Revalues: 473200 | GridSize: 300
Generation 243 | Revalues: 474500 | GridSize: 299
Generation 244 | Revalues: 475540 | GridSize: 300
Generation 245 | Revalues: 476690 | GridSize: 299
Generation 246 | Revalues: 477740 | GridSize: 300
Generation 247 | Revalues: 479000 | GridSize: 300
Generation 248 | Revalues: 480060 | GridSize: 300
Generation 249 | Revalues: 481170 | GridSize: 300
Generation 250 | Revalues: 482270 | GridSize: 300
Generation 251 | Revalues: 483370 | GridSize: 300
Generation 252 | Revalues: 484600 | GridSize: 300
Generation 253 | Revalues: 485960 | GridSize: 300
Generation 254 | Revalues: 487060 | GridSize: 300
Generation 255 | Revalues: 488330 | GridSize: 300
Generation 256 | Revalues: 489560 | GridSize: 300
Generation 257 | Revalues: 490690 | GridSize: 300
Generation 258 | Revalues: 491960 | GridSize: 300
Generation 259 | Revalues: 493180 | GridSize: 300
Generation 260 | Revalues: 494480 | GridSize: 300
Generation 261 | Revalues: 495640 | GridSize: 300
Generation 262 | Revalues: 496710 | GridSize: 300
Generation 263 | Revalues: 497790 | GridSize: 300
Generation 264 | Revalues: 498870 | GridSize: 300
Generation 265 | Revalues: 500000 | GridSize: 300
Generation 266 | Revalues: 501100 | GridSize: 300
Generation 267 | Revalues: 502350 | GridSize: 300
Generation 268 | Revalues: 503590 | GridSize: 300
Generation 269 | Revalues: 504760 | GridSize: 300
Generation 270 | Revalues: 505850 | GridSize: 300
Generation 271 | Revalues: 506970 | GridSize: 300
Generation 272 | Revalues: 508030 | GridSize: 300
Generation 273 | Revalues: 509080 | GridSize: 300
Generation 274 | Revalues: 510360 | GridSize: 300
Generation 275 | Revalues: 511470 | GridSize: 300
Generation 276 | Revalues: 512510 | GridSize: 300
Generation 277 | Revalues: 513690 | GridSize: 299
Generation 278 | Revalues: 514860 | GridSize: 300
Generation 279 | Revalues: 516090 | GridSize: 300
Generation 280 | Revalues: 517390 | GridSize: 300
Generation 281 | Revalues: 518490 | GridSize: 300
Generation 282 | Revalues: 519590 | GridSize: 300
Generation 283 | Revalues: 520890 | GridSize: 300
Generation 284 | Revalues: 522140 | GridSize: 300
Generation 285 | Revalues: 523220 | GridSize: 300
Generation 286 | Revalues: 524340 | GridSize: 300
Generation 287 | Revalues: 525340 | GridSize: 300
Generation 288 | Revalues: 526580 | GridSize: 300
Generation 289 | Revalues: 527670 | GridSize: 300
Generation 290 | Revalues: 528840 | GridSize: 300
Generation 291 | Revalues: 529850 | GridSize: 300
Generation 292 | Revalues: 531110 | GridSize: 300
Generation 293 | Revalues: 532280 | GridSize: 300
Generation 294 | Revalues: 533420 | GridSize: 300
Generation 295 | Revalues: 534870 | GridSize: 300
