Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 12
Generation 2 | Revalues: 538 | GridSize: 13
Generation 3 | Revalues: 752 | GridSize: 10
Generation 4 | Revalues: 960 | GridSize: 8
Generation 5 | Revalues: 1182 | GridSize: 16
Generation 6 | Revalues: 1416 | GridSize: 18
Generation 7 | Revalues: 1644 | GridSize: 19
Generation 8 | Revalues: 1860 | GridSize: 16
Generation 9 | Revalues: 2066 | GridSize: 16
Generation 10 | Revalues: 2272 | GridSize: 14
Generation 11 | Revalues: 2488 | GridSize: 18
Generation 12 | Revalues: 2690 | GridSize: 20
Generation 13 | Revalues: 2900 | GridSize: 20
Generation 14 | Revalues: 3114 | GridSize: 13
Generation 15 | Revalues: 3350 | GridSize: 12
Generation 16 | Revalues: 3560 | GridSize: 17
Generation 17 | Revalues: 3776 | GridSize: 23
Generation 18 | Revalues: 3992 | GridSize: 15
Generation 19 | Revalues: 4220 | GridSize: 16
Generation 20 | Revalues: 4420 | GridSize: 21
Generation 21 | Revalues: 4628 | GridSize: 10
Generation 22 | Revalues: 4822 | GridSize: 12
Generation 23 | Revalues: 5020 | GridSize: 14
Generation 24 | Revalues: 5232 | GridSize: 19
Generation 25 | Revalues: 5482 | GridSize: 28
Generation 26 | Revalues: 5682 | GridSize: 31
Generation 27 | Revalues: 5908 | GridSize: 37
Generation 28 | Revalues: 6146 | GridSize: 42
Generation 29 | Revalues: 6380 | GridSize: 43
Generation 30 | Revalues: 6604 | GridSize: 47
Generation 31 | Revalues: 6834 | GridSize: 43
Generation 32 | Revalues: 7044 | GridSize: 40
Generation 33 | Revalues: 7236 | GridSize: 38
Generation 34 | Revalues: 7442 | GridSize: 35
Generation 35 | Revalues: 7676 | GridSize: 32
Generation 36 | Revalues: 7890 | GridSize: 41
Generation 37 | Revalues: 8102 | GridSize: 32
Generation 38 | Revalues: 8354 | GridSize: 36
Generation 39 | Revalues: 8574 | GridSize: 39
Generation 40 | Revalues: 8782 | GridSize: 31
Generation 41 | Revalues: 8988 | GridSize: 35
Generation 42 | Revalues: 9212 | GridSize: 39
Generation 43 | Revalues: 9420 | GridSize: 39
Generation 44 | Revalues: 9642 | GridSize: 37
Generation 45 | Revalues: 9870 | GridSize: 43
Generation 46 | Revalues: 10098 | GridSize: 36
Generation 47 | Revalues: 10310 | GridSize: 40
Generation 48 | Revalues: 10520 | GridSize: 44
Generation 49 | Revalues: 10750 | GridSize: 35
Generation 50 | Revalues: 10966 | GridSize: 45
Generation 51 | Revalues: 11178 | GridSize: 40
Generation 52 | Revalues: 11404 | GridSize: 38
Generation 53 | Revalues: 11608 | GridSize: 37
Generation 54 | Revalues: 11818 | GridSize: 46
Generation 55 | Revalues: 12042 | GridSize: 50
Generation 56 | Revalues: 12260 | GridSize: 44
Generation 57 | Revalues: 12476 | GridSize: 38
Generation 58 | Revalues: 12714 | GridSize: 41
Generation 59 | Revalues: 12952 | GridSize: 43
Generation 60 | Revalues: 13164 | GridSize: 36
Generation 61 | Revalues: 13374 | GridSize: 37
Generation 62 | Revalues: 13608 | GridSize: 44
Generation 63 | Revalues: 13840 | GridSize: 47
Generation 64 | Revalues: 14070 | GridSize: 53
Generation 65 | Revalues: 14290 | GridSize: 42
Generation 66 | Revalues: 14534 | GridSize: 37
Generation 67 | Revalues: 14766 | GridSize: 33
Generation 68 | Revalues: 14982 | GridSize: 41
Generation 69 | Revalues: 15196 | GridSize: 40
Generation 70 | Revalues: 15426 | GridSize: 40
Generation 71 | Revalues: 15628 | GridSize: 42
Generation 72 | Revalues: 15846 | GridSize: 35
Generation 73 | Revalues: 16044 | GridSize: 35
Generation 74 | Revalues: 16278 | GridSize: 44
Generation 75 | Revalues: 16516 | GridSize: 53
Generation 76 | Revalues: 16728 | GridSize: 48
Generation 77 | Revalues: 16936 | GridSize: 38
Generation 78 | Revalues: 17148 | GridSize: 34
Generation 79 | Revalues: 17364 | GridSize: 39
Generation 80 | Revalues: 17574 | GridSize: 35
Generation 81 | Revalues: 17802 | GridSize: 42
Generation 82 | Revalues: 18002 | GridSize: 33
Generation 83 | Revalues: 18228 | GridSize: 25
Generation 84 | Revalues: 18452 | GridSize: 31
Generation 85 | Revalues: 18656 | GridSize: 36
Generation 86 | Revalues: 18872 | GridSize: 34
Generation 87 | Revalues: 19114 | GridSize: 41
Generation 88 | Revalues: 19350 | GridSize: 47
Generation 89 | Revalues: 19550 | GridSize: 48
Generation 90 | Revalues: 19768 | GridSize: 51
Generation 91 | Revalues: 20000 | GridSize: 55
Generation 92 | Revalues: 20220 | GridSize: 51
Generation 93 | Revalues: 20444 | GridSize: 50
Generation 94 | Revalues: 20670 | GridSize: 51
Generation 95 | Revalues: 20868 | GridSize: 46
Generation 96 | Revalues: 21074 | GridSize: 49
Generation 97 | Revalues: 21286 | GridSize: 45
Generation 98 | Revalues: 21510 | GridSize: 53
Generation 99 | Revalues: 21742 | GridSize: 59
Generation 100 | Revalues: 21936 | GridSize: 46
Generation 101 | Revalues: 22124 | GridSize: 46
Generation 102 | Revalues: 22320 | GridSize: 49
Generation 103 | Revalues: 22554 | GridSize: 50
Generation 104 | Revalues: 22810 | GridSize: 49
Generation 105 | Revalues: 23036 | GridSize: 54
Generation 106 | Revalues: 23240 | GridSize: 57
Generation 107 | Revalues: 23444 | GridSize: 59
Generation 108 | Revalues: 23684 | GridSize: 54
Generation 109 | Revalues: 23904 | GridSize: 44
Generation 110 | Revalues: 24126 | GridSize: 51
Generation 111 | Revalues: 24358 | GridSize: 51
Generation 112 | Revalues: 24604 | GridSize: 59
Generation 113 | Revalues: 24820 | GridSize: 64
Generation 114 | Revalues: 25042 | GridSize: 63
Generation 115 | Revalues: 25248 | GridSize: 69
Generation 116 | Revalues: 25500 | GridSize: 73
Generation 117 | Revalues: 25718 | GridSize: 68
Generation 118 | Revalues: 25940 | GridSize: 73
Generation 119 | Revalues: 26150 | GridSize: 71
Generation 120 | Revalues: 26394 | GridSize: 71
Generation 121 | Revalues: 26596 | GridSize: 67
Generation 122 | Revalues: 26816 | GridSize: 63
Generation 123 | Revalues: 27054 | GridSize: 66
Generation 124 | Revalues: 27306 | GridSize: 77
Generation 125 | Revalues: 27558 | GridSize: 83
Generation 126 | Revalues: 27788 | GridSize: 90
Generation 127 | Revalues: 28008 | GridSize: 100
Generation 128 | Revalues: 28258 | GridSize: 105
Generation 129 | Revalues: 28488 | GridSize: 96
Generation 130 | Revalues: 28722 | GridSize: 96
Generation 131 | Revalues: 28946 | GridSize: 96
Generation 132 | Revalues: 29166 | GridSize: 86
Generation 133 | Revalues: 29382 | GridSize: 95
Generation 134 | Revalues: 29582 | GridSize: 100
Generation 135 | Revalues: 29788 | GridSize: 110
Generation 136 | Revalues: 30000 | GridSize: 118
Generation 137 | Revalues: 30206 | GridSize: 128
Generation 138 | Revalues: 30436 | GridSize: 127
Generation 139 | Revalues: 30640 | GridSize: 139
Generation 140 | Revalues: 30872 | GridSize: 136
Generation 141 | Revalues: 31078 | GridSize: 137
Generation 142 | Revalues: 31288 | GridSize: 132
Generation 143 | Revalues: 31510 | GridSize: 136
Generation 144 | Revalues: 31728 | GridSize: 146
Generation 145 | Revalues: 31928 | GridSize: 143
Generation 146 | Revalues: 32130 | GridSize: 152
Generation 147 | Revalues: 32358 | GridSize: 163
Generation 148 | Revalues: 32572 | GridSize: 149
Generation 149 | Revalues: 32780 | GridSize: 154
Generation 150 | Revalues: 32988 | GridSize: 151
Generation 151 | Revalues: 33224 | GridSize: 158
Generation 152 | Revalues: 33442 | GridSize: 179
Generation 153 | Revalues: 33686 | GridSize: 171
Generation 154 | Revalues: 33908 | GridSize: 158
Generation 155 | Revalues: 34128 | GridSize: 160
Generation 156 | Revalues: 34342 | GridSize: 148
Generation 157 | Revalues: 34548 | GridSize: 140
Generation 158 | Revalues: 34780 | GridSize: 145
