Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 16
Generation 2 | Revalues: 476 | GridSize: 14
Generation 3 | Revalues: 664 | GridSize: 11
Generation 4 | Revalues: 842 | GridSize: 12
Generation 5 | Revalues: 1040 | GridSize: 27
Generation 6 | Revalues: 1214 | GridSize: 32
Generation 7 | Revalues: 1416 | GridSize: 19
Generation 8 | Revalues: 1598 | GridSize: 22
Generation 9 | Revalues: 1768 | GridSize: 14
Generation 10 | Revalues: 1960 | GridSize: 18
Generation 11 | Revalues: 2150 | GridSize: 24
Generation 12 | Revalues: 2366 | GridSize: 32
Generation 13 | Revalues: 2576 | GridSize: 38
Generation 14 | Revalues: 2796 | GridSize: 27
Generation 15 | Revalues: 2972 | GridSize: 26
Generation 16 | Revalues: 3166 | GridSize: 32
Generation 17 | Revalues: 3368 | GridSize: 44
Generation 18 | Revalues: 3540 | GridSize: 34
Generation 19 | Revalues: 3760 | GridSize: 26
Generation 20 | Revalues: 3948 | GridSize: 30
Generation 21 | Revalues: 4142 | GridSize: 33
Generation 22 | Revalues: 4360 | GridSize: 48
Generation 23 | Revalues: 4570 | GridSize: 43
Generation 24 | Revalues: 4772 | GridSize: 47
Generation 25 | Revalues: 4990 | GridSize: 60
Generation 26 | Revalues: 5218 | GridSize: 63
Generation 27 | Revalues: 5392 | GridSize: 66
Generation 28 | Revalues: 5592 | GridSize: 72
Generation 29 | Revalues: 5800 | GridSize: 79
Generation 30 | Revalues: 5984 | GridSize: 65
Generation 31 | Revalues: 6200 | GridSize: 68
Generation 32 | Revalues: 6408 | GridSize: 68
Generation 33 | Revalues: 6598 | GridSize: 77
Generation 34 | Revalues: 6800 | GridSize: 80
Generation 35 | Revalues: 6986 | GridSize: 87
Generation 36 | Revalues: 7204 | GridSize: 81
Generation 37 | Revalues: 7392 | GridSize: 87
Generation 38 | Revalues: 7598 | GridSize: 86
Generation 39 | Revalues: 7818 | GridSize: 86
Generation 40 | Revalues: 8012 | GridSize: 87
Generation 41 | Revalues: 8228 | GridSize: 102
Generation 42 | Revalues: 8444 | GridSize: 91
Generation 43 | Revalues: 8622 | GridSize: 77
Generation 44 | Revalues: 8814 | GridSize: 81
Generation 45 | Revalues: 9006 | GridSize: 85
Generation 46 | Revalues: 9226 | GridSize: 92
Generation 47 | Revalues: 9438 | GridSize: 91
Generation 48 | Revalues: 9652 | GridSize: 93
Generation 49 | Revalues: 9852 | GridSize: 103
Generation 50 | Revalues: 10062 | GridSize: 87
Generation 51 | Revalues: 10256 | GridSize: 97
Generation 52 | Revalues: 10450 | GridSize: 107
Generation 53 | Revalues: 10662 | GridSize: 104
Generation 54 | Revalues: 10838 | GridSize: 94
Generation 55 | Revalues: 11060 | GridSize: 106
Generation 56 | Revalues: 11272 | GridSize: 103
Generation 57 | Revalues: 11468 | GridSize: 114
Generation 58 | Revalues: 11674 | GridSize: 113
Generation 59 | Revalues: 11860 | GridSize: 110
Generation 60 | Revalues: 12064 | GridSize: 115
