Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 73730 | GridSize: 300
Generation 2 | Revalues: 82140 | GridSize: 300
Generation 3 | Revalues: 85560 | GridSize: 300
Generation 4 | Revalues: 93880 | GridSize: 300
Generation 5 | Revalues: 98910 | GridSize: 300
Generation 6 | Revalues: 102030 | GridSize: 300
Generation 7 | Revalues: 105220 | GridSize: 300
Generation 8 | Revalues: 109060 | GridSize: 300
Generation 9 | Revalues: 111460 | GridSize: 300
Generation 10 | Revalues: 113150 | GridSize: 300
Generation 11 | Revalues: 115250 | GridSize: 300
Generation 12 | Revalues: 120500 | GridSize: 300
Generation 13 | Revalues: 121950 | GridSize: 300
Generation 14 | Revalues: 125450 | GridSize: 300
Generation 15 | Revalues: 128750 | GridSize: 297
Generation 16 | Revalues: 132110 | GridSize: 300
Generation 17 | Revalues: 134630 | GridSize: 300
Generation 18 | Revalues: 136390 | GridSize: 300
Generation 19 | Revalues: 138220 | GridSize: 300
Generation 20 | Revalues: 139970 | GridSize: 299
Generation 21 | Revalues: 144660 | GridSize: 300
Generation 22 | Revalues: 148450 | GridSize: 300
Generation 23 | Revalues: 150540 | GridSize: 300
Generation 24 | Revalues: 152470 | GridSize: 300
Generation 25 | Revalues: 154160 | GridSize: 300
Generation 26 | Revalues: 155990 | GridSize: 300
Generation 27 | Revalues: 157380 | GridSize: 300
Generation 28 | Revalues: 158960 | GridSize: 300
Generation 29 | Revalues: 160850 | GridSize: 300
Generation 30 | Revalues: 162130 | GridSize: 300
Generation 31 | Revalues: 163870 | GridSize: 300
Generation 32 | Revalues: 165820 | GridSize: 300
Generation 33 | Revalues: 167610 | GridSize: 300
Generation 34 | Revalues: 169350 | GridSize: 300
Generation 35 | Revalues: 170910 | GridSize: 300
Generation 36 | Revalues: 172930 | GridSize: 300
Generation 37 | Revalues: 174370 | GridSize: 300
Generation 38 | Revalues: 175890 | GridSize: 300
Generation 39 | Revalues: 177980 | GridSize: 300
Generation 40 | Revalues: 179390 | GridSize: 300
Generation 41 | Revalues: 180810 | GridSize: 300
Generation 42 | Revalues: 182220 | GridSize: 300
Generation 43 | Revalues: 183690 | GridSize: 300
Generation 44 | Revalues: 185060 | GridSize: 300
Generation 45 | Revalues: 187000 | GridSize: 300
Generation 46 | Revalues: 188570 | GridSize: 300
Generation 47 | Revalues: 190410 | GridSize: 300
Generation 48 | Revalues: 191990 | GridSize: 300
Generation 49 | Revalues: 193810 | GridSize: 300
Generation 50 | Revalues: 195210 | GridSize: 300
Generation 51 | Revalues: 196730 | GridSize: 300
Generation 52 | Revalues: 198400 | GridSize: 299
Generation 53 | Revalues: 200320 | GridSize: 300
Generation 54 | Revalues: 202210 | GridSize: 300
Generation 55 | Revalues: 203790 | GridSize: 300
Generation 56 | Revalues: 205850 | GridSize: 300
Generation 57 | Revalues: 207430 | GridSize: 300
Generation 58 | Revalues: 209400 | GridSize: 300
Generation 59 | Revalues: 210830 | GridSize: 300
Generation 60 | Revalues: 212080 | GridSize: 300
Generation 61 | Revalues: 213370 | GridSize: 300
Generation 62 | Revalues: 215320 | GridSize: 300
Generation 63 | Revalues: 218050 | GridSize: 300
Generation 64 | Revalues: 219300 | GridSize: 300
Generation 65 | Revalues: 220630 | GridSize: 300
Generation 66 | Revalues: 222610 | GridSize: 300
Generation 67 | Revalues: 224810 | GridSize: 300
Generation 68 | Revalues: 226120 | GridSize: 300
Generation 69 | Revalues: 228130 | GridSize: 300
Generation 70 | Revalues: 229860 | GridSize: 300
Generation 71 | Revalues: 231110 | GridSize: 300
Generation 72 | Revalues: 233200 | GridSize: 300
Generation 73 | Revalues: 234990 | GridSize: 298
Generation 74 | Revalues: 236890 | GridSize: 300
Generation 75 | Revalues: 238730 | GridSize: 300
Generation 76 | Revalues: 240960 | GridSize: 300
Generation 77 | Revalues: 242690 | GridSize: 300
Generation 78 | Revalues: 244130 | GridSize: 299
Generation 79 | Revalues: 245560 | GridSize: 300
Generation 80 | Revalues: 247490 | GridSize: 300
Generation 81 | Revalues: 249620 | GridSize: 300
Generation 82 | Revalues: 250930 | GridSize: 300
Generation 83 | Revalues: 252630 | GridSize: 300
Generation 84 | Revalues: 254450 | GridSize: 299
Generation 85 | Revalues: 256960 | GridSize: 300
Generation 86 | Revalues: 259420 | GridSize: 300
Generation 87 | Revalues: 260860 | GridSize: 300
Generation 88 | Revalues: 263580 | GridSize: 300
Generation 89 | Revalues: 264920 | GridSize: 300
Generation 90 | Revalues: 268170 | GridSize: 300
Generation 91 | Revalues: 270030 | GridSize: 300
Generation 92 | Revalues: 271520 | GridSize: 300
Generation 93 | Revalues: 273380 | GridSize: 300
Generation 94 | Revalues: 275120 | GridSize: 300
Generation 95 | Revalues: 278440 | GridSize: 300
Generation 96 | Revalues: 280310 | GridSize: 300
Generation 97 | Revalues: 282710 | GridSize: 300
Generation 98 | Revalues: 284990 | GridSize: 300
Generation 99 | Revalues: 286500 | GridSize: 300
Generation 100 | Revalues: 288710 | GridSize: 300
Generation 101 | Revalues: 290500 | GridSize: 300
Generation 102 | Revalues: 292330 | GridSize: 300
Generation 103 | Revalues: 293740 | GridSize: 300
Generation 104 | Revalues: 295320 | GridSize: 299
Generation 105 | Revalues: 298090 | GridSize: 300
Generation 106 | Revalues: 300840 | GridSize: 300
Generation 107 | Revalues: 302020 | GridSize: 300
Generation 108 | Revalues: 303550 | GridSize: 300
Generation 109 | Revalues: 305050 | GridSize: 300
Generation 110 | Revalues: 307110 | GridSize: 300
Generation 111 | Revalues: 308290 | GridSize: 300
Generation 112 | Revalues: 310660 | GridSize: 300
Generation 113 | Revalues: 312140 | GridSize: 300
Generation 114 | Revalues: 313400 | GridSize: 300
Generation 115 | Revalues: 314790 | GridSize: 299
Generation 116 | Revalues: 316080 | GridSize: 300
Generation 117 | Revalues: 317430 | GridSize: 300
Generation 118 | Revalues: 318690 | GridSize: 300
Generation 119 | Revalues: 320120 | GridSize: 300
Generation 120 | Revalues: 321540 | GridSize: 300
Generation 121 | Revalues: 322920 | GridSize: 300
Generation 122 | Revalues: 324150 | GridSize: 300
Generation 123 | Revalues: 325490 | GridSize: 300
Generation 124 | Revalues: 327150 | GridSize: 300
Generation 125 | Revalues: 328390 | GridSize: 300
Generation 126 | Revalues: 329700 | GridSize: 300
Generation 127 | Revalues: 330980 | GridSize: 300
Generation 128 | Revalues: 332110 | GridSize: 300
Generation 129 | Revalues: 333290 | GridSize: 300
Generation 130 | Revalues: 334490 | GridSize: 300
Generation 131 | Revalues: 336080 | GridSize: 300
Generation 132 | Revalues: 337800 | GridSize: 300
Generation 133 | Revalues: 339640 | GridSize: 300
Generation 134 | Revalues: 340870 | GridSize: 300
Generation 135 | Revalues: 342580 | GridSize: 300
Generation 136 | Revalues: 343980 | GridSize: 300
Generation 137 | Revalues: 345470 | GridSize: 300
Generation 138 | Revalues: 347120 | GridSize: 300
Generation 139 | Revalues: 348590 | GridSize: 299
Generation 140 | Revalues: 350270 | GridSize: 299
Generation 141 | Revalues: 351580 | GridSize: 300
Generation 142 | Revalues: 353070 | GridSize: 300
Generation 143 | Revalues: 354330 | GridSize: 298
Generation 144 | Revalues: 355660 | GridSize: 300
Generation 145 | Revalues: 357400 | GridSize: 298
Generation 146 | Revalues: 358490 | GridSize: 300
Generation 147 | Revalues: 359830 | GridSize: 300
Generation 148 | Revalues: 361460 | GridSize: 300
Generation 149 | Revalues: 362900 | GridSize: 300
Generation 150 | Revalues: 364050 | GridSize: 300
Generation 151 | Revalues: 365190 | GridSize: 300
Generation 152 | Revalues: 366330 | GridSize: 300
Generation 153 | Revalues: 367710 | GridSize: 300
Generation 154 | Revalues: 368910 | GridSize: 300
Generation 155 | Revalues: 370600 | GridSize: 300
Generation 156 | Revalues: 372080 | GridSize: 300
Generation 157 | Revalues: 373160 | GridSize: 300
Generation 158 | Revalues: 374410 | GridSize: 300
Generation 159 | Revalues: 375690 | GridSize: 300
Generation 160 | Revalues: 376990 | GridSize: 300
Generation 161 | Revalues: 378260 | GridSize: 300
Generation 162 | Revalues: 379600 | GridSize: 300
Generation 163 | Revalues: 380730 | GridSize: 300
Generation 164 | Revalues: 381880 | GridSize: 300
Generation 165 | Revalues: 383510 | GridSize: 300
Generation 166 | Revalues: 384700 | GridSize: 300
Generation 167 | Revalues: 386040 | GridSize: 300
Generation 168 | Revalues: 387200 | GridSize: 300
Generation 169 | Revalues: 388420 | GridSize: 300
Generation 170 | Revalues: 389590 | GridSize: 300
Generation 171 | Revalues: 390860 | GridSize: 300
Generation 172 | Revalues: 392680 | GridSize: 300
Generation 173 | Revalues: 393730 | GridSize: 300
Generation 174 | Revalues: 394920 | GridSize: 299
Generation 175 | Revalues: 396180 | GridSize: 300
Generation 176 | Revalues: 397370 | GridSize: 300
Generation 177 | Revalues: 398460 | GridSize: 300
Generation 178 | Revalues: 399770 | GridSize: 300
Generation 179 | Revalues: 400950 | GridSize: 300
Generation 180 | Revalues: 402120 | GridSize: 300
Generation 181 | Revalues: 403180 | GridSize: 300
Generation 182 | Revalues: 404370 | GridSize: 300
Generation 183 | Revalues: 405540 | GridSize: 300
Generation 184 | Revalues: 407030 | GridSize: 300
Generation 185 | Revalues: 408170 | GridSize: 300
Generation 186 | Revalues: 409280 | GridSize: 300
Generation 187 | Revalues: 411080 | GridSize: 300
Generation 188 | Revalues: 412350 | GridSize: 300
Generation 189 | Revalues: 413940 | GridSize: 300
Generation 190 | Revalues: 415180 | GridSize: 300
Generation 191 | Revalues: 416430 | GridSize: 300
Generation 192 | Revalues: 417740 | GridSize: 300
Generation 193 | Revalues: 419150 | GridSize: 300
Generation 194 | Revalues: 420340 | GridSize: 300
Generation 195 | Revalues: 421710 | GridSize: 300
Generation 196 | Revalues: 422920 | GridSize: 300
Generation 197 | Revalues: 424410 | GridSize: 300
Generation 198 | Revalues: 425640 | GridSize: 300
Generation 199 | Revalues: 426790 | GridSize: 300
Generation 200 | Revalues: 428310 | GridSize: 300
Generation 201 | Revalues: 429670 | GridSize: 300
Generation 202 | Revalues: 431520 | GridSize: 300
Generation 203 | Revalues: 432720 | GridSize: 300
Generation 204 | Revalues: 434090 | GridSize: 300
Generation 205 | Revalues: 435320 | GridSize: 300
Generation 206 | Revalues: 436360 | GridSize: 300
Generation 207 | Revalues: 437510 | GridSize: 300
Generation 208 | Revalues: 438590 | GridSize: 300
Generation 209 | Revalues: 439920 | GridSize: 300
Generation 210 | Revalues: 441130 | GridSize: 300
Generation 211 | Revalues: 442330 | GridSize: 300
Generation 212 | Revalues: 443690 | GridSize: 300
Generation 213 | Revalues: 444950 | GridSize: 300
Generation 214 | Revalues: 446050 | GridSize: 300
Generation 215 | Revalues: 447170 | GridSize: 300
Generation 216 | Revalues: 448380 | GridSize: 300
Generation 217 | Revalues: 449630 | GridSize: 300
Generation 218 | Revalues: 451180 | GridSize: 300
Generation 219 | Revalues: 452600 | GridSize: 300
Generation 220 | Revalues: 453930 | GridSize: 300
Generation 221 | Revalues: 455190 | GridSize: 300
Generation 222 | Revalues: 456790 | GridSize: 300
Generation 223 | Revalues: 458040 | GridSize: 300
Generation 224 | Revalues: 459420 | GridSize: 300
Generation 225 | Revalues: 460820 | GridSize: 300
Generation 226 | Revalues: 461930 | GridSize: 300
Generation 227 | Revalues: 463030 | GridSize: 300
Generation 228 | Revalues: 464400 | GridSize: 300
Generation 229 | Revalues: 465440 | GridSize: 300
Generation 230 | Revalues: 466660 | GridSize: 300
Generation 231 | Revalues: 467710 | GridSize: 300
Generation 232 | Revalues: 468740 | GridSize: 300
Generation 233 | Revalues: 469920 | GridSize: 300
