Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 22130 | GridSize: 248
Generation 2 | Revalues: 26370 | GridSize: 255
Generation 3 | Revalues: 30070 | GridSize: 256
Generation 4 | Revalues: 35390 | GridSize: 247
Generation 5 | Revalues: 39310 | GridSize: 257
Generation 6 | Revalues: 41630 | GridSize: 274
Generation 7 | Revalues: 43520 | GridSize: 267
Generation 8 | Revalues: 44840 | GridSize: 282
Generation 9 | Revalues: 47380 | GridSize: 294
Generation 10 | Revalues: 50100 | GridSize: 297
Generation 11 | Revalues: 52060 | GridSize: 291
Generation 12 | Revalues: 54190 | GridSize: 297
Generation 13 | Revalues: 57880 | GridSize: 294
Generation 14 | Revalues: 59340 | GridSize: 300
Generation 15 | Revalues: 61290 | GridSize: 298
Generation 16 | Revalues: 62590 | GridSize: 293
Generation 17 | Revalues: 63870 | GridSize: 296
Generation 18 | Revalues: 65150 | GridSize: 300
Generation 19 | Revalues: 66770 | GridSize: 294
Generation 20 | Revalues: 68100 | GridSize: 300
Generation 21 | Revalues: 69670 | GridSize: 300
Generation 22 | Revalues: 70840 | GridSize: 294
Generation 23 | Revalues: 71930 | GridSize: 300
Generation 24 | Revalues: 73280 | GridSize: 296
Generation 25 | Revalues: 74780 | GridSize: 294
Generation 26 | Revalues: 76180 | GridSize: 291
Generation 27 | Revalues: 77470 | GridSize: 297
Generation 28 | Revalues: 79030 | GridSize: 298
Generation 29 | Revalues: 81030 | GridSize: 289
Generation 30 | Revalues: 82320 | GridSize: 294
Generation 31 | Revalues: 83700 | GridSize: 293
Generation 32 | Revalues: 84800 | GridSize: 300
Generation 33 | Revalues: 85890 | GridSize: 299
Generation 34 | Revalues: 87000 | GridSize: 299
Generation 35 | Revalues: 88490 | GridSize: 295
Generation 36 | Revalues: 89880 | GridSize: 298
Generation 37 | Revalues: 91030 | GridSize: 298
Generation 38 | Revalues: 92240 | GridSize: 298
Generation 39 | Revalues: 93240 | GridSize: 300
Generation 40 | Revalues: 95190 | GridSize: 292
Generation 41 | Revalues: 96330 | GridSize: 295
Generation 42 | Revalues: 97440 | GridSize: 292
Generation 43 | Revalues: 98680 | GridSize: 298
Generation 44 | Revalues: 101060 | GridSize: 290
Generation 45 | Revalues: 102210 | GridSize: 300
Generation 46 | Revalues: 103400 | GridSize: 298
Generation 47 | Revalues: 104420 | GridSize: 300
Generation 48 | Revalues: 106110 | GridSize: 291
Generation 49 | Revalues: 107600 | GridSize: 278
Generation 50 | Revalues: 108990 | GridSize: 280
Generation 51 | Revalues: 111030 | GridSize: 283
Generation 52 | Revalues: 113090 | GridSize: 275
Generation 53 | Revalues: 114560 | GridSize: 280
Generation 54 | Revalues: 115820 | GridSize: 289
Generation 55 | Revalues: 117010 | GridSize: 293
Generation 56 | Revalues: 118120 | GridSize: 300
Generation 57 | Revalues: 119360 | GridSize: 295
Generation 58 | Revalues: 120690 | GridSize: 286
Generation 59 | Revalues: 121830 | GridSize: 300
Generation 60 | Revalues: 122890 | GridSize: 290
Generation 61 | Revalues: 124340 | GridSize: 290
Generation 62 | Revalues: 125630 | GridSize: 297
Generation 63 | Revalues: 127130 | GridSize: 298
Generation 64 | Revalues: 128510 | GridSize: 300
Generation 65 | Revalues: 129830 | GridSize: 287
Generation 66 | Revalues: 131000 | GridSize: 298
Generation 67 | Revalues: 132040 | GridSize: 298
Generation 68 | Revalues: 133500 | GridSize: 300
Generation 69 | Revalues: 134560 | GridSize: 300
Generation 70 | Revalues: 135960 | GridSize: 300
Generation 71 | Revalues: 137150 | GridSize: 295
Generation 72 | Revalues: 138530 | GridSize: 300
Generation 73 | Revalues: 139700 | GridSize: 298
Generation 74 | Revalues: 140850 | GridSize: 291
Generation 75 | Revalues: 142190 | GridSize: 289
Generation 76 | Revalues: 143340 | GridSize: 292
Generation 77 | Revalues: 144340 | GridSize: 297
Generation 78 | Revalues: 145350 | GridSize: 299
