Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 334 | GridSize: 13
Generation 2 | Revalues: 542 | GridSize: 22
Generation 3 | Revalues: 746 | GridSize: 20
Generation 4 | Revalues: 942 | GridSize: 22
Generation 5 | Revalues: 1124 | GridSize: 25
Generation 6 | Revalues: 1306 | GridSize: 16
Generation 7 | Revalues: 1528 | GridSize: 22
Generation 8 | Revalues: 1722 | GridSize: 17
Generation 9 | Revalues: 1896 | GridSize: 21
Generation 10 | Revalues: 2096 | GridSize: 23
Generation 11 | Revalues: 2314 | GridSize: 24
Generation 12 | Revalues: 2498 | GridSize: 25
Generation 13 | Revalues: 2684 | GridSize: 30
Generation 14 | Revalues: 2876 | GridSize: 29
Generation 15 | Revalues: 3076 | GridSize: 32
Generation 16 | Revalues: 3274 | GridSize: 33
Generation 17 | Revalues: 3444 | GridSize: 37
Generation 18 | Revalues: 3650 | GridSize: 35
Generation 19 | Revalues: 3866 | GridSize: 34
Generation 20 | Revalues: 4080 | GridSize: 36
Generation 21 | Revalues: 4258 | GridSize: 35
Generation 22 | Revalues: 4454 | GridSize: 33
Generation 23 | Revalues: 4662 | GridSize: 34
Generation 24 | Revalues: 4854 | GridSize: 38
Generation 25 | Revalues: 5046 | GridSize: 38
Generation 26 | Revalues: 5266 | GridSize: 38
Generation 27 | Revalues: 5440 | GridSize: 39
Generation 28 | Revalues: 5654 | GridSize: 40
Generation 29 | Revalues: 5864 | GridSize: 42
Generation 30 | Revalues: 6078 | GridSize: 42
Generation 31 | Revalues: 6286 | GridSize: 43
Generation 32 | Revalues: 6474 | GridSize: 46
Generation 33 | Revalues: 6672 | GridSize: 47
Generation 34 | Revalues: 6880 | GridSize: 47
Generation 35 | Revalues: 7082 | GridSize: 50
Generation 36 | Revalues: 7280 | GridSize: 51
Generation 37 | Revalues: 7474 | GridSize: 51
Generation 38 | Revalues: 7674 | GridSize: 52
Generation 39 | Revalues: 7880 | GridSize: 50
Generation 40 | Revalues: 8052 | GridSize: 45
Generation 41 | Revalues: 8262 | GridSize: 47
Generation 42 | Revalues: 8458 | GridSize: 48
Generation 43 | Revalues: 8646 | GridSize: 49
Generation 44 | Revalues: 8842 | GridSize: 49
