Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 342 | GridSize: 12
Generation 2 | Revalues: 548 | GridSize: 10
Generation 3 | Revalues: 762 | GridSize: 10
Generation 4 | Revalues: 988 | GridSize: 13
Generation 5 | Revalues: 1226 | GridSize: 12
Generation 6 | Revalues: 1436 | GridSize: 17
Generation 7 | Revalues: 1660 | GridSize: 15
Generation 8 | Revalues: 1870 | GridSize: 19
Generation 9 | Revalues: 2100 | GridSize: 16
Generation 10 | Revalues: 2346 | GridSize: 21
Generation 11 | Revalues: 2558 | GridSize: 17
Generation 12 | Revalues: 2774 | GridSize: 19
Generation 13 | Revalues: 2996 | GridSize: 23
Generation 14 | Revalues: 3198 | GridSize: 22
Generation 15 | Revalues: 3432 | GridSize: 18
Generation 16 | Revalues: 3638 | GridSize: 21
Generation 17 | Revalues: 3848 | GridSize: 21
Generation 18 | Revalues: 4046 | GridSize: 29
Generation 19 | Revalues: 4272 | GridSize: 27
Generation 20 | Revalues: 4500 | GridSize: 24
Generation 21 | Revalues: 4728 | GridSize: 23
Generation 22 | Revalues: 4960 | GridSize: 32
Generation 23 | Revalues: 5194 | GridSize: 33
Generation 24 | Revalues: 5406 | GridSize: 29
Generation 25 | Revalues: 5630 | GridSize: 28
Generation 26 | Revalues: 5840 | GridSize: 28
Generation 27 | Revalues: 6050 | GridSize: 29
Generation 28 | Revalues: 6262 | GridSize: 25
Generation 29 | Revalues: 6480 | GridSize: 34
Generation 30 | Revalues: 6706 | GridSize: 31
Generation 31 | Revalues: 6962 | GridSize: 35
Generation 32 | Revalues: 7198 | GridSize: 34
Generation 33 | Revalues: 7422 | GridSize: 32
Generation 34 | Revalues: 7632 | GridSize: 35
Generation 35 | Revalues: 7844 | GridSize: 34
Generation 36 | Revalues: 8078 | GridSize: 41
Generation 37 | Revalues: 8306 | GridSize: 41
Generation 38 | Revalues: 8508 | GridSize: 41
Generation 39 | Revalues: 8716 | GridSize: 42
Generation 40 | Revalues: 8924 | GridSize: 42
Generation 41 | Revalues: 9146 | GridSize: 40
Generation 42 | Revalues: 9376 | GridSize: 38
Generation 43 | Revalues: 9608 | GridSize: 30
Generation 44 | Revalues: 9802 | GridSize: 39
Generation 45 | Revalues: 10018 | GridSize: 42
Generation 46 | Revalues: 10234 | GridSize: 49
Generation 47 | Revalues: 10452 | GridSize: 49
Generation 48 | Revalues: 10690 | GridSize: 51
Generation 49 | Revalues: 10900 | GridSize: 46
Generation 50 | Revalues: 11126 | GridSize: 46
Generation 51 | Revalues: 11332 | GridSize: 48
Generation 52 | Revalues: 11568 | GridSize: 40
Generation 53 | Revalues: 11778 | GridSize: 32
Generation 54 | Revalues: 12002 | GridSize: 34
Generation 55 | Revalues: 12238 | GridSize: 34
Generation 56 | Revalues: 12466 | GridSize: 39
Generation 57 | Revalues: 12686 | GridSize: 38
Generation 58 | Revalues: 12926 | GridSize: 39
Generation 59 | Revalues: 13148 | GridSize: 43
Generation 60 | Revalues: 13364 | GridSize: 36
Generation 61 | Revalues: 13592 | GridSize: 38
Generation 62 | Revalues: 13808 | GridSize: 36
Generation 63 | Revalues: 14020 | GridSize: 48
Generation 64 | Revalues: 14240 | GridSize: 43
Generation 65 | Revalues: 14448 | GridSize: 33
Generation 66 | Revalues: 14660 | GridSize: 43
Generation 67 | Revalues: 14874 | GridSize: 47
Generation 68 | Revalues: 15092 | GridSize: 49
Generation 69 | Revalues: 15308 | GridSize: 42
Generation 70 | Revalues: 15530 | GridSize: 46
Generation 71 | Revalues: 15762 | GridSize: 44
Generation 72 | Revalues: 15994 | GridSize: 40
Generation 73 | Revalues: 16202 | GridSize: 41
Generation 74 | Revalues: 16420 | GridSize: 46
Generation 75 | Revalues: 16636 | GridSize: 49
Generation 76 | Revalues: 16884 | GridSize: 47
Generation 77 | Revalues: 17120 | GridSize: 49
Generation 78 | Revalues: 17346 | GridSize: 45
Generation 79 | Revalues: 17548 | GridSize: 42
Generation 80 | Revalues: 17782 | GridSize: 57
Generation 81 | Revalues: 18002 | GridSize: 51
Generation 82 | Revalues: 18256 | GridSize: 51
Generation 83 | Revalues: 18474 | GridSize: 49
Generation 84 | Revalues: 18704 | GridSize: 52
Generation 85 | Revalues: 18922 | GridSize: 63
Generation 86 | Revalues: 19134 | GridSize: 64
Generation 87 | Revalues: 19368 | GridSize: 60
Generation 88 | Revalues: 19592 | GridSize: 55
Generation 89 | Revalues: 19800 | GridSize: 62
Generation 90 | Revalues: 20012 | GridSize: 49
Generation 91 | Revalues: 20212 | GridSize: 58
Generation 92 | Revalues: 20438 | GridSize: 69
Generation 93 | Revalues: 20650 | GridSize: 64
Generation 94 | Revalues: 20850 | GridSize: 60
Generation 95 | Revalues: 21068 | GridSize: 69
