Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 280 | GridSize: 10
Generation 2 | Revalues: 456 | GridSize: 10
Generation 3 | Revalues: 686 | GridSize: 13
Generation 4 | Revalues: 864 | GridSize: 18
Generation 5 | Revalues: 1068 | GridSize: 15
Generation 6 | Revalues: 1266 | GridSize: 19
Generation 7 | Revalues: 1446 | GridSize: 26
Generation 8 | Revalues: 1624 | GridSize: 28
Generation 9 | Revalues: 1832 | GridSize: 24
Generation 10 | Revalues: 2038 | GridSize: 32
Generation 11 | Revalues: 2230 | GridSize: 31
Generation 12 | Revalues: 2432 | GridSize: 27
Generation 13 | Revalues: 2644 | GridSize: 36
Generation 14 | Revalues: 2864 | GridSize: 27
Generation 15 | Revalues: 3058 | GridSize: 26
Generation 16 | Revalues: 3258 | GridSize: 35
Generation 17 | Revalues: 3460 | GridSize: 27
Generation 18 | Revalues: 3672 | GridSize: 35
Generation 19 | Revalues: 3892 | GridSize: 30
Generation 20 | Revalues: 4132 | GridSize: 42
Generation 21 | Revalues: 4318 | GridSize: 45
Generation 22 | Revalues: 4512 | GridSize: 48
Generation 23 | Revalues: 4718 | GridSize: 57
Generation 24 | Revalues: 4912 | GridSize: 47
Generation 25 | Revalues: 5102 | GridSize: 62
Generation 26 | Revalues: 5280 | GridSize: 57
Generation 27 | Revalues: 5478 | GridSize: 52
Generation 28 | Revalues: 5666 | GridSize: 53
Generation 29 | Revalues: 5868 | GridSize: 56
Generation 30 | Revalues: 6078 | GridSize: 62
Generation 31 | Revalues: 6290 | GridSize: 58
Generation 32 | Revalues: 6478 | GridSize: 60
Generation 33 | Revalues: 6674 | GridSize: 65
Generation 34 | Revalues: 6868 | GridSize: 69
Generation 35 | Revalues: 7096 | GridSize: 76
Generation 36 | Revalues: 7300 | GridSize: 78
Generation 37 | Revalues: 7496 | GridSize: 84
Generation 38 | Revalues: 7678 | GridSize: 84
Generation 39 | Revalues: 7876 | GridSize: 69
Generation 40 | Revalues: 8088 | GridSize: 64
Generation 41 | Revalues: 8286 | GridSize: 65
Generation 42 | Revalues: 8468 | GridSize: 65
Generation 43 | Revalues: 8640 | GridSize: 71
Generation 44 | Revalues: 8826 | GridSize: 80
Generation 45 | Revalues: 9042 | GridSize: 77
Generation 46 | Revalues: 9246 | GridSize: 83
Generation 47 | Revalues: 9426 | GridSize: 83
Generation 48 | Revalues: 9632 | GridSize: 81
Generation 49 | Revalues: 9854 | GridSize: 80
Generation 50 | Revalues: 10070 | GridSize: 81
Generation 51 | Revalues: 10292 | GridSize: 79
Generation 52 | Revalues: 10488 | GridSize: 80
Generation 53 | Revalues: 10662 | GridSize: 76
Generation 54 | Revalues: 10876 | GridSize: 85
Generation 55 | Revalues: 11096 | GridSize: 89
Generation 56 | Revalues: 11318 | GridSize: 95
Generation 57 | Revalues: 11544 | GridSize: 90
Generation 58 | Revalues: 11744 | GridSize: 84
Generation 59 | Revalues: 11954 | GridSize: 92
Generation 60 | Revalues: 12182 | GridSize: 93
Generation 61 | Revalues: 12358 | GridSize: 86
Generation 62 | Revalues: 12570 | GridSize: 86
Generation 63 | Revalues: 12792 | GridSize: 86
Generation 64 | Revalues: 12984 | GridSize: 92
Generation 65 | Revalues: 13192 | GridSize: 102
Generation 66 | Revalues: 13370 | GridSize: 99
Generation 67 | Revalues: 13550 | GridSize: 101
Generation 68 | Revalues: 13744 | GridSize: 105
Generation 69 | Revalues: 13942 | GridSize: 94
Generation 70 | Revalues: 14164 | GridSize: 102
Generation 71 | Revalues: 14380 | GridSize: 106
Generation 72 | Revalues: 14596 | GridSize: 110
Generation 73 | Revalues: 14782 | GridSize: 95
Generation 74 | Revalues: 14968 | GridSize: 100
Generation 75 | Revalues: 15174 | GridSize: 96
Generation 76 | Revalues: 15382 | GridSize: 88
Generation 77 | Revalues: 15578 | GridSize: 85
Generation 78 | Revalues: 15792 | GridSize: 92
Generation 79 | Revalues: 16012 | GridSize: 99
Generation 80 | Revalues: 16200 | GridSize: 99
Generation 81 | Revalues: 16404 | GridSize: 93
Generation 82 | Revalues: 16590 | GridSize: 92
Generation 83 | Revalues: 16812 | GridSize: 105
Generation 84 | Revalues: 17022 | GridSize: 109
Generation 85 | Revalues: 17250 | GridSize: 117
