Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 338 | GridSize: 7
Generation 2 | Revalues: 568 | GridSize: 7
Generation 3 | Revalues: 778 | GridSize: 10
Generation 4 | Revalues: 1006 | GridSize: 12
Generation 5 | Revalues: 1248 | GridSize: 15
Generation 6 | Revalues: 1468 | GridSize: 15
Generation 7 | Revalues: 1694 | GridSize: 15
Generation 8 | Revalues: 1906 | GridSize: 15
Generation 9 | Revalues: 2136 | GridSize: 11
Generation 10 | Revalues: 2340 | GridSize: 15
Generation 11 | Revalues: 2574 | GridSize: 12
Generation 12 | Revalues: 2800 | GridSize: 13
Generation 13 | Revalues: 3006 | GridSize: 16
Generation 14 | Revalues: 3238 | GridSize: 16
Generation 15 | Revalues: 3478 | GridSize: 17
Generation 16 | Revalues: 3700 | GridSize: 16
Generation 17 | Revalues: 3902 | GridSize: 19
Generation 18 | Revalues: 4132 | GridSize: 19
Generation 19 | Revalues: 4364 | GridSize: 15
Generation 20 | Revalues: 4596 | GridSize: 17
Generation 21 | Revalues: 4826 | GridSize: 21
Generation 22 | Revalues: 5056 | GridSize: 19
Generation 23 | Revalues: 5284 | GridSize: 24
Generation 24 | Revalues: 5502 | GridSize: 23
Generation 25 | Revalues: 5710 | GridSize: 17
Generation 26 | Revalues: 5948 | GridSize: 25
Generation 27 | Revalues: 6158 | GridSize: 24
Generation 28 | Revalues: 6372 | GridSize: 25
Generation 29 | Revalues: 6606 | GridSize: 25
Generation 30 | Revalues: 6792 | GridSize: 30
Generation 31 | Revalues: 6992 | GridSize: 16
Generation 32 | Revalues: 7220 | GridSize: 16
Generation 33 | Revalues: 7418 | GridSize: 24
Generation 34 | Revalues: 7640 | GridSize: 20
Generation 35 | Revalues: 7828 | GridSize: 25
Generation 36 | Revalues: 8062 | GridSize: 39
Generation 37 | Revalues: 8288 | GridSize: 32
Generation 38 | Revalues: 8490 | GridSize: 37
Generation 39 | Revalues: 8718 | GridSize: 33
Generation 40 | Revalues: 8914 | GridSize: 23
Generation 41 | Revalues: 9180 | GridSize: 26
Generation 42 | Revalues: 9408 | GridSize: 30
Generation 43 | Revalues: 9640 | GridSize: 28
Generation 44 | Revalues: 9876 | GridSize: 29
Generation 45 | Revalues: 10082 | GridSize: 28
Generation 46 | Revalues: 10302 | GridSize: 25
Generation 47 | Revalues: 10504 | GridSize: 22
Generation 48 | Revalues: 10732 | GridSize: 32
Generation 49 | Revalues: 10982 | GridSize: 26
Generation 50 | Revalues: 11206 | GridSize: 20
Generation 51 | Revalues: 11442 | GridSize: 20
Generation 52 | Revalues: 11646 | GridSize: 20
Generation 53 | Revalues: 11862 | GridSize: 19
Generation 54 | Revalues: 12094 | GridSize: 21
Generation 55 | Revalues: 12302 | GridSize: 21
Generation 56 | Revalues: 12520 | GridSize: 15
Generation 57 | Revalues: 12754 | GridSize: 23
Generation 58 | Revalues: 12966 | GridSize: 21
Generation 59 | Revalues: 13190 | GridSize: 30
Generation 60 | Revalues: 13386 | GridSize: 28
Generation 61 | Revalues: 13594 | GridSize: 30
Generation 62 | Revalues: 13824 | GridSize: 28
Generation 63 | Revalues: 14050 | GridSize: 28
Generation 64 | Revalues: 14268 | GridSize: 34
Generation 65 | Revalues: 14484 | GridSize: 33
Generation 66 | Revalues: 14698 | GridSize: 27
Generation 67 | Revalues: 14918 | GridSize: 21
Generation 68 | Revalues: 15150 | GridSize: 19
Generation 69 | Revalues: 15360 | GridSize: 19
Generation 70 | Revalues: 15572 | GridSize: 20
Generation 71 | Revalues: 15798 | GridSize: 22
Generation 72 | Revalues: 16034 | GridSize: 24
Generation 73 | Revalues: 16272 | GridSize: 28
Generation 74 | Revalues: 16492 | GridSize: 31
Generation 75 | Revalues: 16726 | GridSize: 27
Generation 76 | Revalues: 16952 | GridSize: 28
Generation 77 | Revalues: 17164 | GridSize: 30
Generation 78 | Revalues: 17392 | GridSize: 30
Generation 79 | Revalues: 17618 | GridSize: 38
Generation 80 | Revalues: 17842 | GridSize: 32
Generation 81 | Revalues: 18040 | GridSize: 26
Generation 82 | Revalues: 18264 | GridSize: 28
Generation 83 | Revalues: 18480 | GridSize: 25
Generation 84 | Revalues: 18698 | GridSize: 31
Generation 85 | Revalues: 18896 | GridSize: 28
Generation 86 | Revalues: 19134 | GridSize: 30
Generation 87 | Revalues: 19346 | GridSize: 34
Generation 88 | Revalues: 19544 | GridSize: 31
Generation 89 | Revalues: 19774 | GridSize: 32
Generation 90 | Revalues: 19978 | GridSize: 27
