Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 326 | GridSize: 7
Generation 2 | Revalues: 548 | GridSize: 5
Generation 3 | Revalues: 776 | GridSize: 12
Generation 4 | Revalues: 988 | GridSize: 9
Generation 5 | Revalues: 1212 | GridSize: 13
Generation 6 | Revalues: 1422 | GridSize: 16
Generation 7 | Revalues: 1666 | GridSize: 20
Generation 8 | Revalues: 1874 | GridSize: 17
Generation 9 | Revalues: 2110 | GridSize: 14
Generation 10 | Revalues: 2308 | GridSize: 19
Generation 11 | Revalues: 2558 | GridSize: 16
Generation 12 | Revalues: 2792 | GridSize: 17
Generation 13 | Revalues: 3004 | GridSize: 23
Generation 14 | Revalues: 3232 | GridSize: 24
Generation 15 | Revalues: 3464 | GridSize: 16
Generation 16 | Revalues: 3674 | GridSize: 20
Generation 17 | Revalues: 3878 | GridSize: 24
Generation 18 | Revalues: 4092 | GridSize: 20
Generation 19 | Revalues: 4330 | GridSize: 20
Generation 20 | Revalues: 4552 | GridSize: 21
Generation 21 | Revalues: 4762 | GridSize: 31
Generation 22 | Revalues: 4980 | GridSize: 28
Generation 23 | Revalues: 5192 | GridSize: 27
Generation 24 | Revalues: 5426 | GridSize: 14
Generation 25 | Revalues: 5636 | GridSize: 16
Generation 26 | Revalues: 5864 | GridSize: 22
Generation 27 | Revalues: 6074 | GridSize: 20
Generation 28 | Revalues: 6280 | GridSize: 21
Generation 29 | Revalues: 6500 | GridSize: 19
Generation 30 | Revalues: 6694 | GridSize: 18
Generation 31 | Revalues: 6884 | GridSize: 21
Generation 32 | Revalues: 7108 | GridSize: 35
Generation 33 | Revalues: 7346 | GridSize: 20
Generation 34 | Revalues: 7578 | GridSize: 23
Generation 35 | Revalues: 7834 | GridSize: 23
Generation 36 | Revalues: 8038 | GridSize: 25
Generation 37 | Revalues: 8274 | GridSize: 31
Generation 38 | Revalues: 8496 | GridSize: 19
Generation 39 | Revalues: 8718 | GridSize: 25
Generation 40 | Revalues: 8956 | GridSize: 27
Generation 41 | Revalues: 9196 | GridSize: 31
Generation 42 | Revalues: 9438 | GridSize: 24
Generation 43 | Revalues: 9660 | GridSize: 29
Generation 44 | Revalues: 9894 | GridSize: 32
Generation 45 | Revalues: 10120 | GridSize: 38
Generation 46 | Revalues: 10332 | GridSize: 34
Generation 47 | Revalues: 10580 | GridSize: 30
Generation 48 | Revalues: 10818 | GridSize: 37
Generation 49 | Revalues: 11048 | GridSize: 36
Generation 50 | Revalues: 11280 | GridSize: 37
Generation 51 | Revalues: 11476 | GridSize: 34
Generation 52 | Revalues: 11674 | GridSize: 33
Generation 53 | Revalues: 11902 | GridSize: 34
Generation 54 | Revalues: 12124 | GridSize: 28
Generation 55 | Revalues: 12328 | GridSize: 32
Generation 56 | Revalues: 12562 | GridSize: 40
Generation 57 | Revalues: 12790 | GridSize: 38
Generation 58 | Revalues: 13010 | GridSize: 44
Generation 59 | Revalues: 13212 | GridSize: 39
Generation 60 | Revalues: 13436 | GridSize: 47
Generation 61 | Revalues: 13664 | GridSize: 53
Generation 62 | Revalues: 13878 | GridSize: 49
Generation 63 | Revalues: 14100 | GridSize: 49
Generation 64 | Revalues: 14318 | GridSize: 39
Generation 65 | Revalues: 14560 | GridSize: 46
Generation 66 | Revalues: 14788 | GridSize: 44
Generation 67 | Revalues: 14994 | GridSize: 52
Generation 68 | Revalues: 15208 | GridSize: 51
Generation 69 | Revalues: 15416 | GridSize: 55
Generation 70 | Revalues: 15644 | GridSize: 54
Generation 71 | Revalues: 15876 | GridSize: 60
Generation 72 | Revalues: 16070 | GridSize: 60
Generation 73 | Revalues: 16276 | GridSize: 70
Generation 74 | Revalues: 16476 | GridSize: 64
Generation 75 | Revalues: 16704 | GridSize: 62
Generation 76 | Revalues: 16910 | GridSize: 56
Generation 77 | Revalues: 17122 | GridSize: 51
Generation 78 | Revalues: 17358 | GridSize: 50
Generation 79 | Revalues: 17564 | GridSize: 50
Generation 80 | Revalues: 17790 | GridSize: 48
Generation 81 | Revalues: 17990 | GridSize: 45
Generation 82 | Revalues: 18232 | GridSize: 52
Generation 83 | Revalues: 18442 | GridSize: 53
Generation 84 | Revalues: 18688 | GridSize: 50
Generation 85 | Revalues: 18920 | GridSize: 57
Generation 86 | Revalues: 19128 | GridSize: 62
Generation 87 | Revalues: 19366 | GridSize: 58
Generation 88 | Revalues: 19580 | GridSize: 61
Generation 89 | Revalues: 19796 | GridSize: 60
Generation 90 | Revalues: 20002 | GridSize: 60
Generation 91 | Revalues: 20206 | GridSize: 53
Generation 92 | Revalues: 20412 | GridSize: 62
Generation 93 | Revalues: 20644 | GridSize: 67
Generation 94 | Revalues: 20856 | GridSize: 59
Generation 95 | Revalues: 21104 | GridSize: 68
Generation 96 | Revalues: 21334 | GridSize: 77
Generation 97 | Revalues: 21566 | GridSize: 73
Generation 98 | Revalues: 21796 | GridSize: 77
Generation 99 | Revalues: 22030 | GridSize: 78
Generation 100 | Revalues: 22238 | GridSize: 75
Generation 101 | Revalues: 22470 | GridSize: 82
Generation 102 | Revalues: 22676 | GridSize: 76
Generation 103 | Revalues: 22912 | GridSize: 80
Generation 104 | Revalues: 23130 | GridSize: 80
Generation 105 | Revalues: 23354 | GridSize: 85
Generation 106 | Revalues: 23554 | GridSize: 84
Generation 107 | Revalues: 23786 | GridSize: 73
Generation 108 | Revalues: 23990 | GridSize: 79
Generation 109 | Revalues: 24236 | GridSize: 81
Generation 110 | Revalues: 24454 | GridSize: 84
Generation 111 | Revalues: 24678 | GridSize: 80
Generation 112 | Revalues: 24890 | GridSize: 83
Generation 113 | Revalues: 25112 | GridSize: 79
Generation 114 | Revalues: 25326 | GridSize: 80
Generation 115 | Revalues: 25536 | GridSize: 84
Generation 116 | Revalues: 25766 | GridSize: 79
Generation 117 | Revalues: 26004 | GridSize: 76
Generation 118 | Revalues: 26190 | GridSize: 75
Generation 119 | Revalues: 26432 | GridSize: 76
Generation 120 | Revalues: 26658 | GridSize: 78
Generation 121 | Revalues: 26906 | GridSize: 77
Generation 122 | Revalues: 27122 | GridSize: 77
Generation 123 | Revalues: 27332 | GridSize: 79
Generation 124 | Revalues: 27584 | GridSize: 78
Generation 125 | Revalues: 27804 | GridSize: 85
Generation 126 | Revalues: 28026 | GridSize: 75
Generation 127 | Revalues: 28232 | GridSize: 69
Generation 128 | Revalues: 28452 | GridSize: 66
Generation 129 | Revalues: 28660 | GridSize: 67
Generation 130 | Revalues: 28860 | GridSize: 71
Generation 131 | Revalues: 29086 | GridSize: 75
Generation 132 | Revalues: 29298 | GridSize: 74
Generation 133 | Revalues: 29518 | GridSize: 78
Generation 134 | Revalues: 29728 | GridSize: 82
Generation 135 | Revalues: 29950 | GridSize: 76
Generation 136 | Revalues: 30150 | GridSize: 77
Generation 137 | Revalues: 30370 | GridSize: 68
Generation 138 | Revalues: 30596 | GridSize: 74
Generation 139 | Revalues: 30812 | GridSize: 78
Generation 140 | Revalues: 31034 | GridSize: 81
Generation 141 | Revalues: 31246 | GridSize: 86
Generation 142 | Revalues: 31444 | GridSize: 86
Generation 143 | Revalues: 31670 | GridSize: 88
Generation 144 | Revalues: 31904 | GridSize: 102
Generation 145 | Revalues: 32118 | GridSize: 89
Generation 146 | Revalues: 32324 | GridSize: 95
Generation 147 | Revalues: 32548 | GridSize: 99
Generation 148 | Revalues: 32776 | GridSize: 97
Generation 149 | Revalues: 32978 | GridSize: 97
Generation 150 | Revalues: 33214 | GridSize: 102
Generation 151 | Revalues: 33446 | GridSize: 90
Generation 152 | Revalues: 33654 | GridSize: 95
Generation 153 | Revalues: 33864 | GridSize: 97
Generation 154 | Revalues: 34056 | GridSize: 100
Generation 155 | Revalues: 34276 | GridSize: 96
Generation 156 | Revalues: 34492 | GridSize: 101
Generation 157 | Revalues: 34702 | GridSize: 105
Generation 158 | Revalues: 34910 | GridSize: 105
Generation 159 | Revalues: 35122 | GridSize: 106
Generation 160 | Revalues: 35336 | GridSize: 102
Generation 161 | Revalues: 35540 | GridSize: 119
Generation 162 | Revalues: 35772 | GridSize: 120
Generation 163 | Revalues: 35978 | GridSize: 113
Generation 164 | Revalues: 36206 | GridSize: 115
Generation 165 | Revalues: 36422 | GridSize: 116
Generation 166 | Revalues: 36634 | GridSize: 113
Generation 167 | Revalues: 36836 | GridSize: 121
Generation 168 | Revalues: 37068 | GridSize: 123
Generation 169 | Revalues: 37296 | GridSize: 122
Generation 170 | Revalues: 37508 | GridSize: 131
Generation 171 | Revalues: 37716 | GridSize: 137
Generation 172 | Revalues: 37940 | GridSize: 138
Generation 173 | Revalues: 38188 | GridSize: 142
Generation 174 | Revalues: 38392 | GridSize: 143
Generation 175 | Revalues: 38624 | GridSize: 158
Generation 176 | Revalues: 38850 | GridSize: 165
Generation 177 | Revalues: 39064 | GridSize: 156
Generation 178 | Revalues: 39294 | GridSize: 148
Generation 179 | Revalues: 39518 | GridSize: 153
Generation 180 | Revalues: 39738 | GridSize: 140
Generation 181 | Revalues: 39968 | GridSize: 139
Generation 182 | Revalues: 40196 | GridSize: 136
Generation 183 | Revalues: 40442 | GridSize: 143
Generation 184 | Revalues: 40686 | GridSize: 134
Generation 185 | Revalues: 40916 | GridSize: 133
Generation 186 | Revalues: 41160 | GridSize: 144
Generation 187 | Revalues: 41386 | GridSize: 149
Generation 188 | Revalues: 41604 | GridSize: 136
Generation 189 | Revalues: 41814 | GridSize: 131
Generation 190 | Revalues: 42014 | GridSize: 131
Generation 191 | Revalues: 42254 | GridSize: 134
Generation 192 | Revalues: 42488 | GridSize: 138
Generation 193 | Revalues: 42698 | GridSize: 133
Generation 194 | Revalues: 42916 | GridSize: 132
Generation 195 | Revalues: 43132 | GridSize: 133
Generation 196 | Revalues: 43340 | GridSize: 132
Generation 197 | Revalues: 43564 | GridSize: 132
Generation 198 | Revalues: 43794 | GridSize: 129
Generation 199 | Revalues: 43996 | GridSize: 129
Generation 200 | Revalues: 44210 | GridSize: 128
Generation 201 | Revalues: 44408 | GridSize: 130
Generation 202 | Revalues: 44638 | GridSize: 134
