Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 6
Generation 2 | Revalues: 482 | GridSize: 10
Generation 3 | Revalues: 688 | GridSize: 12
Generation 4 | Revalues: 900 | GridSize: 26
Generation 5 | Revalues: 1108 | GridSize: 19
Generation 6 | Revalues: 1316 | GridSize: 25
Generation 7 | Revalues: 1512 | GridSize: 26
Generation 8 | Revalues: 1718 | GridSize: 28
Generation 9 | Revalues: 1896 | GridSize: 35
Generation 10 | Revalues: 2104 | GridSize: 33
Generation 11 | Revalues: 2308 | GridSize: 31
Generation 12 | Revalues: 2512 | GridSize: 27
Generation 13 | Revalues: 2704 | GridSize: 34
Generation 14 | Revalues: 2896 | GridSize: 34
Generation 15 | Revalues: 3086 | GridSize: 40
Generation 16 | Revalues: 3284 | GridSize: 43
Generation 17 | Revalues: 3480 | GridSize: 42
Generation 18 | Revalues: 3660 | GridSize: 37
Generation 19 | Revalues: 3882 | GridSize: 45
Generation 20 | Revalues: 4058 | GridSize: 39
Generation 21 | Revalues: 4256 | GridSize: 43
Generation 22 | Revalues: 4458 | GridSize: 47
Generation 23 | Revalues: 4676 | GridSize: 52
Generation 24 | Revalues: 4894 | GridSize: 59
Generation 25 | Revalues: 5092 | GridSize: 59
Generation 26 | Revalues: 5304 | GridSize: 59
Generation 27 | Revalues: 5520 | GridSize: 63
Generation 28 | Revalues: 5718 | GridSize: 68
Generation 29 | Revalues: 5942 | GridSize: 64
Generation 30 | Revalues: 6152 | GridSize: 69
Generation 31 | Revalues: 6328 | GridSize: 69
Generation 32 | Revalues: 6538 | GridSize: 74
Generation 33 | Revalues: 6738 | GridSize: 70
Generation 34 | Revalues: 6948 | GridSize: 74
Generation 35 | Revalues: 7148 | GridSize: 75
Generation 36 | Revalues: 7346 | GridSize: 68
Generation 37 | Revalues: 7542 | GridSize: 70
Generation 38 | Revalues: 7750 | GridSize: 73
Generation 39 | Revalues: 7928 | GridSize: 75
Generation 40 | Revalues: 8130 | GridSize: 75
Generation 41 | Revalues: 8316 | GridSize: 83
Generation 42 | Revalues: 8518 | GridSize: 85
Generation 43 | Revalues: 8708 | GridSize: 82
Generation 44 | Revalues: 8904 | GridSize: 84
Generation 45 | Revalues: 9080 | GridSize: 85
Generation 46 | Revalues: 9264 | GridSize: 86
Generation 47 | Revalues: 9462 | GridSize: 83
Generation 48 | Revalues: 9688 | GridSize: 80
Generation 49 | Revalues: 9904 | GridSize: 84
Generation 50 | Revalues: 10092 | GridSize: 84
Generation 51 | Revalues: 10270 | GridSize: 86
Generation 52 | Revalues: 10460 | GridSize: 87
Generation 53 | Revalues: 10660 | GridSize: 90
Generation 54 | Revalues: 10854 | GridSize: 89
Generation 55 | Revalues: 11056 | GridSize: 91
Generation 56 | Revalues: 11246 | GridSize: 95
Generation 57 | Revalues: 11452 | GridSize: 93
Generation 58 | Revalues: 11656 | GridSize: 89
Generation 59 | Revalues: 11840 | GridSize: 91
Generation 60 | Revalues: 12066 | GridSize: 81
Generation 61 | Revalues: 12282 | GridSize: 85
Generation 62 | Revalues: 12464 | GridSize: 81
Generation 63 | Revalues: 12656 | GridSize: 84
Generation 64 | Revalues: 12854 | GridSize: 85
Generation 65 | Revalues: 13046 | GridSize: 94
Generation 66 | Revalues: 13268 | GridSize: 96
Generation 67 | Revalues: 13466 | GridSize: 98
Generation 68 | Revalues: 13656 | GridSize: 99
Generation 69 | Revalues: 13854 | GridSize: 102
Generation 70 | Revalues: 14050 | GridSize: 101
Generation 71 | Revalues: 14260 | GridSize: 98
Generation 72 | Revalues: 14464 | GridSize: 99
Generation 73 | Revalues: 14662 | GridSize: 102
Generation 74 | Revalues: 14872 | GridSize: 106
Generation 75 | Revalues: 15058 | GridSize: 103
Generation 76 | Revalues: 15258 | GridSize: 104
Generation 77 | Revalues: 15454 | GridSize: 110
Generation 78 | Revalues: 15658 | GridSize: 105
Generation 79 | Revalues: 15866 | GridSize: 104
Generation 80 | Revalues: 16062 | GridSize: 108
Generation 81 | Revalues: 16268 | GridSize: 107
Generation 82 | Revalues: 16496 | GridSize: 107
Generation 83 | Revalues: 16696 | GridSize: 109
Generation 84 | Revalues: 16880 | GridSize: 104
Generation 85 | Revalues: 17084 | GridSize: 105
Generation 86 | Revalues: 17264 | GridSize: 93
Generation 87 | Revalues: 17462 | GridSize: 94
Generation 88 | Revalues: 17666 | GridSize: 95
Generation 89 | Revalues: 17876 | GridSize: 93
Generation 90 | Revalues: 18072 | GridSize: 95
Generation 91 | Revalues: 18288 | GridSize: 93
Generation 92 | Revalues: 18514 | GridSize: 90
Generation 93 | Revalues: 18714 | GridSize: 92
