Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 21
Generation 2 | Revalues: 500 | GridSize: 20
Generation 3 | Revalues: 684 | GridSize: 36
Generation 4 | Revalues: 868 | GridSize: 47
Generation 5 | Revalues: 1056 | GridSize: 29
Generation 6 | Revalues: 1266 | GridSize: 46
Generation 7 | Revalues: 1462 | GridSize: 32
Generation 8 | Revalues: 1686 | GridSize: 50
Generation 9 | Revalues: 1868 | GridSize: 38
Generation 10 | Revalues: 2076 | GridSize: 45
Generation 11 | Revalues: 2270 | GridSize: 40
Generation 12 | Revalues: 2478 | GridSize: 48
Generation 13 | Revalues: 2684 | GridSize: 51
Generation 14 | Revalues: 2890 | GridSize: 54
Generation 15 | Revalues: 3090 | GridSize: 46
Generation 16 | Revalues: 3298 | GridSize: 49
Generation 17 | Revalues: 3512 | GridSize: 54
Generation 18 | Revalues: 3710 | GridSize: 58
Generation 19 | Revalues: 3924 | GridSize: 52
Generation 20 | Revalues: 4128 | GridSize: 53
Generation 21 | Revalues: 4322 | GridSize: 57
Generation 22 | Revalues: 4534 | GridSize: 60
Generation 23 | Revalues: 4726 | GridSize: 64
Generation 24 | Revalues: 4928 | GridSize: 68
Generation 25 | Revalues: 5112 | GridSize: 64
Generation 26 | Revalues: 5298 | GridSize: 66
Generation 27 | Revalues: 5508 | GridSize: 51
Generation 28 | Revalues: 5698 | GridSize: 43
Generation 29 | Revalues: 5882 | GridSize: 39
Generation 30 | Revalues: 6088 | GridSize: 42
Generation 31 | Revalues: 6292 | GridSize: 52
Generation 32 | Revalues: 6460 | GridSize: 54
Generation 33 | Revalues: 6662 | GridSize: 54
Generation 34 | Revalues: 6864 | GridSize: 57
Generation 35 | Revalues: 7058 | GridSize: 55
Generation 36 | Revalues: 7254 | GridSize: 58
Generation 37 | Revalues: 7450 | GridSize: 54
Generation 38 | Revalues: 7634 | GridSize: 65
Generation 39 | Revalues: 7846 | GridSize: 69
Generation 40 | Revalues: 8054 | GridSize: 75
Generation 41 | Revalues: 8252 | GridSize: 85
Generation 42 | Revalues: 8452 | GridSize: 75
Generation 43 | Revalues: 8644 | GridSize: 72
Generation 44 | Revalues: 8848 | GridSize: 81
Generation 45 | Revalues: 9044 | GridSize: 72
Generation 46 | Revalues: 9240 | GridSize: 70
Generation 47 | Revalues: 9440 | GridSize: 77
Generation 48 | Revalues: 9624 | GridSize: 78
Generation 49 | Revalues: 9806 | GridSize: 69
Generation 50 | Revalues: 10004 | GridSize: 63
Generation 51 | Revalues: 10240 | GridSize: 62
Generation 52 | Revalues: 10434 | GridSize: 73
Generation 53 | Revalues: 10666 | GridSize: 68
Generation 54 | Revalues: 10896 | GridSize: 79
Generation 55 | Revalues: 11084 | GridSize: 84
Generation 56 | Revalues: 11298 | GridSize: 76
Generation 57 | Revalues: 11474 | GridSize: 81
Generation 58 | Revalues: 11672 | GridSize: 82
Generation 59 | Revalues: 11896 | GridSize: 70
Generation 60 | Revalues: 12090 | GridSize: 80
Generation 61 | Revalues: 12288 | GridSize: 79
Generation 62 | Revalues: 12492 | GridSize: 66
Generation 63 | Revalues: 12702 | GridSize: 74
Generation 64 | Revalues: 12914 | GridSize: 80
Generation 65 | Revalues: 13108 | GridSize: 79
Generation 66 | Revalues: 13318 | GridSize: 86
Generation 67 | Revalues: 13534 | GridSize: 91
Generation 68 | Revalues: 13722 | GridSize: 93
Generation 69 | Revalues: 13928 | GridSize: 88
Generation 70 | Revalues: 14136 | GridSize: 106
Generation 71 | Revalues: 14328 | GridSize: 98
Generation 72 | Revalues: 14526 | GridSize: 97
Generation 73 | Revalues: 14728 | GridSize: 101
Generation 74 | Revalues: 14944 | GridSize: 114
Generation 75 | Revalues: 15098 | GridSize: 117
Generation 76 | Revalues: 15286 | GridSize: 116
Generation 77 | Revalues: 15482 | GridSize: 114
Generation 78 | Revalues: 15682 | GridSize: 115
Generation 79 | Revalues: 15888 | GridSize: 127
Generation 80 | Revalues: 16084 | GridSize: 124
Generation 81 | Revalues: 16286 | GridSize: 123
Generation 82 | Revalues: 16488 | GridSize: 121
