Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 290 | GridSize: 11
Generation 2 | Revalues: 514 | GridSize: 11
Generation 3 | Revalues: 756 | GridSize: 7
Generation 4 | Revalues: 984 | GridSize: 8
Generation 5 | Revalues: 1188 | GridSize: 13
Generation 6 | Revalues: 1416 | GridSize: 22
Generation 7 | Revalues: 1622 | GridSize: 21
Generation 8 | Revalues: 1834 | GridSize: 20
Generation 9 | Revalues: 2056 | GridSize: 16
Generation 10 | Revalues: 2252 | GridSize: 15
Generation 11 | Revalues: 2454 | GridSize: 17
Generation 12 | Revalues: 2658 | GridSize: 19
Generation 13 | Revalues: 2894 | GridSize: 19
Generation 14 | Revalues: 3114 | GridSize: 21
Generation 15 | Revalues: 3330 | GridSize: 24
Generation 16 | Revalues: 3550 | GridSize: 15
Generation 17 | Revalues: 3810 | GridSize: 18
Generation 18 | Revalues: 4028 | GridSize: 21
Generation 19 | Revalues: 4244 | GridSize: 19
Generation 20 | Revalues: 4470 | GridSize: 22
Generation 21 | Revalues: 4730 | GridSize: 20
Generation 22 | Revalues: 4962 | GridSize: 27
Generation 23 | Revalues: 5184 | GridSize: 27
Generation 24 | Revalues: 5394 | GridSize: 28
Generation 25 | Revalues: 5594 | GridSize: 26
Generation 26 | Revalues: 5814 | GridSize: 29
Generation 27 | Revalues: 6042 | GridSize: 35
Generation 28 | Revalues: 6256 | GridSize: 23
Generation 29 | Revalues: 6482 | GridSize: 24
Generation 30 | Revalues: 6716 | GridSize: 22
Generation 31 | Revalues: 6936 | GridSize: 24
Generation 32 | Revalues: 7168 | GridSize: 20
Generation 33 | Revalues: 7382 | GridSize: 24
Generation 34 | Revalues: 7604 | GridSize: 18
Generation 35 | Revalues: 7822 | GridSize: 18
Generation 36 | Revalues: 8076 | GridSize: 19
Generation 37 | Revalues: 8322 | GridSize: 21
Generation 38 | Revalues: 8540 | GridSize: 29
Generation 39 | Revalues: 8758 | GridSize: 27
Generation 40 | Revalues: 8986 | GridSize: 23
Generation 41 | Revalues: 9202 | GridSize: 26
Generation 42 | Revalues: 9434 | GridSize: 23
Generation 43 | Revalues: 9676 | GridSize: 19
Generation 44 | Revalues: 9916 | GridSize: 20
Generation 45 | Revalues: 10140 | GridSize: 27
Generation 46 | Revalues: 10356 | GridSize: 19
Generation 47 | Revalues: 10584 | GridSize: 20
Generation 48 | Revalues: 10814 | GridSize: 20
Generation 49 | Revalues: 11026 | GridSize: 24
Generation 50 | Revalues: 11254 | GridSize: 16
Generation 51 | Revalues: 11486 | GridSize: 15
Generation 52 | Revalues: 11710 | GridSize: 26
Generation 53 | Revalues: 11960 | GridSize: 21
Generation 54 | Revalues: 12164 | GridSize: 21
Generation 55 | Revalues: 12400 | GridSize: 26
Generation 56 | Revalues: 12640 | GridSize: 30
Generation 57 | Revalues: 12856 | GridSize: 22
Generation 58 | Revalues: 13086 | GridSize: 26
Generation 59 | Revalues: 13314 | GridSize: 28
Generation 60 | Revalues: 13530 | GridSize: 17
Generation 61 | Revalues: 13778 | GridSize: 25
Generation 62 | Revalues: 14014 | GridSize: 24
Generation 63 | Revalues: 14242 | GridSize: 39
Generation 64 | Revalues: 14472 | GridSize: 34
Generation 65 | Revalues: 14700 | GridSize: 26
Generation 66 | Revalues: 14924 | GridSize: 30
Generation 67 | Revalues: 15136 | GridSize: 24
Generation 68 | Revalues: 15368 | GridSize: 25
Generation 69 | Revalues: 15576 | GridSize: 29
Generation 70 | Revalues: 15772 | GridSize: 34
Generation 71 | Revalues: 15986 | GridSize: 39
Generation 72 | Revalues: 16218 | GridSize: 30
Generation 73 | Revalues: 16432 | GridSize: 30
Generation 74 | Revalues: 16650 | GridSize: 35
Generation 75 | Revalues: 16856 | GridSize: 33
Generation 76 | Revalues: 17084 | GridSize: 37
Generation 77 | Revalues: 17294 | GridSize: 35
