Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 9440 | GridSize: 135
Generation 2 | Revalues: 16180 | GridSize: 196
Generation 3 | Revalues: 18570 | GridSize: 215
Generation 4 | Revalues: 21270 | GridSize: 245
Generation 5 | Revalues: 23320 | GridSize: 248
Generation 6 | Revalues: 24930 | GridSize: 252
Generation 7 | Revalues: 26300 | GridSize: 257
Generation 8 | Revalues: 27540 | GridSize: 248
Generation 9 | Revalues: 29450 | GridSize: 252
Generation 10 | Revalues: 30920 | GridSize: 260
Generation 11 | Revalues: 32700 | GridSize: 252
Generation 12 | Revalues: 34410 | GridSize: 245
Generation 13 | Revalues: 36450 | GridSize: 236
Generation 14 | Revalues: 37630 | GridSize: 238
Generation 15 | Revalues: 38910 | GridSize: 235
Generation 16 | Revalues: 40530 | GridSize: 231
Generation 17 | Revalues: 41820 | GridSize: 224
Generation 18 | Revalues: 43270 | GridSize: 230
Generation 19 | Revalues: 44570 | GridSize: 238
Generation 20 | Revalues: 45740 | GridSize: 243
Generation 21 | Revalues: 47040 | GridSize: 241
Generation 22 | Revalues: 48110 | GridSize: 247
Generation 23 | Revalues: 49220 | GridSize: 253
Generation 24 | Revalues: 50290 | GridSize: 262
Generation 25 | Revalues: 51520 | GridSize: 255
Generation 26 | Revalues: 53030 | GridSize: 238
Generation 27 | Revalues: 54350 | GridSize: 238
Generation 28 | Revalues: 55380 | GridSize: 240
Generation 29 | Revalues: 56480 | GridSize: 231
Generation 30 | Revalues: 57600 | GridSize: 240
Generation 31 | Revalues: 58780 | GridSize: 246
Generation 32 | Revalues: 59910 | GridSize: 261
Generation 33 | Revalues: 61140 | GridSize: 268
Generation 34 | Revalues: 62380 | GridSize: 267
Generation 35 | Revalues: 63440 | GridSize: 275
Generation 36 | Revalues: 64540 | GridSize: 272
Generation 37 | Revalues: 65970 | GridSize: 272
Generation 38 | Revalues: 67210 | GridSize: 282
Generation 39 | Revalues: 68310 | GridSize: 289
Generation 40 | Revalues: 69490 | GridSize: 286
Generation 41 | Revalues: 70600 | GridSize: 285
Generation 42 | Revalues: 71630 | GridSize: 284
Generation 43 | Revalues: 72680 | GridSize: 290
Generation 44 | Revalues: 73820 | GridSize: 290
Generation 45 | Revalues: 75040 | GridSize: 298
Generation 46 | Revalues: 76130 | GridSize: 300
Generation 47 | Revalues: 77230 | GridSize: 295
Generation 48 | Revalues: 78380 | GridSize: 300
Generation 49 | Revalues: 79520 | GridSize: 296
Generation 50 | Revalues: 80820 | GridSize: 295
Generation 51 | Revalues: 81900 | GridSize: 294
Generation 52 | Revalues: 82960 | GridSize: 293
Generation 53 | Revalues: 84050 | GridSize: 292
Generation 54 | Revalues: 85240 | GridSize: 278
Generation 55 | Revalues: 86320 | GridSize: 289
Generation 56 | Revalues: 87380 | GridSize: 285
Generation 57 | Revalues: 88450 | GridSize: 280
Generation 58 | Revalues: 89550 | GridSize: 287
Generation 59 | Revalues: 90570 | GridSize: 282
Generation 60 | Revalues: 91580 | GridSize: 294
Generation 61 | Revalues: 92740 | GridSize: 295
Generation 62 | Revalues: 93820 | GridSize: 296
Generation 63 | Revalues: 94930 | GridSize: 299
Generation 64 | Revalues: 95970 | GridSize: 298
Generation 65 | Revalues: 96990 | GridSize: 300
Generation 66 | Revalues: 98220 | GridSize: 294
Generation 67 | Revalues: 99280 | GridSize: 297
Generation 68 | Revalues: 100280 | GridSize: 300
Generation 69 | Revalues: 101360 | GridSize: 299
Generation 70 | Revalues: 102380 | GridSize: 298
Generation 71 | Revalues: 103440 | GridSize: 297
Generation 72 | Revalues: 104490 | GridSize: 298
Generation 73 | Revalues: 105540 | GridSize: 296
Generation 74 | Revalues: 106690 | GridSize: 299
Generation 75 | Revalues: 107750 | GridSize: 299
Generation 76 | Revalues: 108800 | GridSize: 296
Generation 77 | Revalues: 109920 | GridSize: 300
Generation 78 | Revalues: 110950 | GridSize: 297
Generation 79 | Revalues: 112040 | GridSize: 299
Generation 80 | Revalues: 113040 | GridSize: 300
Generation 81 | Revalues: 114120 | GridSize: 296
Generation 82 | Revalues: 115120 | GridSize: 300
Generation 83 | Revalues: 116180 | GridSize: 300
Generation 84 | Revalues: 117470 | GridSize: 300
Generation 85 | Revalues: 118490 | GridSize: 299
Generation 86 | Revalues: 119580 | GridSize: 295
Generation 87 | Revalues: 120600 | GridSize: 299
Generation 88 | Revalues: 121620 | GridSize: 299
Generation 89 | Revalues: 122620 | GridSize: 300
Generation 90 | Revalues: 123630 | GridSize: 299
Generation 91 | Revalues: 124700 | GridSize: 299
Generation 92 | Revalues: 125760 | GridSize: 300
Generation 93 | Revalues: 126780 | GridSize: 299
Generation 94 | Revalues: 127800 | GridSize: 300
Generation 95 | Revalues: 128970 | GridSize: 299
Generation 96 | Revalues: 129980 | GridSize: 299
Generation 97 | Revalues: 131000 | GridSize: 300
Generation 98 | Revalues: 132000 | GridSize: 300
Generation 99 | Revalues: 133010 | GridSize: 296
Generation 100 | Revalues: 134300 | GridSize: 300
Generation 101 | Revalues: 135300 | GridSize: 300
Generation 102 | Revalues: 136360 | GridSize: 299
Generation 103 | Revalues: 137370 | GridSize: 300
Generation 104 | Revalues: 138450 | GridSize: 299
Generation 105 | Revalues: 139470 | GridSize: 300
Generation 106 | Revalues: 140530 | GridSize: 300
Generation 107 | Revalues: 141540 | GridSize: 300
Generation 108 | Revalues: 142740 | GridSize: 291
Generation 109 | Revalues: 143760 | GridSize: 295
Generation 110 | Revalues: 144850 | GridSize: 296
Generation 111 | Revalues: 145910 | GridSize: 299
Generation 112 | Revalues: 146980 | GridSize: 299
Generation 113 | Revalues: 147980 | GridSize: 300
Generation 114 | Revalues: 149210 | GridSize: 300
Generation 115 | Revalues: 150280 | GridSize: 299
Generation 116 | Revalues: 151300 | GridSize: 300
Generation 117 | Revalues: 152380 | GridSize: 300
Generation 118 | Revalues: 153420 | GridSize: 300
Generation 119 | Revalues: 154430 | GridSize: 300
Generation 120 | Revalues: 155440 | GridSize: 299
Generation 121 | Revalues: 156510 | GridSize: 298
Generation 122 | Revalues: 157510 | GridSize: 300
Generation 123 | Revalues: 158530 | GridSize: 300
Generation 124 | Revalues: 159620 | GridSize: 300
Generation 125 | Revalues: 160700 | GridSize: 297
Generation 126 | Revalues: 161730 | GridSize: 300
Generation 127 | Revalues: 162800 | GridSize: 297
Generation 128 | Revalues: 163830 | GridSize: 297
Generation 129 | Revalues: 164860 | GridSize: 300
Generation 130 | Revalues: 165900 | GridSize: 300
Generation 131 | Revalues: 167070 | GridSize: 299
Generation 132 | Revalues: 168070 | GridSize: 300
Generation 133 | Revalues: 169170 | GridSize: 298
Generation 134 | Revalues: 170310 | GridSize: 300
Generation 135 | Revalues: 171340 | GridSize: 300
Generation 136 | Revalues: 172370 | GridSize: 300
Generation 137 | Revalues: 173460 | GridSize: 299
Generation 138 | Revalues: 174630 | GridSize: 299
Generation 139 | Revalues: 175690 | GridSize: 299
Generation 140 | Revalues: 176710 | GridSize: 300
Generation 141 | Revalues: 177710 | GridSize: 300
Generation 142 | Revalues: 178740 | GridSize: 300
Generation 143 | Revalues: 179770 | GridSize: 299
Generation 144 | Revalues: 180770 | GridSize: 299
Generation 145 | Revalues: 181770 | GridSize: 300
Generation 146 | Revalues: 183030 | GridSize: 300
Generation 147 | Revalues: 184030 | GridSize: 300
Generation 148 | Revalues: 185150 | GridSize: 300
Generation 149 | Revalues: 186210 | GridSize: 296
Generation 150 | Revalues: 187230 | GridSize: 300
Generation 151 | Revalues: 188260 | GridSize: 295
Generation 152 | Revalues: 189300 | GridSize: 299
Generation 153 | Revalues: 190390 | GridSize: 299
Generation 154 | Revalues: 191420 | GridSize: 296
Generation 155 | Revalues: 192480 | GridSize: 298
Generation 156 | Revalues: 193480 | GridSize: 300
Generation 157 | Revalues: 194540 | GridSize: 300
Generation 158 | Revalues: 195590 | GridSize: 299
Generation 159 | Revalues: 196680 | GridSize: 299
Generation 160 | Revalues: 197680 | GridSize: 300
Generation 161 | Revalues: 198680 | GridSize: 300
Generation 162 | Revalues: 199700 | GridSize: 299
Generation 163 | Revalues: 200700 | GridSize: 300
Generation 164 | Revalues: 201700 | GridSize: 300
Generation 165 | Revalues: 202740 | GridSize: 300
Generation 166 | Revalues: 203760 | GridSize: 300
Generation 167 | Revalues: 204770 | GridSize: 299
Generation 168 | Revalues: 205780 | GridSize: 300
Generation 169 | Revalues: 206810 | GridSize: 298
Generation 170 | Revalues: 207940 | GridSize: 300
Generation 171 | Revalues: 208970 | GridSize: 297
Generation 172 | Revalues: 210190 | GridSize: 300
Generation 173 | Revalues: 211230 | GridSize: 300
Generation 174 | Revalues: 212310 | GridSize: 300
Generation 175 | Revalues: 213310 | GridSize: 300
Generation 176 | Revalues: 214370 | GridSize: 300
Generation 177 | Revalues: 215370 | GridSize: 298
Generation 178 | Revalues: 216460 | GridSize: 299
Generation 179 | Revalues: 217500 | GridSize: 300
Generation 180 | Revalues: 218540 | GridSize: 300
Generation 181 | Revalues: 219580 | GridSize: 300
Generation 182 | Revalues: 220770 | GridSize: 296
Generation 183 | Revalues: 221770 | GridSize: 300
Generation 184 | Revalues: 222850 | GridSize: 300
Generation 185 | Revalues: 223870 | GridSize: 299
Generation 186 | Revalues: 224930 | GridSize: 300
Generation 187 | Revalues: 225970 | GridSize: 300
Generation 188 | Revalues: 226970 | GridSize: 300
Generation 189 | Revalues: 227970 | GridSize: 300
Generation 190 | Revalues: 229040 | GridSize: 300
Generation 191 | Revalues: 230070 | GridSize: 300
Generation 192 | Revalues: 231100 | GridSize: 300
Generation 193 | Revalues: 232160 | GridSize: 300
Generation 194 | Revalues: 233160 | GridSize: 300
Generation 195 | Revalues: 234260 | GridSize: 300
Generation 196 | Revalues: 235260 | GridSize: 300
Generation 197 | Revalues: 236370 | GridSize: 300
Generation 198 | Revalues: 237370 | GridSize: 300
Generation 199 | Revalues: 238440 | GridSize: 300
Generation 200 | Revalues: 239440 | GridSize: 300
Generation 201 | Revalues: 240440 | GridSize: 300
Generation 202 | Revalues: 241440 | GridSize: 300
Generation 203 | Revalues: 242490 | GridSize: 300
Generation 204 | Revalues: 243600 | GridSize: 300
Generation 205 | Revalues: 244660 | GridSize: 300
Generation 206 | Revalues: 245770 | GridSize: 300
Generation 207 | Revalues: 246840 | GridSize: 297
