Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 306 | GridSize: 7
Generation 2 | Revalues: 542 | GridSize: 10
Generation 3 | Revalues: 766 | GridSize: 20
Generation 4 | Revalues: 980 | GridSize: 12
Generation 5 | Revalues: 1200 | GridSize: 16
Generation 6 | Revalues: 1432 | GridSize: 14
Generation 7 | Revalues: 1666 | GridSize: 13
Generation 8 | Revalues: 1866 | GridSize: 16
Generation 9 | Revalues: 2090 | GridSize: 18
Generation 10 | Revalues: 2318 | GridSize: 19
Generation 11 | Revalues: 2522 | GridSize: 25
Generation 12 | Revalues: 2730 | GridSize: 22
Generation 13 | Revalues: 2956 | GridSize: 19
Generation 14 | Revalues: 3192 | GridSize: 28
Generation 15 | Revalues: 3432 | GridSize: 24
Generation 16 | Revalues: 3636 | GridSize: 27
Generation 17 | Revalues: 3852 | GridSize: 23
Generation 18 | Revalues: 4050 | GridSize: 26
Generation 19 | Revalues: 4258 | GridSize: 23
Generation 20 | Revalues: 4486 | GridSize: 30
Generation 21 | Revalues: 4696 | GridSize: 25
Generation 22 | Revalues: 4892 | GridSize: 26
Generation 23 | Revalues: 5102 | GridSize: 32
Generation 24 | Revalues: 5296 | GridSize: 20
Generation 25 | Revalues: 5490 | GridSize: 22
Generation 26 | Revalues: 5718 | GridSize: 16
Generation 27 | Revalues: 5944 | GridSize: 23
Generation 28 | Revalues: 6136 | GridSize: 19
Generation 29 | Revalues: 6356 | GridSize: 20
Generation 30 | Revalues: 6582 | GridSize: 28
Generation 31 | Revalues: 6784 | GridSize: 28
Generation 32 | Revalues: 6980 | GridSize: 29
Generation 33 | Revalues: 7186 | GridSize: 30
Generation 34 | Revalues: 7396 | GridSize: 31
Generation 35 | Revalues: 7606 | GridSize: 32
Generation 36 | Revalues: 7826 | GridSize: 41
Generation 37 | Revalues: 8022 | GridSize: 49
Generation 38 | Revalues: 8234 | GridSize: 33
Generation 39 | Revalues: 8462 | GridSize: 37
Generation 40 | Revalues: 8678 | GridSize: 29
Generation 41 | Revalues: 8912 | GridSize: 30
Generation 42 | Revalues: 9140 | GridSize: 29
Generation 43 | Revalues: 9350 | GridSize: 29
Generation 44 | Revalues: 9570 | GridSize: 29
Generation 45 | Revalues: 9782 | GridSize: 38
Generation 46 | Revalues: 10030 | GridSize: 32
Generation 47 | Revalues: 10242 | GridSize: 31
Generation 48 | Revalues: 10474 | GridSize: 35
Generation 49 | Revalues: 10662 | GridSize: 35
Generation 50 | Revalues: 10880 | GridSize: 40
Generation 51 | Revalues: 11108 | GridSize: 35
Generation 52 | Revalues: 11324 | GridSize: 47
Generation 53 | Revalues: 11532 | GridSize: 42
Generation 54 | Revalues: 11758 | GridSize: 41
Generation 55 | Revalues: 11958 | GridSize: 36
Generation 56 | Revalues: 12176 | GridSize: 30
Generation 57 | Revalues: 12396 | GridSize: 34
Generation 58 | Revalues: 12620 | GridSize: 30
Generation 59 | Revalues: 12814 | GridSize: 33
Generation 60 | Revalues: 13014 | GridSize: 28
Generation 61 | Revalues: 13234 | GridSize: 38
Generation 62 | Revalues: 13482 | GridSize: 33
Generation 63 | Revalues: 13686 | GridSize: 33
Generation 64 | Revalues: 13892 | GridSize: 30
Generation 65 | Revalues: 14118 | GridSize: 34
Generation 66 | Revalues: 14338 | GridSize: 34
Generation 67 | Revalues: 14564 | GridSize: 36
Generation 68 | Revalues: 14802 | GridSize: 38
Generation 69 | Revalues: 15018 | GridSize: 38
Generation 70 | Revalues: 15222 | GridSize: 35
Generation 71 | Revalues: 15462 | GridSize: 33
Generation 72 | Revalues: 15688 | GridSize: 42
Generation 73 | Revalues: 15912 | GridSize: 34
Generation 74 | Revalues: 16150 | GridSize: 38
Generation 75 | Revalues: 16384 | GridSize: 42
Generation 76 | Revalues: 16604 | GridSize: 30
Generation 77 | Revalues: 16806 | GridSize: 26
Generation 78 | Revalues: 17018 | GridSize: 31
Generation 79 | Revalues: 17216 | GridSize: 35
Generation 80 | Revalues: 17450 | GridSize: 30
Generation 81 | Revalues: 17650 | GridSize: 27
Generation 82 | Revalues: 17878 | GridSize: 33
Generation 83 | Revalues: 18088 | GridSize: 32
Generation 84 | Revalues: 18308 | GridSize: 37
Generation 85 | Revalues: 18502 | GridSize: 35
Generation 86 | Revalues: 18726 | GridSize: 34
Generation 87 | Revalues: 18928 | GridSize: 34
Generation 88 | Revalues: 19140 | GridSize: 38
Generation 89 | Revalues: 19350 | GridSize: 50
Generation 90 | Revalues: 19592 | GridSize: 47
Generation 91 | Revalues: 19814 | GridSize: 43
Generation 92 | Revalues: 20024 | GridSize: 48
Generation 93 | Revalues: 20260 | GridSize: 38
Generation 94 | Revalues: 20500 | GridSize: 47
Generation 95 | Revalues: 20718 | GridSize: 47
Generation 96 | Revalues: 20926 | GridSize: 51
Generation 97 | Revalues: 21142 | GridSize: 47
Generation 98 | Revalues: 21346 | GridSize: 40
Generation 99 | Revalues: 21560 | GridSize: 40
Generation 100 | Revalues: 21786 | GridSize: 42
Generation 101 | Revalues: 22000 | GridSize: 40
Generation 102 | Revalues: 22184 | GridSize: 39
Generation 103 | Revalues: 22402 | GridSize: 43
Generation 104 | Revalues: 22614 | GridSize: 40
Generation 105 | Revalues: 22828 | GridSize: 42
Generation 106 | Revalues: 23070 | GridSize: 40
Generation 107 | Revalues: 23296 | GridSize: 33
Generation 108 | Revalues: 23516 | GridSize: 32
Generation 109 | Revalues: 23722 | GridSize: 36
Generation 110 | Revalues: 23938 | GridSize: 39
Generation 111 | Revalues: 24148 | GridSize: 39
Generation 112 | Revalues: 24362 | GridSize: 30
Generation 113 | Revalues: 24610 | GridSize: 39
Generation 114 | Revalues: 24844 | GridSize: 30
Generation 115 | Revalues: 25048 | GridSize: 37
Generation 116 | Revalues: 25268 | GridSize: 41
Generation 117 | Revalues: 25472 | GridSize: 51
Generation 118 | Revalues: 25692 | GridSize: 34
Generation 119 | Revalues: 25916 | GridSize: 28
Generation 120 | Revalues: 26130 | GridSize: 27
Generation 121 | Revalues: 26354 | GridSize: 35
Generation 122 | Revalues: 26572 | GridSize: 39
Generation 123 | Revalues: 26780 | GridSize: 41
Generation 124 | Revalues: 27034 | GridSize: 37
Generation 125 | Revalues: 27274 | GridSize: 42
Generation 126 | Revalues: 27490 | GridSize: 44
Generation 127 | Revalues: 27704 | GridSize: 34
Generation 128 | Revalues: 27926 | GridSize: 29
Generation 129 | Revalues: 28144 | GridSize: 28
Generation 130 | Revalues: 28376 | GridSize: 33
Generation 131 | Revalues: 28598 | GridSize: 28
Generation 132 | Revalues: 28804 | GridSize: 31
Generation 133 | Revalues: 29034 | GridSize: 34
Generation 134 | Revalues: 29260 | GridSize: 32
Generation 135 | Revalues: 29492 | GridSize: 37
Generation 136 | Revalues: 29724 | GridSize: 50
Generation 137 | Revalues: 29938 | GridSize: 54
