Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 338 | GridSize: 5
Generation 2 | Revalues: 584 | GridSize: 5
Generation 3 | Revalues: 814 | GridSize: 10
Generation 4 | Revalues: 1030 | GridSize: 12
Generation 5 | Revalues: 1250 | GridSize: 12
Generation 6 | Revalues: 1484 | GridSize: 17
Generation 7 | Revalues: 1702 | GridSize: 21
Generation 8 | Revalues: 1922 | GridSize: 21
Generation 9 | Revalues: 2164 | GridSize: 30
Generation 10 | Revalues: 2394 | GridSize: 21
Generation 11 | Revalues: 2634 | GridSize: 24
Generation 12 | Revalues: 2842 | GridSize: 27
Generation 13 | Revalues: 3058 | GridSize: 30
Generation 14 | Revalues: 3256 | GridSize: 31
Generation 15 | Revalues: 3492 | GridSize: 25
Generation 16 | Revalues: 3722 | GridSize: 30
Generation 17 | Revalues: 3944 | GridSize: 31
Generation 18 | Revalues: 4154 | GridSize: 24
Generation 19 | Revalues: 4374 | GridSize: 33
Generation 20 | Revalues: 4608 | GridSize: 33
Generation 21 | Revalues: 4822 | GridSize: 31
Generation 22 | Revalues: 5052 | GridSize: 27
Generation 23 | Revalues: 5268 | GridSize: 24
Generation 24 | Revalues: 5492 | GridSize: 30
Generation 25 | Revalues: 5724 | GridSize: 31
Generation 26 | Revalues: 5942 | GridSize: 34
Generation 27 | Revalues: 6196 | GridSize: 30
Generation 28 | Revalues: 6402 | GridSize: 29
Generation 29 | Revalues: 6596 | GridSize: 34
Generation 30 | Revalues: 6830 | GridSize: 33
Generation 31 | Revalues: 7036 | GridSize: 35
Generation 32 | Revalues: 7262 | GridSize: 35
Generation 33 | Revalues: 7478 | GridSize: 45
Generation 34 | Revalues: 7700 | GridSize: 47
Generation 35 | Revalues: 7912 | GridSize: 40
Generation 36 | Revalues: 8146 | GridSize: 47
Generation 37 | Revalues: 8384 | GridSize: 37
Generation 38 | Revalues: 8614 | GridSize: 38
Generation 39 | Revalues: 8840 | GridSize: 46
Generation 40 | Revalues: 9056 | GridSize: 58
Generation 41 | Revalues: 9282 | GridSize: 61
Generation 42 | Revalues: 9502 | GridSize: 49
Generation 43 | Revalues: 9744 | GridSize: 65
Generation 44 | Revalues: 9960 | GridSize: 63
Generation 45 | Revalues: 10182 | GridSize: 61
Generation 46 | Revalues: 10390 | GridSize: 57
Generation 47 | Revalues: 10604 | GridSize: 53
Generation 48 | Revalues: 10850 | GridSize: 60
Generation 49 | Revalues: 11080 | GridSize: 52
Generation 50 | Revalues: 11322 | GridSize: 50
Generation 51 | Revalues: 11544 | GridSize: 54
Generation 52 | Revalues: 11746 | GridSize: 58
Generation 53 | Revalues: 11966 | GridSize: 54
Generation 54 | Revalues: 12198 | GridSize: 54
Generation 55 | Revalues: 12434 | GridSize: 55
Generation 56 | Revalues: 12646 | GridSize: 54
Generation 57 | Revalues: 12864 | GridSize: 67
Generation 58 | Revalues: 13094 | GridSize: 54
Generation 59 | Revalues: 13288 | GridSize: 56
Generation 60 | Revalues: 13520 | GridSize: 56
Generation 61 | Revalues: 13724 | GridSize: 52
Generation 62 | Revalues: 13946 | GridSize: 64
Generation 63 | Revalues: 14172 | GridSize: 62
Generation 64 | Revalues: 14396 | GridSize: 65
Generation 65 | Revalues: 14592 | GridSize: 62
Generation 66 | Revalues: 14794 | GridSize: 57
Generation 67 | Revalues: 15022 | GridSize: 60
Generation 68 | Revalues: 15242 | GridSize: 68
Generation 69 | Revalues: 15460 | GridSize: 70
Generation 70 | Revalues: 15668 | GridSize: 69
Generation 71 | Revalues: 15880 | GridSize: 63
Generation 72 | Revalues: 16102 | GridSize: 72
Generation 73 | Revalues: 16328 | GridSize: 73
Generation 74 | Revalues: 16562 | GridSize: 58
Generation 75 | Revalues: 16784 | GridSize: 60
Generation 76 | Revalues: 17020 | GridSize: 65
Generation 77 | Revalues: 17242 | GridSize: 54
Generation 78 | Revalues: 17458 | GridSize: 66
Generation 79 | Revalues: 17690 | GridSize: 50
Generation 80 | Revalues: 17912 | GridSize: 53
Generation 81 | Revalues: 18150 | GridSize: 57
Generation 82 | Revalues: 18364 | GridSize: 58
Generation 83 | Revalues: 18584 | GridSize: 60
Generation 84 | Revalues: 18810 | GridSize: 59
Generation 85 | Revalues: 19054 | GridSize: 67
Generation 86 | Revalues: 19282 | GridSize: 72
Generation 87 | Revalues: 19502 | GridSize: 73
Generation 88 | Revalues: 19694 | GridSize: 57
Generation 89 | Revalues: 19940 | GridSize: 68
Generation 90 | Revalues: 20172 | GridSize: 57
Generation 91 | Revalues: 20372 | GridSize: 69
Generation 92 | Revalues: 20606 | GridSize: 69
Generation 93 | Revalues: 20848 | GridSize: 72
Generation 94 | Revalues: 21082 | GridSize: 69
Generation 95 | Revalues: 21324 | GridSize: 69
Generation 96 | Revalues: 21540 | GridSize: 73
Generation 97 | Revalues: 21742 | GridSize: 79
Generation 98 | Revalues: 21956 | GridSize: 81
Generation 99 | Revalues: 22160 | GridSize: 85
Generation 100 | Revalues: 22390 | GridSize: 86
Generation 101 | Revalues: 22602 | GridSize: 80
Generation 102 | Revalues: 22818 | GridSize: 87
Generation 103 | Revalues: 23062 | GridSize: 78
Generation 104 | Revalues: 23274 | GridSize: 81
Generation 105 | Revalues: 23518 | GridSize: 83
Generation 106 | Revalues: 23736 | GridSize: 84
Generation 107 | Revalues: 23962 | GridSize: 81
Generation 108 | Revalues: 24178 | GridSize: 85
Generation 109 | Revalues: 24390 | GridSize: 93
Generation 110 | Revalues: 24624 | GridSize: 98
Generation 111 | Revalues: 24844 | GridSize: 88
Generation 112 | Revalues: 25046 | GridSize: 82
Generation 113 | Revalues: 25284 | GridSize: 90
Generation 114 | Revalues: 25498 | GridSize: 86
Generation 115 | Revalues: 25716 | GridSize: 86
Generation 116 | Revalues: 25952 | GridSize: 87
Generation 117 | Revalues: 26174 | GridSize: 85
Generation 118 | Revalues: 26376 | GridSize: 76
Generation 119 | Revalues: 26608 | GridSize: 72
Generation 120 | Revalues: 26818 | GridSize: 78
Generation 121 | Revalues: 27052 | GridSize: 77
Generation 122 | Revalues: 27270 | GridSize: 81
Generation 123 | Revalues: 27504 | GridSize: 70
Generation 124 | Revalues: 27740 | GridSize: 75
Generation 125 | Revalues: 27970 | GridSize: 71
Generation 126 | Revalues: 28194 | GridSize: 78
Generation 127 | Revalues: 28420 | GridSize: 75
Generation 128 | Revalues: 28636 | GridSize: 65
Generation 129 | Revalues: 28882 | GridSize: 67
Generation 130 | Revalues: 29086 | GridSize: 69
Generation 131 | Revalues: 29320 | GridSize: 76
Generation 132 | Revalues: 29540 | GridSize: 78
Generation 133 | Revalues: 29742 | GridSize: 88
Generation 134 | Revalues: 29952 | GridSize: 95
Generation 135 | Revalues: 30176 | GridSize: 87
Generation 136 | Revalues: 30392 | GridSize: 87
Generation 137 | Revalues: 30598 | GridSize: 92
Generation 138 | Revalues: 30834 | GridSize: 100
Generation 139 | Revalues: 31068 | GridSize: 102
Generation 140 | Revalues: 31286 | GridSize: 98
Generation 141 | Revalues: 31482 | GridSize: 99
Generation 142 | Revalues: 31692 | GridSize: 98
Generation 143 | Revalues: 31906 | GridSize: 92
Generation 144 | Revalues: 32126 | GridSize: 86
Generation 145 | Revalues: 32350 | GridSize: 85
Generation 146 | Revalues: 32586 | GridSize: 94
Generation 147 | Revalues: 32826 | GridSize: 101
Generation 148 | Revalues: 33022 | GridSize: 85
Generation 149 | Revalues: 33264 | GridSize: 89
Generation 150 | Revalues: 33498 | GridSize: 102
Generation 151 | Revalues: 33718 | GridSize: 108
Generation 152 | Revalues: 33928 | GridSize: 104
Generation 153 | Revalues: 34160 | GridSize: 104
Generation 154 | Revalues: 34342 | GridSize: 107
Generation 155 | Revalues: 34554 | GridSize: 108
Generation 156 | Revalues: 34768 | GridSize: 110
Generation 157 | Revalues: 34986 | GridSize: 111
Generation 158 | Revalues: 35200 | GridSize: 112
Generation 159 | Revalues: 35444 | GridSize: 111
Generation 160 | Revalues: 35670 | GridSize: 106
Generation 161 | Revalues: 35894 | GridSize: 104
Generation 162 | Revalues: 36078 | GridSize: 105
Generation 163 | Revalues: 36316 | GridSize: 112
Generation 164 | Revalues: 36538 | GridSize: 106
Generation 165 | Revalues: 36732 | GridSize: 111
Generation 166 | Revalues: 36956 | GridSize: 99
Generation 167 | Revalues: 37180 | GridSize: 90
Generation 168 | Revalues: 37386 | GridSize: 103
Generation 169 | Revalues: 37632 | GridSize: 95
Generation 170 | Revalues: 37860 | GridSize: 95
Generation 171 | Revalues: 38082 | GridSize: 96
Generation 172 | Revalues: 38296 | GridSize: 96
Generation 173 | Revalues: 38530 | GridSize: 102
Generation 174 | Revalues: 38740 | GridSize: 115
