Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 8
Generation 2 | Revalues: 510 | GridSize: 7
Generation 3 | Revalues: 728 | GridSize: 6
Generation 4 | Revalues: 954 | GridSize: 6
Generation 5 | Revalues: 1192 | GridSize: 10
Generation 6 | Revalues: 1390 | GridSize: 13
Generation 7 | Revalues: 1620 | GridSize: 12
Generation 8 | Revalues: 1846 | GridSize: 18
Generation 9 | Revalues: 2068 | GridSize: 9
Generation 10 | Revalues: 2272 | GridSize: 16
Generation 11 | Revalues: 2488 | GridSize: 9
Generation 12 | Revalues: 2718 | GridSize: 17
Generation 13 | Revalues: 2938 | GridSize: 23
Generation 14 | Revalues: 3142 | GridSize: 23
Generation 15 | Revalues: 3376 | GridSize: 21
Generation 16 | Revalues: 3598 | GridSize: 17
Generation 17 | Revalues: 3820 | GridSize: 15
Generation 18 | Revalues: 4042 | GridSize: 14
Generation 19 | Revalues: 4250 | GridSize: 22
Generation 20 | Revalues: 4474 | GridSize: 19
Generation 21 | Revalues: 4686 | GridSize: 22
Generation 22 | Revalues: 4916 | GridSize: 23
Generation 23 | Revalues: 5130 | GridSize: 22
Generation 24 | Revalues: 5364 | GridSize: 21
Generation 25 | Revalues: 5594 | GridSize: 26
Generation 26 | Revalues: 5824 | GridSize: 28
Generation 27 | Revalues: 6048 | GridSize: 30
Generation 28 | Revalues: 6256 | GridSize: 31
Generation 29 | Revalues: 6440 | GridSize: 24
Generation 30 | Revalues: 6654 | GridSize: 25
Generation 31 | Revalues: 6880 | GridSize: 22
Generation 32 | Revalues: 7108 | GridSize: 18
Generation 33 | Revalues: 7340 | GridSize: 25
Generation 34 | Revalues: 7572 | GridSize: 23
Generation 35 | Revalues: 7808 | GridSize: 30
Generation 36 | Revalues: 8046 | GridSize: 31
Generation 37 | Revalues: 8294 | GridSize: 34
Generation 38 | Revalues: 8522 | GridSize: 34
Generation 39 | Revalues: 8716 | GridSize: 29
Generation 40 | Revalues: 8944 | GridSize: 28
Generation 41 | Revalues: 9172 | GridSize: 35
Generation 42 | Revalues: 9420 | GridSize: 31
Generation 43 | Revalues: 9640 | GridSize: 27
Generation 44 | Revalues: 9864 | GridSize: 25
Generation 45 | Revalues: 10084 | GridSize: 34
Generation 46 | Revalues: 10296 | GridSize: 25
Generation 47 | Revalues: 10504 | GridSize: 22
Generation 48 | Revalues: 10742 | GridSize: 28
Generation 49 | Revalues: 10940 | GridSize: 31
Generation 50 | Revalues: 11154 | GridSize: 27
