Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 332 | GridSize: 5
Generation 2 | Revalues: 556 | GridSize: 9
Generation 3 | Revalues: 788 | GridSize: 11
Generation 4 | Revalues: 1014 | GridSize: 14
Generation 5 | Revalues: 1200 | GridSize: 13
Generation 6 | Revalues: 1410 | GridSize: 12
Generation 7 | Revalues: 1650 | GridSize: 11
Generation 8 | Revalues: 1860 | GridSize: 10
Generation 9 | Revalues: 2088 | GridSize: 10
Generation 10 | Revalues: 2290 | GridSize: 11
Generation 11 | Revalues: 2512 | GridSize: 15
Generation 12 | Revalues: 2714 | GridSize: 12
Generation 13 | Revalues: 2940 | GridSize: 14
Generation 14 | Revalues: 3170 | GridSize: 26
Generation 15 | Revalues: 3396 | GridSize: 17
Generation 16 | Revalues: 3624 | GridSize: 21
Generation 17 | Revalues: 3844 | GridSize: 25
Generation 18 | Revalues: 4088 | GridSize: 14
Generation 19 | Revalues: 4318 | GridSize: 18
Generation 20 | Revalues: 4532 | GridSize: 9
Generation 21 | Revalues: 4736 | GridSize: 19
Generation 22 | Revalues: 4964 | GridSize: 19
Generation 23 | Revalues: 5166 | GridSize: 21
Generation 24 | Revalues: 5364 | GridSize: 12
Generation 25 | Revalues: 5570 | GridSize: 13
Generation 26 | Revalues: 5780 | GridSize: 22
Generation 27 | Revalues: 5990 | GridSize: 17
Generation 28 | Revalues: 6200 | GridSize: 14
Generation 29 | Revalues: 6434 | GridSize: 12
Generation 30 | Revalues: 6660 | GridSize: 18
Generation 31 | Revalues: 6882 | GridSize: 16
Generation 32 | Revalues: 7094 | GridSize: 16
Generation 33 | Revalues: 7328 | GridSize: 18
Generation 34 | Revalues: 7534 | GridSize: 19
Generation 35 | Revalues: 7756 | GridSize: 16
Generation 36 | Revalues: 7964 | GridSize: 15
Generation 37 | Revalues: 8192 | GridSize: 17
Generation 38 | Revalues: 8428 | GridSize: 16
Generation 39 | Revalues: 8666 | GridSize: 14
Generation 40 | Revalues: 8896 | GridSize: 20
Generation 41 | Revalues: 9122 | GridSize: 27
Generation 42 | Revalues: 9330 | GridSize: 20
Generation 43 | Revalues: 9554 | GridSize: 23
Generation 44 | Revalues: 9754 | GridSize: 23
Generation 45 | Revalues: 9964 | GridSize: 23
Generation 46 | Revalues: 10174 | GridSize: 19
Generation 47 | Revalues: 10388 | GridSize: 25
Generation 48 | Revalues: 10602 | GridSize: 23
Generation 49 | Revalues: 10816 | GridSize: 27
Generation 50 | Revalues: 11024 | GridSize: 21
Generation 51 | Revalues: 11244 | GridSize: 24
Generation 52 | Revalues: 11454 | GridSize: 29
Generation 53 | Revalues: 11654 | GridSize: 26
Generation 54 | Revalues: 11860 | GridSize: 22
Generation 55 | Revalues: 12108 | GridSize: 27
Generation 56 | Revalues: 12334 | GridSize: 25
Generation 57 | Revalues: 12546 | GridSize: 27
Generation 58 | Revalues: 12740 | GridSize: 30
Generation 59 | Revalues: 12956 | GridSize: 34
Generation 60 | Revalues: 13162 | GridSize: 25
Generation 61 | Revalues: 13372 | GridSize: 23
Generation 62 | Revalues: 13592 | GridSize: 28
Generation 63 | Revalues: 13794 | GridSize: 33
Generation 64 | Revalues: 13984 | GridSize: 30
Generation 65 | Revalues: 14218 | GridSize: 32
Generation 66 | Revalues: 14450 | GridSize: 30
Generation 67 | Revalues: 14672 | GridSize: 31
Generation 68 | Revalues: 14888 | GridSize: 28
Generation 69 | Revalues: 15094 | GridSize: 36
Generation 70 | Revalues: 15296 | GridSize: 27
Generation 71 | Revalues: 15520 | GridSize: 29
Generation 72 | Revalues: 15734 | GridSize: 30
Generation 73 | Revalues: 15932 | GridSize: 22
Generation 74 | Revalues: 16146 | GridSize: 28
Generation 75 | Revalues: 16376 | GridSize: 35
Generation 76 | Revalues: 16588 | GridSize: 31
Generation 77 | Revalues: 16814 | GridSize: 28
Generation 78 | Revalues: 17028 | GridSize: 36
Generation 79 | Revalues: 17238 | GridSize: 39
Generation 80 | Revalues: 17450 | GridSize: 35
Generation 81 | Revalues: 17658 | GridSize: 36
Generation 82 | Revalues: 17898 | GridSize: 32
Generation 83 | Revalues: 18114 | GridSize: 33
Generation 84 | Revalues: 18332 | GridSize: 31
Generation 85 | Revalues: 18528 | GridSize: 26
Generation 86 | Revalues: 18742 | GridSize: 25
Generation 87 | Revalues: 18948 | GridSize: 32
Generation 88 | Revalues: 19174 | GridSize: 32
Generation 89 | Revalues: 19382 | GridSize: 35
Generation 90 | Revalues: 19594 | GridSize: 39
Generation 91 | Revalues: 19800 | GridSize: 35
Generation 92 | Revalues: 20010 | GridSize: 30
Generation 93 | Revalues: 20216 | GridSize: 43
Generation 94 | Revalues: 20430 | GridSize: 38
