Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 26
Generation 2 | Revalues: 520 | GridSize: 24
Generation 3 | Revalues: 742 | GridSize: 39
Generation 4 | Revalues: 952 | GridSize: 34
Generation 5 | Revalues: 1198 | GridSize: 38
Generation 6 | Revalues: 1406 | GridSize: 29
Generation 7 | Revalues: 1590 | GridSize: 28
Generation 8 | Revalues: 1772 | GridSize: 22
Generation 9 | Revalues: 1980 | GridSize: 29
Generation 10 | Revalues: 2164 | GridSize: 30
Generation 11 | Revalues: 2370 | GridSize: 44
Generation 12 | Revalues: 2576 | GridSize: 46
Generation 13 | Revalues: 2780 | GridSize: 53
Generation 14 | Revalues: 2994 | GridSize: 60
Generation 15 | Revalues: 3180 | GridSize: 64
Generation 16 | Revalues: 3386 | GridSize: 60
Generation 17 | Revalues: 3590 | GridSize: 68
Generation 18 | Revalues: 3772 | GridSize: 66
Generation 19 | Revalues: 3950 | GridSize: 87
Generation 20 | Revalues: 4134 | GridSize: 85
Generation 21 | Revalues: 4344 | GridSize: 84
Generation 22 | Revalues: 4526 | GridSize: 78
Generation 23 | Revalues: 4738 | GridSize: 78
Generation 24 | Revalues: 4950 | GridSize: 81
Generation 25 | Revalues: 5154 | GridSize: 84
Generation 26 | Revalues: 5350 | GridSize: 87
Generation 27 | Revalues: 5556 | GridSize: 87
Generation 28 | Revalues: 5778 | GridSize: 88
Generation 29 | Revalues: 5990 | GridSize: 86
Generation 30 | Revalues: 6186 | GridSize: 86
Generation 31 | Revalues: 6396 | GridSize: 87
Generation 32 | Revalues: 6618 | GridSize: 94
Generation 33 | Revalues: 6800 | GridSize: 97
Generation 34 | Revalues: 6992 | GridSize: 90
Generation 35 | Revalues: 7202 | GridSize: 97
Generation 36 | Revalues: 7402 | GridSize: 96
Generation 37 | Revalues: 7598 | GridSize: 98
Generation 38 | Revalues: 7808 | GridSize: 102
Generation 39 | Revalues: 7992 | GridSize: 108
Generation 40 | Revalues: 8204 | GridSize: 106
Generation 41 | Revalues: 8412 | GridSize: 105
Generation 42 | Revalues: 8628 | GridSize: 104
Generation 43 | Revalues: 8814 | GridSize: 107
Generation 44 | Revalues: 9002 | GridSize: 110
Generation 45 | Revalues: 9188 | GridSize: 113
Generation 46 | Revalues: 9384 | GridSize: 115
Generation 47 | Revalues: 9580 | GridSize: 116
Generation 48 | Revalues: 9804 | GridSize: 115
Generation 49 | Revalues: 10000 | GridSize: 118
Generation 50 | Revalues: 10202 | GridSize: 125
Generation 51 | Revalues: 10410 | GridSize: 134
Generation 52 | Revalues: 10622 | GridSize: 136
Generation 53 | Revalues: 10812 | GridSize: 130
Generation 54 | Revalues: 11014 | GridSize: 137
Generation 55 | Revalues: 11230 | GridSize: 136
Generation 56 | Revalues: 11416 | GridSize: 138
Generation 57 | Revalues: 11616 | GridSize: 137
Generation 58 | Revalues: 11814 | GridSize: 138
Generation 59 | Revalues: 12014 | GridSize: 136
Generation 60 | Revalues: 12232 | GridSize: 138
Generation 61 | Revalues: 12408 | GridSize: 143
Generation 62 | Revalues: 12586 | GridSize: 136
Generation 63 | Revalues: 12766 | GridSize: 146
Generation 64 | Revalues: 12948 | GridSize: 149
Generation 65 | Revalues: 13138 | GridSize: 157
Generation 66 | Revalues: 13324 | GridSize: 158
Generation 67 | Revalues: 13536 | GridSize: 149
Generation 68 | Revalues: 13730 | GridSize: 148
Generation 69 | Revalues: 13922 | GridSize: 147
Generation 70 | Revalues: 14102 | GridSize: 152
Generation 71 | Revalues: 14308 | GridSize: 157
Generation 72 | Revalues: 14514 | GridSize: 144
Generation 73 | Revalues: 14726 | GridSize: 145
Generation 74 | Revalues: 14936 | GridSize: 156
