Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 532 | GridSize: 7
Generation 3 | Revalues: 756 | GridSize: 14
Generation 4 | Revalues: 962 | GridSize: 10
Generation 5 | Revalues: 1176 | GridSize: 9
Generation 6 | Revalues: 1392 | GridSize: 4
Generation 7 | Revalues: 1612 | GridSize: 6
Generation 8 | Revalues: 1836 | GridSize: 11
Generation 9 | Revalues: 2062 | GridSize: 10
Generation 10 | Revalues: 2264 | GridSize: 8
Generation 11 | Revalues: 2490 | GridSize: 12
Generation 12 | Revalues: 2702 | GridSize: 12
Generation 13 | Revalues: 2918 | GridSize: 9
Generation 14 | Revalues: 3130 | GridSize: 15
Generation 15 | Revalues: 3378 | GridSize: 13
Generation 16 | Revalues: 3626 | GridSize: 18
Generation 17 | Revalues: 3832 | GridSize: 22
Generation 18 | Revalues: 4040 | GridSize: 24
Generation 19 | Revalues: 4258 | GridSize: 16
Generation 20 | Revalues: 4484 | GridSize: 16
Generation 21 | Revalues: 4718 | GridSize: 12
Generation 22 | Revalues: 4966 | GridSize: 16
Generation 23 | Revalues: 5180 | GridSize: 15
Generation 24 | Revalues: 5414 | GridSize: 21
Generation 25 | Revalues: 5626 | GridSize: 26
Generation 26 | Revalues: 5852 | GridSize: 19
Generation 27 | Revalues: 6082 | GridSize: 16
Generation 28 | Revalues: 6296 | GridSize: 20
Generation 29 | Revalues: 6510 | GridSize: 18
Generation 30 | Revalues: 6726 | GridSize: 16
Generation 31 | Revalues: 6950 | GridSize: 18
Generation 32 | Revalues: 7180 | GridSize: 17
Generation 33 | Revalues: 7398 | GridSize: 15
Generation 34 | Revalues: 7610 | GridSize: 24
Generation 35 | Revalues: 7822 | GridSize: 27
Generation 36 | Revalues: 8044 | GridSize: 17
Generation 37 | Revalues: 8272 | GridSize: 22
Generation 38 | Revalues: 8490 | GridSize: 23
Generation 39 | Revalues: 8708 | GridSize: 23
Generation 40 | Revalues: 8894 | GridSize: 17
Generation 41 | Revalues: 9112 | GridSize: 21
Generation 42 | Revalues: 9352 | GridSize: 27
Generation 43 | Revalues: 9600 | GridSize: 21
Generation 44 | Revalues: 9834 | GridSize: 24
