Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 312 | GridSize: 4
Generation 2 | Revalues: 514 | GridSize: 13
Generation 3 | Revalues: 736 | GridSize: 14
Generation 4 | Revalues: 930 | GridSize: 17
Generation 5 | Revalues: 1126 | GridSize: 16
Generation 6 | Revalues: 1330 | GridSize: 8
Generation 7 | Revalues: 1538 | GridSize: 14
Generation 8 | Revalues: 1744 | GridSize: 18
Generation 9 | Revalues: 1942 | GridSize: 22
Generation 10 | Revalues: 2166 | GridSize: 25
Generation 11 | Revalues: 2388 | GridSize: 28
Generation 12 | Revalues: 2600 | GridSize: 32
Generation 13 | Revalues: 2804 | GridSize: 36
Generation 14 | Revalues: 3020 | GridSize: 34
Generation 15 | Revalues: 3218 | GridSize: 38
Generation 16 | Revalues: 3416 | GridSize: 40
Generation 17 | Revalues: 3592 | GridSize: 45
Generation 18 | Revalues: 3800 | GridSize: 49
Generation 19 | Revalues: 4004 | GridSize: 57
Generation 20 | Revalues: 4180 | GridSize: 53
Generation 21 | Revalues: 4372 | GridSize: 59
Generation 22 | Revalues: 4570 | GridSize: 60
Generation 23 | Revalues: 4748 | GridSize: 60
Generation 24 | Revalues: 4962 | GridSize: 62
Generation 25 | Revalues: 5148 | GridSize: 57
Generation 26 | Revalues: 5358 | GridSize: 60
Generation 27 | Revalues: 5568 | GridSize: 66
Generation 28 | Revalues: 5788 | GridSize: 75
Generation 29 | Revalues: 5974 | GridSize: 79
Generation 30 | Revalues: 6172 | GridSize: 82
Generation 31 | Revalues: 6362 | GridSize: 80
Generation 32 | Revalues: 6588 | GridSize: 74
Generation 33 | Revalues: 6790 | GridSize: 69
Generation 34 | Revalues: 6986 | GridSize: 62
Generation 35 | Revalues: 7178 | GridSize: 49
Generation 36 | Revalues: 7386 | GridSize: 45
Generation 37 | Revalues: 7570 | GridSize: 55
Generation 38 | Revalues: 7772 | GridSize: 67
Generation 39 | Revalues: 7988 | GridSize: 65
Generation 40 | Revalues: 8192 | GridSize: 47
Generation 41 | Revalues: 8390 | GridSize: 55
Generation 42 | Revalues: 8596 | GridSize: 63
Generation 43 | Revalues: 8804 | GridSize: 69
Generation 44 | Revalues: 9014 | GridSize: 74
Generation 45 | Revalues: 9224 | GridSize: 81
