Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 45870 | GridSize: 300
Generation 2 | Revalues: 48630 | GridSize: 300
Generation 3 | Revalues: 50430 | GridSize: 300
Generation 4 | Revalues: 54430 | GridSize: 300
Generation 5 | Revalues: 58510 | GridSize: 298
Generation 6 | Revalues: 61370 | GridSize: 300
Generation 7 | Revalues: 63350 | GridSize: 300
Generation 8 | Revalues: 65170 | GridSize: 300
Generation 9 | Revalues: 68830 | GridSize: 300
Generation 10 | Revalues: 70630 | GridSize: 300
Generation 11 | Revalues: 72070 | GridSize: 299
Generation 12 | Revalues: 74290 | GridSize: 300
Generation 13 | Revalues: 77200 | GridSize: 300
Generation 14 | Revalues: 78550 | GridSize: 300
Generation 15 | Revalues: 80090 | GridSize: 300
Generation 16 | Revalues: 81830 | GridSize: 296
Generation 17 | Revalues: 83400 | GridSize: 299
Generation 18 | Revalues: 85200 | GridSize: 300
Generation 19 | Revalues: 87550 | GridSize: 300
Generation 20 | Revalues: 89110 | GridSize: 300
Generation 21 | Revalues: 91430 | GridSize: 300
Generation 22 | Revalues: 93530 | GridSize: 300
Generation 23 | Revalues: 95180 | GridSize: 300
Generation 24 | Revalues: 97760 | GridSize: 299
Generation 25 | Revalues: 99020 | GridSize: 300
Generation 26 | Revalues: 100880 | GridSize: 300
Generation 27 | Revalues: 102500 | GridSize: 300
Generation 28 | Revalues: 104480 | GridSize: 298
Generation 29 | Revalues: 106540 | GridSize: 300
Generation 30 | Revalues: 107720 | GridSize: 300
Generation 31 | Revalues: 109650 | GridSize: 300
Generation 32 | Revalues: 111200 | GridSize: 299
Generation 33 | Revalues: 112860 | GridSize: 297
Generation 34 | Revalues: 114070 | GridSize: 298
Generation 35 | Revalues: 115750 | GridSize: 300
Generation 36 | Revalues: 117170 | GridSize: 300
Generation 37 | Revalues: 119550 | GridSize: 300
Generation 38 | Revalues: 121280 | GridSize: 299
Generation 39 | Revalues: 122860 | GridSize: 300
Generation 40 | Revalues: 124170 | GridSize: 300
Generation 41 | Revalues: 125900 | GridSize: 300
Generation 42 | Revalues: 128170 | GridSize: 300
Generation 43 | Revalues: 129410 | GridSize: 300
Generation 44 | Revalues: 130970 | GridSize: 299
Generation 45 | Revalues: 132820 | GridSize: 300
Generation 46 | Revalues: 134180 | GridSize: 300
Generation 47 | Revalues: 135800 | GridSize: 300
Generation 48 | Revalues: 137520 | GridSize: 300
Generation 49 | Revalues: 139430 | GridSize: 300
Generation 50 | Revalues: 140720 | GridSize: 300
Generation 51 | Revalues: 142460 | GridSize: 300
Generation 52 | Revalues: 143670 | GridSize: 300
Generation 53 | Revalues: 144940 | GridSize: 300
Generation 54 | Revalues: 146570 | GridSize: 300
Generation 55 | Revalues: 147980 | GridSize: 300
Generation 56 | Revalues: 150010 | GridSize: 298
Generation 57 | Revalues: 151100 | GridSize: 300
Generation 58 | Revalues: 152420 | GridSize: 299
Generation 59 | Revalues: 153720 | GridSize: 300
Generation 60 | Revalues: 155060 | GridSize: 300
Generation 61 | Revalues: 156200 | GridSize: 300
Generation 62 | Revalues: 157530 | GridSize: 297
Generation 63 | Revalues: 158830 | GridSize: 300
Generation 64 | Revalues: 159900 | GridSize: 300
Generation 65 | Revalues: 161170 | GridSize: 300
Generation 66 | Revalues: 162490 | GridSize: 299
Generation 67 | Revalues: 163780 | GridSize: 300
Generation 68 | Revalues: 165140 | GridSize: 300
Generation 69 | Revalues: 166480 | GridSize: 300
Generation 70 | Revalues: 167840 | GridSize: 300
Generation 71 | Revalues: 169670 | GridSize: 300
Generation 72 | Revalues: 170900 | GridSize: 300
Generation 73 | Revalues: 172180 | GridSize: 300
Generation 74 | Revalues: 174330 | GridSize: 300
Generation 75 | Revalues: 175920 | GridSize: 300
Generation 76 | Revalues: 177230 | GridSize: 300
Generation 77 | Revalues: 178390 | GridSize: 300
Generation 78 | Revalues: 180400 | GridSize: 300
Generation 79 | Revalues: 181720 | GridSize: 299
Generation 80 | Revalues: 182890 | GridSize: 300
Generation 81 | Revalues: 184310 | GridSize: 300
Generation 82 | Revalues: 185900 | GridSize: 300
Generation 83 | Revalues: 187170 | GridSize: 299
Generation 84 | Revalues: 188340 | GridSize: 300
Generation 85 | Revalues: 189830 | GridSize: 299
Generation 86 | Revalues: 191630 | GridSize: 299
Generation 87 | Revalues: 192810 | GridSize: 300
Generation 88 | Revalues: 194080 | GridSize: 299
Generation 89 | Revalues: 195370 | GridSize: 300
Generation 90 | Revalues: 196890 | GridSize: 300
Generation 91 | Revalues: 198040 | GridSize: 300
Generation 92 | Revalues: 199140 | GridSize: 300
Generation 93 | Revalues: 200270 | GridSize: 300
Generation 94 | Revalues: 201600 | GridSize: 299
Generation 95 | Revalues: 202920 | GridSize: 300
Generation 96 | Revalues: 204040 | GridSize: 300
Generation 97 | Revalues: 205240 | GridSize: 300
Generation 98 | Revalues: 206450 | GridSize: 300
Generation 99 | Revalues: 207620 | GridSize: 300
Generation 100 | Revalues: 209060 | GridSize: 300
Generation 101 | Revalues: 210610 | GridSize: 300
Generation 102 | Revalues: 211830 | GridSize: 300
Generation 103 | Revalues: 213240 | GridSize: 300
Generation 104 | Revalues: 214550 | GridSize: 300
Generation 105 | Revalues: 215920 | GridSize: 300
Generation 106 | Revalues: 217090 | GridSize: 300
