Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 280 | GridSize: 15
Generation 2 | Revalues: 474 | GridSize: 20
Generation 3 | Revalues: 690 | GridSize: 6
Generation 4 | Revalues: 846 | GridSize: 16
Generation 5 | Revalues: 1064 | GridSize: 23
Generation 6 | Revalues: 1256 | GridSize: 24
Generation 7 | Revalues: 1448 | GridSize: 34
Generation 8 | Revalues: 1650 | GridSize: 31
Generation 9 | Revalues: 1834 | GridSize: 27
Generation 10 | Revalues: 2044 | GridSize: 27
Generation 11 | Revalues: 2228 | GridSize: 32
Generation 12 | Revalues: 2454 | GridSize: 35
Generation 13 | Revalues: 2630 | GridSize: 37
Generation 14 | Revalues: 2840 | GridSize: 35
Generation 15 | Revalues: 3026 | GridSize: 37
Generation 16 | Revalues: 3236 | GridSize: 32
Generation 17 | Revalues: 3450 | GridSize: 35
Generation 18 | Revalues: 3646 | GridSize: 41
Generation 19 | Revalues: 3852 | GridSize: 41
Generation 20 | Revalues: 4058 | GridSize: 46
Generation 21 | Revalues: 4280 | GridSize: 59
Generation 22 | Revalues: 4474 | GridSize: 64
Generation 23 | Revalues: 4688 | GridSize: 65
Generation 24 | Revalues: 4890 | GridSize: 68
Generation 25 | Revalues: 5106 | GridSize: 74
Generation 26 | Revalues: 5284 | GridSize: 70
Generation 27 | Revalues: 5486 | GridSize: 60
Generation 28 | Revalues: 5716 | GridSize: 68
Generation 29 | Revalues: 5916 | GridSize: 70
Generation 30 | Revalues: 6128 | GridSize: 86
Generation 31 | Revalues: 6328 | GridSize: 90
Generation 32 | Revalues: 6530 | GridSize: 89
Generation 33 | Revalues: 6732 | GridSize: 88
Generation 34 | Revalues: 6936 | GridSize: 95
Generation 35 | Revalues: 7156 | GridSize: 102
Generation 36 | Revalues: 7354 | GridSize: 106
Generation 37 | Revalues: 7552 | GridSize: 101
Generation 38 | Revalues: 7754 | GridSize: 113
Generation 39 | Revalues: 7940 | GridSize: 109
Generation 40 | Revalues: 8140 | GridSize: 97
Generation 41 | Revalues: 8348 | GridSize: 95
Generation 42 | Revalues: 8554 | GridSize: 97
Generation 43 | Revalues: 8754 | GridSize: 110
Generation 44 | Revalues: 8960 | GridSize: 100
Generation 45 | Revalues: 9172 | GridSize: 108
Generation 46 | Revalues: 9404 | GridSize: 104
Generation 47 | Revalues: 9608 | GridSize: 109
Generation 48 | Revalues: 9780 | GridSize: 102
Generation 49 | Revalues: 9952 | GridSize: 112
Generation 50 | Revalues: 10160 | GridSize: 116
