Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 9
Generation 2 | Revalues: 542 | GridSize: 11
Generation 3 | Revalues: 782 | GridSize: 12
Generation 4 | Revalues: 1000 | GridSize: 13
Generation 5 | Revalues: 1228 | GridSize: 11
Generation 6 | Revalues: 1458 | GridSize: 9
Generation 7 | Revalues: 1664 | GridSize: 8
Generation 8 | Revalues: 1916 | GridSize: 11
Generation 9 | Revalues: 2146 | GridSize: 12
Generation 10 | Revalues: 2368 | GridSize: 17
Generation 11 | Revalues: 2568 | GridSize: 15
Generation 12 | Revalues: 2788 | GridSize: 18
Generation 13 | Revalues: 3002 | GridSize: 19
Generation 14 | Revalues: 3228 | GridSize: 16
Generation 15 | Revalues: 3452 | GridSize: 20
Generation 16 | Revalues: 3676 | GridSize: 16
Generation 17 | Revalues: 3908 | GridSize: 19
Generation 18 | Revalues: 4140 | GridSize: 26
Generation 19 | Revalues: 4358 | GridSize: 22
Generation 20 | Revalues: 4566 | GridSize: 23
Generation 21 | Revalues: 4796 | GridSize: 19
Generation 22 | Revalues: 5014 | GridSize: 19
Generation 23 | Revalues: 5240 | GridSize: 13
Generation 24 | Revalues: 5470 | GridSize: 13
Generation 25 | Revalues: 5694 | GridSize: 22
Generation 26 | Revalues: 5934 | GridSize: 27
Generation 27 | Revalues: 6148 | GridSize: 27
Generation 28 | Revalues: 6378 | GridSize: 33
Generation 29 | Revalues: 6584 | GridSize: 22
Generation 30 | Revalues: 6812 | GridSize: 24
Generation 31 | Revalues: 7050 | GridSize: 26
Generation 32 | Revalues: 7274 | GridSize: 24
Generation 33 | Revalues: 7500 | GridSize: 28
Generation 34 | Revalues: 7716 | GridSize: 27
Generation 35 | Revalues: 7934 | GridSize: 26
Generation 36 | Revalues: 8132 | GridSize: 28
Generation 37 | Revalues: 8356 | GridSize: 33
Generation 38 | Revalues: 8576 | GridSize: 32
Generation 39 | Revalues: 8782 | GridSize: 30
Generation 40 | Revalues: 9018 | GridSize: 28
Generation 41 | Revalues: 9242 | GridSize: 34
Generation 42 | Revalues: 9468 | GridSize: 36
Generation 43 | Revalues: 9670 | GridSize: 42
Generation 44 | Revalues: 9882 | GridSize: 41
Generation 45 | Revalues: 10116 | GridSize: 39
Generation 46 | Revalues: 10352 | GridSize: 42
Generation 47 | Revalues: 10576 | GridSize: 47
Generation 48 | Revalues: 10810 | GridSize: 31
Generation 49 | Revalues: 11038 | GridSize: 33
Generation 50 | Revalues: 11278 | GridSize: 29
Generation 51 | Revalues: 11506 | GridSize: 31
Generation 52 | Revalues: 11736 | GridSize: 30
Generation 53 | Revalues: 11936 | GridSize: 30
Generation 54 | Revalues: 12146 | GridSize: 31
Generation 55 | Revalues: 12364 | GridSize: 29
Generation 56 | Revalues: 12570 | GridSize: 32
Generation 57 | Revalues: 12778 | GridSize: 33
Generation 58 | Revalues: 12990 | GridSize: 26
Generation 59 | Revalues: 13228 | GridSize: 27
Generation 60 | Revalues: 13432 | GridSize: 22
Generation 61 | Revalues: 13672 | GridSize: 27
Generation 62 | Revalues: 13894 | GridSize: 32
Generation 63 | Revalues: 14106 | GridSize: 34
Generation 64 | Revalues: 14334 | GridSize: 37
Generation 65 | Revalues: 14554 | GridSize: 49
Generation 66 | Revalues: 14776 | GridSize: 44
Generation 67 | Revalues: 15010 | GridSize: 40
Generation 68 | Revalues: 15228 | GridSize: 46
Generation 69 | Revalues: 15452 | GridSize: 45
Generation 70 | Revalues: 15692 | GridSize: 31
Generation 71 | Revalues: 15930 | GridSize: 30
Generation 72 | Revalues: 16146 | GridSize: 34
