Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 17380 | GridSize: 92
Generation 2 | Revalues: 20090 | GridSize: 95
Generation 3 | Revalues: 26720 | GridSize: 81
Generation 4 | Revalues: 29290 | GridSize: 80
Generation 5 | Revalues: 30700 | GridSize: 74
Generation 6 | Revalues: 32380 | GridSize: 79
Generation 7 | Revalues: 34060 | GridSize: 82
Generation 8 | Revalues: 35650 | GridSize: 82
Generation 9 | Revalues: 37060 | GridSize: 74
Generation 10 | Revalues: 38770 | GridSize: 75
Generation 11 | Revalues: 40380 | GridSize: 76
Generation 12 | Revalues: 42260 | GridSize: 87
Generation 13 | Revalues: 44690 | GridSize: 85
Generation 14 | Revalues: 45990 | GridSize: 86
Generation 15 | Revalues: 47310 | GridSize: 90
Generation 16 | Revalues: 49170 | GridSize: 101
Generation 17 | Revalues: 50430 | GridSize: 97
Generation 18 | Revalues: 51700 | GridSize: 96
Generation 19 | Revalues: 52730 | GridSize: 100
Generation 20 | Revalues: 53750 | GridSize: 102
Generation 21 | Revalues: 55030 | GridSize: 103
Generation 22 | Revalues: 56500 | GridSize: 108
Generation 23 | Revalues: 57680 | GridSize: 105
Generation 24 | Revalues: 58840 | GridSize: 98
Generation 25 | Revalues: 60470 | GridSize: 92
Generation 26 | Revalues: 61560 | GridSize: 93
Generation 27 | Revalues: 62570 | GridSize: 95
Generation 28 | Revalues: 63570 | GridSize: 97
Generation 29 | Revalues: 64570 | GridSize: 97
Generation 30 | Revalues: 65750 | GridSize: 100
Generation 31 | Revalues: 67010 | GridSize: 94
Generation 32 | Revalues: 68300 | GridSize: 97
Generation 33 | Revalues: 69630 | GridSize: 88
Generation 34 | Revalues: 70690 | GridSize: 86
Generation 35 | Revalues: 71730 | GridSize: 88
Generation 36 | Revalues: 72880 | GridSize: 93
Generation 37 | Revalues: 73880 | GridSize: 95
Generation 38 | Revalues: 74990 | GridSize: 95
Generation 39 | Revalues: 76120 | GridSize: 98
Generation 40 | Revalues: 77420 | GridSize: 97
Generation 41 | Revalues: 78460 | GridSize: 90
Generation 42 | Revalues: 79460 | GridSize: 89
Generation 43 | Revalues: 80470 | GridSize: 95
Generation 44 | Revalues: 81700 | GridSize: 90
Generation 45 | Revalues: 82700 | GridSize: 91
Generation 46 | Revalues: 84100 | GridSize: 90
Generation 47 | Revalues: 85150 | GridSize: 89
Generation 48 | Revalues: 86210 | GridSize: 90
Generation 49 | Revalues: 87240 | GridSize: 87
Generation 50 | Revalues: 88360 | GridSize: 85
Generation 51 | Revalues: 89360 | GridSize: 90
Generation 52 | Revalues: 90360 | GridSize: 92
Generation 53 | Revalues: 91370 | GridSize: 94
Generation 54 | Revalues: 92370 | GridSize: 95
Generation 55 | Revalues: 93470 | GridSize: 96
Generation 56 | Revalues: 94670 | GridSize: 90
Generation 57 | Revalues: 95810 | GridSize: 91
Generation 58 | Revalues: 96950 | GridSize: 91
Generation 59 | Revalues: 97980 | GridSize: 94
Generation 60 | Revalues: 98990 | GridSize: 91
Generation 61 | Revalues: 99990 | GridSize: 94
Generation 62 | Revalues: 101060 | GridSize: 96
Generation 63 | Revalues: 102140 | GridSize: 96
Generation 64 | Revalues: 103270 | GridSize: 97
Generation 65 | Revalues: 104270 | GridSize: 101
Generation 66 | Revalues: 105270 | GridSize: 103
Generation 67 | Revalues: 106280 | GridSize: 104
Generation 68 | Revalues: 107520 | GridSize: 105
Generation 69 | Revalues: 108700 | GridSize: 106
Generation 70 | Revalues: 109810 | GridSize: 105
Generation 71 | Revalues: 110810 | GridSize: 107
Generation 72 | Revalues: 111840 | GridSize: 109
Generation 73 | Revalues: 112840 | GridSize: 107
Generation 74 | Revalues: 113850 | GridSize: 108
Generation 75 | Revalues: 114860 | GridSize: 102
Generation 76 | Revalues: 115860 | GridSize: 101
Generation 77 | Revalues: 116920 | GridSize: 98
Generation 78 | Revalues: 118190 | GridSize: 93
Generation 79 | Revalues: 119320 | GridSize: 91
Generation 80 | Revalues: 120320 | GridSize: 91
Generation 81 | Revalues: 121330 | GridSize: 94
Generation 82 | Revalues: 122330 | GridSize: 99
Generation 83 | Revalues: 123430 | GridSize: 102
Generation 84 | Revalues: 124430 | GridSize: 106
Generation 85 | Revalues: 125650 | GridSize: 111
Generation 86 | Revalues: 126810 | GridSize: 105
Generation 87 | Revalues: 127810 | GridSize: 98
Generation 88 | Revalues: 128810 | GridSize: 95
Generation 89 | Revalues: 129850 | GridSize: 99
Generation 90 | Revalues: 130870 | GridSize: 97
Generation 91 | Revalues: 131910 | GridSize: 102
Generation 92 | Revalues: 132910 | GridSize: 104
Generation 93 | Revalues: 134000 | GridSize: 100
Generation 94 | Revalues: 135010 | GridSize: 99
Generation 95 | Revalues: 136110 | GridSize: 102
Generation 96 | Revalues: 137110 | GridSize: 103
Generation 97 | Revalues: 138110 | GridSize: 109
Generation 98 | Revalues: 139180 | GridSize: 105
Generation 99 | Revalues: 140200 | GridSize: 106
Generation 100 | Revalues: 141200 | GridSize: 108
Generation 101 | Revalues: 142290 | GridSize: 109
Generation 102 | Revalues: 143420 | GridSize: 112
Generation 103 | Revalues: 144440 | GridSize: 115
Generation 104 | Revalues: 145440 | GridSize: 116
Generation 105 | Revalues: 146450 | GridSize: 115
