Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 322 | GridSize: 28
Generation 2 | Revalues: 524 | GridSize: 9
Generation 3 | Revalues: 726 | GridSize: 16
Generation 4 | Revalues: 914 | GridSize: 18
Generation 5 | Revalues: 1132 | GridSize: 10
Generation 6 | Revalues: 1324 | GridSize: 19
Generation 7 | Revalues: 1500 | GridSize: 24
Generation 8 | Revalues: 1716 | GridSize: 20
Generation 9 | Revalues: 1906 | GridSize: 22
Generation 10 | Revalues: 2134 | GridSize: 20
Generation 11 | Revalues: 2320 | GridSize: 35
Generation 12 | Revalues: 2518 | GridSize: 34
Generation 13 | Revalues: 2712 | GridSize: 32
Generation 14 | Revalues: 2912 | GridSize: 34
Generation 15 | Revalues: 3128 | GridSize: 45
Generation 16 | Revalues: 3298 | GridSize: 45
Generation 17 | Revalues: 3494 | GridSize: 40
Generation 18 | Revalues: 3684 | GridSize: 42
Generation 19 | Revalues: 3884 | GridSize: 41
Generation 20 | Revalues: 4090 | GridSize: 41
Generation 21 | Revalues: 4312 | GridSize: 41
Generation 22 | Revalues: 4494 | GridSize: 42
Generation 23 | Revalues: 4710 | GridSize: 48
Generation 24 | Revalues: 4920 | GridSize: 50
Generation 25 | Revalues: 5104 | GridSize: 50
Generation 26 | Revalues: 5276 | GridSize: 52
Generation 27 | Revalues: 5466 | GridSize: 57
Generation 28 | Revalues: 5654 | GridSize: 58
Generation 29 | Revalues: 5846 | GridSize: 65
Generation 30 | Revalues: 6050 | GridSize: 60
Generation 31 | Revalues: 6252 | GridSize: 59
Generation 32 | Revalues: 6482 | GridSize: 63
Generation 33 | Revalues: 6684 | GridSize: 63
Generation 34 | Revalues: 6886 | GridSize: 67
Generation 35 | Revalues: 7082 | GridSize: 73
Generation 36 | Revalues: 7288 | GridSize: 70
Generation 37 | Revalues: 7484 | GridSize: 69
Generation 38 | Revalues: 7704 | GridSize: 76
Generation 39 | Revalues: 7892 | GridSize: 75
Generation 40 | Revalues: 8084 | GridSize: 81
Generation 41 | Revalues: 8302 | GridSize: 83
Generation 42 | Revalues: 8500 | GridSize: 85
Generation 43 | Revalues: 8686 | GridSize: 79
Generation 44 | Revalues: 8890 | GridSize: 83
Generation 45 | Revalues: 9104 | GridSize: 87
Generation 46 | Revalues: 9308 | GridSize: 88
Generation 47 | Revalues: 9504 | GridSize: 93
Generation 48 | Revalues: 9698 | GridSize: 85
Generation 49 | Revalues: 9886 | GridSize: 79
Generation 50 | Revalues: 10104 | GridSize: 82
Generation 51 | Revalues: 10318 | GridSize: 84
Generation 52 | Revalues: 10492 | GridSize: 87
Generation 53 | Revalues: 10708 | GridSize: 88
Generation 54 | Revalues: 10908 | GridSize: 92
Generation 55 | Revalues: 11106 | GridSize: 97
Generation 56 | Revalues: 11310 | GridSize: 94
Generation 57 | Revalues: 11512 | GridSize: 102
Generation 58 | Revalues: 11734 | GridSize: 103
Generation 59 | Revalues: 11964 | GridSize: 104
Generation 60 | Revalues: 12160 | GridSize: 111
Generation 61 | Revalues: 12366 | GridSize: 92
Generation 62 | Revalues: 12564 | GridSize: 99
Generation 63 | Revalues: 12758 | GridSize: 97
Generation 64 | Revalues: 12940 | GridSize: 105
Generation 65 | Revalues: 13140 | GridSize: 106
Generation 66 | Revalues: 13338 | GridSize: 102
Generation 67 | Revalues: 13548 | GridSize: 103
Generation 68 | Revalues: 13764 | GridSize: 103
Generation 69 | Revalues: 13960 | GridSize: 107
Generation 70 | Revalues: 14166 | GridSize: 111
Generation 71 | Revalues: 14382 | GridSize: 104
Generation 72 | Revalues: 14590 | GridSize: 109
Generation 73 | Revalues: 14806 | GridSize: 108
Generation 74 | Revalues: 14994 | GridSize: 109
Generation 75 | Revalues: 15182 | GridSize: 112
Generation 76 | Revalues: 15386 | GridSize: 108
Generation 77 | Revalues: 15618 | GridSize: 109
Generation 78 | Revalues: 15800 | GridSize: 112
Generation 79 | Revalues: 15984 | GridSize: 115
Generation 80 | Revalues: 16178 | GridSize: 115
Generation 81 | Revalues: 16362 | GridSize: 116
Generation 82 | Revalues: 16594 | GridSize: 121
Generation 83 | Revalues: 16766 | GridSize: 122
Generation 84 | Revalues: 16956 | GridSize: 120
Generation 85 | Revalues: 17144 | GridSize: 120
Generation 86 | Revalues: 17326 | GridSize: 120
Generation 87 | Revalues: 17544 | GridSize: 124
Generation 88 | Revalues: 17744 | GridSize: 121
Generation 89 | Revalues: 17924 | GridSize: 123
Generation 90 | Revalues: 18128 | GridSize: 127
Generation 91 | Revalues: 18354 | GridSize: 120
Generation 92 | Revalues: 18542 | GridSize: 120
Generation 93 | Revalues: 18744 | GridSize: 110
Generation 94 | Revalues: 18922 | GridSize: 115
Generation 95 | Revalues: 19162 | GridSize: 124
Generation 96 | Revalues: 19332 | GridSize: 122
Generation 97 | Revalues: 19496 | GridSize: 128
Generation 98 | Revalues: 19708 | GridSize: 125
Generation 99 | Revalues: 19910 | GridSize: 134
Generation 100 | Revalues: 20094 | GridSize: 124
Generation 101 | Revalues: 20284 | GridSize: 130
Generation 102 | Revalues: 20472 | GridSize: 121
Generation 103 | Revalues: 20668 | GridSize: 125
Generation 104 | Revalues: 20894 | GridSize: 131
Generation 105 | Revalues: 21116 | GridSize: 132
Generation 106 | Revalues: 21326 | GridSize: 134
Generation 107 | Revalues: 21528 | GridSize: 137
Generation 108 | Revalues: 21724 | GridSize: 136
Generation 109 | Revalues: 21924 | GridSize: 138
Generation 110 | Revalues: 22122 | GridSize: 138
Generation 111 | Revalues: 22306 | GridSize: 142
Generation 112 | Revalues: 22526 | GridSize: 143
Generation 113 | Revalues: 22738 | GridSize: 145
Generation 114 | Revalues: 22956 | GridSize: 144
Generation 115 | Revalues: 23164 | GridSize: 144
Generation 116 | Revalues: 23370 | GridSize: 149
Generation 117 | Revalues: 23576 | GridSize: 146
Generation 118 | Revalues: 23776 | GridSize: 147
Generation 119 | Revalues: 23976 | GridSize: 153
Generation 120 | Revalues: 24184 | GridSize: 156
Generation 121 | Revalues: 24378 | GridSize: 153
Generation 122 | Revalues: 24562 | GridSize: 159
Generation 123 | Revalues: 24762 | GridSize: 163
Generation 124 | Revalues: 24952 | GridSize: 165
Generation 125 | Revalues: 25156 | GridSize: 167
Generation 126 | Revalues: 25356 | GridSize: 165
Generation 127 | Revalues: 25574 | GridSize: 167
Generation 128 | Revalues: 25790 | GridSize: 169
Generation 129 | Revalues: 25972 | GridSize: 166
Generation 130 | Revalues: 26156 | GridSize: 170
Generation 131 | Revalues: 26368 | GridSize: 178
Generation 132 | Revalues: 26572 | GridSize: 171
Generation 133 | Revalues: 26772 | GridSize: 171
Generation 134 | Revalues: 26966 | GridSize: 174
Generation 135 | Revalues: 27166 | GridSize: 170
Generation 136 | Revalues: 27340 | GridSize: 174
Generation 137 | Revalues: 27560 | GridSize: 177
Generation 138 | Revalues: 27756 | GridSize: 178
Generation 139 | Revalues: 27954 | GridSize: 174
Generation 140 | Revalues: 28138 | GridSize: 178
Generation 141 | Revalues: 28338 | GridSize: 180
Generation 142 | Revalues: 28534 | GridSize: 181
Generation 143 | Revalues: 28750 | GridSize: 184
Generation 144 | Revalues: 28958 | GridSize: 186
Generation 145 | Revalues: 29162 | GridSize: 188
Generation 146 | Revalues: 29346 | GridSize: 185
