Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 16
Generation 2 | Revalues: 490 | GridSize: 15
Generation 3 | Revalues: 690 | GridSize: 15
Generation 4 | Revalues: 898 | GridSize: 15
Generation 5 | Revalues: 1106 | GridSize: 24
Generation 6 | Revalues: 1290 | GridSize: 25
Generation 7 | Revalues: 1480 | GridSize: 28
Generation 8 | Revalues: 1714 | GridSize: 38
Generation 9 | Revalues: 1900 | GridSize: 44
Generation 10 | Revalues: 2102 | GridSize: 37
Generation 11 | Revalues: 2308 | GridSize: 41
Generation 12 | Revalues: 2504 | GridSize: 41
Generation 13 | Revalues: 2712 | GridSize: 49
Generation 14 | Revalues: 2918 | GridSize: 35
Generation 15 | Revalues: 3128 | GridSize: 34
Generation 16 | Revalues: 3348 | GridSize: 38
Generation 17 | Revalues: 3572 | GridSize: 45
Generation 18 | Revalues: 3776 | GridSize: 55
Generation 19 | Revalues: 3962 | GridSize: 52
Generation 20 | Revalues: 4162 | GridSize: 60
Generation 21 | Revalues: 4338 | GridSize: 67
Generation 22 | Revalues: 4548 | GridSize: 60
Generation 23 | Revalues: 4740 | GridSize: 58
Generation 24 | Revalues: 4954 | GridSize: 65
Generation 25 | Revalues: 5138 | GridSize: 66
Generation 26 | Revalues: 5348 | GridSize: 64
Generation 27 | Revalues: 5554 | GridSize: 81
Generation 28 | Revalues: 5748 | GridSize: 81
Generation 29 | Revalues: 5958 | GridSize: 72
Generation 30 | Revalues: 6144 | GridSize: 80
Generation 31 | Revalues: 6350 | GridSize: 78
Generation 32 | Revalues: 6568 | GridSize: 90
Generation 33 | Revalues: 6766 | GridSize: 92
Generation 34 | Revalues: 6974 | GridSize: 89
Generation 35 | Revalues: 7172 | GridSize: 96
Generation 36 | Revalues: 7372 | GridSize: 102
Generation 37 | Revalues: 7574 | GridSize: 100
Generation 38 | Revalues: 7770 | GridSize: 89
Generation 39 | Revalues: 7962 | GridSize: 88
Generation 40 | Revalues: 8142 | GridSize: 90
Generation 41 | Revalues: 8340 | GridSize: 97
Generation 42 | Revalues: 8540 | GridSize: 104
Generation 43 | Revalues: 8728 | GridSize: 102
Generation 44 | Revalues: 8942 | GridSize: 109
Generation 45 | Revalues: 9146 | GridSize: 116
Generation 46 | Revalues: 9348 | GridSize: 108
Generation 47 | Revalues: 9548 | GridSize: 121
Generation 48 | Revalues: 9730 | GridSize: 120
Generation 49 | Revalues: 9918 | GridSize: 122
Generation 50 | Revalues: 10124 | GridSize: 109
Generation 51 | Revalues: 10334 | GridSize: 131
Generation 52 | Revalues: 10542 | GridSize: 142
Generation 53 | Revalues: 10734 | GridSize: 143
Generation 54 | Revalues: 10964 | GridSize: 143
Generation 55 | Revalues: 11166 | GridSize: 140
Generation 56 | Revalues: 11356 | GridSize: 132
Generation 57 | Revalues: 11532 | GridSize: 141
Generation 58 | Revalues: 11738 | GridSize: 145
Generation 59 | Revalues: 11946 | GridSize: 150
Generation 60 | Revalues: 12132 | GridSize: 131
Generation 61 | Revalues: 12314 | GridSize: 125
Generation 62 | Revalues: 12510 | GridSize: 133
Generation 63 | Revalues: 12738 | GridSize: 140
Generation 64 | Revalues: 12934 | GridSize: 146
Generation 65 | Revalues: 13150 | GridSize: 144
Generation 66 | Revalues: 13338 | GridSize: 141
Generation 67 | Revalues: 13524 | GridSize: 132
Generation 68 | Revalues: 13702 | GridSize: 138
Generation 69 | Revalues: 13902 | GridSize: 142
Generation 70 | Revalues: 14110 | GridSize: 145
Generation 71 | Revalues: 14314 | GridSize: 136
Generation 72 | Revalues: 14512 | GridSize: 150
Generation 73 | Revalues: 14728 | GridSize: 151
Generation 74 | Revalues: 14926 | GridSize: 155
Generation 75 | Revalues: 15124 | GridSize: 164
Generation 76 | Revalues: 15334 | GridSize: 172
Generation 77 | Revalues: 15532 | GridSize: 182
Generation 78 | Revalues: 15714 | GridSize: 171
Generation 79 | Revalues: 15890 | GridSize: 170
Generation 80 | Revalues: 16090 | GridSize: 181
Generation 81 | Revalues: 16276 | GridSize: 180
Generation 82 | Revalues: 16478 | GridSize: 170
Generation 83 | Revalues: 16650 | GridSize: 179
Generation 84 | Revalues: 16848 | GridSize: 150
Generation 85 | Revalues: 17048 | GridSize: 145
Generation 86 | Revalues: 17238 | GridSize: 155
Generation 87 | Revalues: 17442 | GridSize: 155
Generation 88 | Revalues: 17656 | GridSize: 152
Generation 89 | Revalues: 17840 | GridSize: 155
Generation 90 | Revalues: 18056 | GridSize: 166
Generation 91 | Revalues: 18260 | GridSize: 154
Generation 92 | Revalues: 18458 | GridSize: 153
Generation 93 | Revalues: 18682 | GridSize: 155
Generation 94 | Revalues: 18876 | GridSize: 144
Generation 95 | Revalues: 19082 | GridSize: 151
Generation 96 | Revalues: 19294 | GridSize: 153
Generation 97 | Revalues: 19508 | GridSize: 144
Generation 98 | Revalues: 19694 | GridSize: 142
Generation 99 | Revalues: 19878 | GridSize: 134
Generation 100 | Revalues: 20080 | GridSize: 150
Generation 101 | Revalues: 20276 | GridSize: 161
Generation 102 | Revalues: 20482 | GridSize: 146
Generation 103 | Revalues: 20664 | GridSize: 159
Generation 104 | Revalues: 20850 | GridSize: 152
Generation 105 | Revalues: 21024 | GridSize: 154
Generation 106 | Revalues: 21240 | GridSize: 160
Generation 107 | Revalues: 21468 | GridSize: 164
Generation 108 | Revalues: 21668 | GridSize: 170
Generation 109 | Revalues: 21838 | GridSize: 168
Generation 110 | Revalues: 22050 | GridSize: 166
Generation 111 | Revalues: 22250 | GridSize: 166
Generation 112 | Revalues: 22478 | GridSize: 183
Generation 113 | Revalues: 22666 | GridSize: 186
Generation 114 | Revalues: 22852 | GridSize: 194
Generation 115 | Revalues: 23058 | GridSize: 170
Generation 116 | Revalues: 23258 | GridSize: 161
Generation 117 | Revalues: 23458 | GridSize: 167
Generation 118 | Revalues: 23636 | GridSize: 162
Generation 119 | Revalues: 23868 | GridSize: 176
Generation 120 | Revalues: 24056 | GridSize: 158
Generation 121 | Revalues: 24238 | GridSize: 166
Generation 122 | Revalues: 24434 | GridSize: 173
Generation 123 | Revalues: 24638 | GridSize: 186
Generation 124 | Revalues: 24826 | GridSize: 193
Generation 125 | Revalues: 25038 | GridSize: 191
Generation 126 | Revalues: 25246 | GridSize: 188
Generation 127 | Revalues: 25426 | GridSize: 196
Generation 128 | Revalues: 25666 | GridSize: 200
Generation 129 | Revalues: 25872 | GridSize: 199
Generation 130 | Revalues: 26072 | GridSize: 193
Generation 131 | Revalues: 26292 | GridSize: 190
Generation 132 | Revalues: 26500 | GridSize: 179
Generation 133 | Revalues: 26712 | GridSize: 178
