Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 362 | GridSize: 6
Generation 2 | Revalues: 562 | GridSize: 7
Generation 3 | Revalues: 792 | GridSize: 6
Generation 4 | Revalues: 1000 | GridSize: 14
Generation 5 | Revalues: 1224 | GridSize: 7
Generation 6 | Revalues: 1444 | GridSize: 14
Generation 7 | Revalues: 1650 | GridSize: 11
Generation 8 | Revalues: 1868 | GridSize: 16
Generation 9 | Revalues: 2078 | GridSize: 8
Generation 10 | Revalues: 2308 | GridSize: 10
Generation 11 | Revalues: 2524 | GridSize: 13
Generation 12 | Revalues: 2746 | GridSize: 15
Generation 13 | Revalues: 2980 | GridSize: 9
Generation 14 | Revalues: 3204 | GridSize: 10
Generation 15 | Revalues: 3442 | GridSize: 11
Generation 16 | Revalues: 3672 | GridSize: 14
Generation 17 | Revalues: 3876 | GridSize: 13
Generation 18 | Revalues: 4098 | GridSize: 16
Generation 19 | Revalues: 4316 | GridSize: 16
Generation 20 | Revalues: 4538 | GridSize: 18
Generation 21 | Revalues: 4768 | GridSize: 13
Generation 22 | Revalues: 4986 | GridSize: 13
Generation 23 | Revalues: 5210 | GridSize: 18
Generation 24 | Revalues: 5440 | GridSize: 18
Generation 25 | Revalues: 5686 | GridSize: 9
Generation 26 | Revalues: 5898 | GridSize: 10
Generation 27 | Revalues: 6096 | GridSize: 10
Generation 28 | Revalues: 6312 | GridSize: 10
Generation 29 | Revalues: 6536 | GridSize: 15
Generation 30 | Revalues: 6750 | GridSize: 12
Generation 31 | Revalues: 6988 | GridSize: 15
Generation 32 | Revalues: 7200 | GridSize: 19
Generation 33 | Revalues: 7406 | GridSize: 16
Generation 34 | Revalues: 7612 | GridSize: 14
Generation 35 | Revalues: 7830 | GridSize: 19
Generation 36 | Revalues: 8066 | GridSize: 17
Generation 37 | Revalues: 8276 | GridSize: 19
Generation 38 | Revalues: 8494 | GridSize: 14
Generation 39 | Revalues: 8724 | GridSize: 19
Generation 40 | Revalues: 8936 | GridSize: 18
Generation 41 | Revalues: 9162 | GridSize: 25
Generation 42 | Revalues: 9402 | GridSize: 21
Generation 43 | Revalues: 9616 | GridSize: 19
Generation 44 | Revalues: 9840 | GridSize: 23
Generation 45 | Revalues: 10052 | GridSize: 24
Generation 46 | Revalues: 10288 | GridSize: 20
Generation 47 | Revalues: 10512 | GridSize: 22
Generation 48 | Revalues: 10728 | GridSize: 20
Generation 49 | Revalues: 10944 | GridSize: 20
Generation 50 | Revalues: 11176 | GridSize: 19
Generation 51 | Revalues: 11402 | GridSize: 22
Generation 52 | Revalues: 11608 | GridSize: 29
Generation 53 | Revalues: 11816 | GridSize: 23
Generation 54 | Revalues: 12040 | GridSize: 21
Generation 55 | Revalues: 12240 | GridSize: 26
Generation 56 | Revalues: 12474 | GridSize: 26
Generation 57 | Revalues: 12698 | GridSize: 25
Generation 58 | Revalues: 12928 | GridSize: 32
Generation 59 | Revalues: 13150 | GridSize: 33
Generation 60 | Revalues: 13366 | GridSize: 26
Generation 61 | Revalues: 13566 | GridSize: 24
Generation 62 | Revalues: 13802 | GridSize: 26
Generation 63 | Revalues: 14026 | GridSize: 30
Generation 64 | Revalues: 14276 | GridSize: 27
Generation 65 | Revalues: 14494 | GridSize: 22
Generation 66 | Revalues: 14732 | GridSize: 24
Generation 67 | Revalues: 14960 | GridSize: 33
Generation 68 | Revalues: 15204 | GridSize: 26
Generation 69 | Revalues: 15436 | GridSize: 31
Generation 70 | Revalues: 15664 | GridSize: 33
Generation 71 | Revalues: 15906 | GridSize: 29
Generation 72 | Revalues: 16138 | GridSize: 35
Generation 73 | Revalues: 16372 | GridSize: 42
Generation 74 | Revalues: 16576 | GridSize: 38
Generation 75 | Revalues: 16798 | GridSize: 32
Generation 76 | Revalues: 17042 | GridSize: 35
Generation 77 | Revalues: 17254 | GridSize: 34
Generation 78 | Revalues: 17470 | GridSize: 32
Generation 79 | Revalues: 17700 | GridSize: 29
Generation 80 | Revalues: 17894 | GridSize: 30
Generation 81 | Revalues: 18152 | GridSize: 29
Generation 82 | Revalues: 18374 | GridSize: 25
Generation 83 | Revalues: 18616 | GridSize: 36
Generation 84 | Revalues: 18816 | GridSize: 33
Generation 85 | Revalues: 19032 | GridSize: 27
Generation 86 | Revalues: 19262 | GridSize: 28
Generation 87 | Revalues: 19480 | GridSize: 34
Generation 88 | Revalues: 19676 | GridSize: 39
Generation 89 | Revalues: 19884 | GridSize: 33
Generation 90 | Revalues: 20114 | GridSize: 37
Generation 91 | Revalues: 20332 | GridSize: 30
Generation 92 | Revalues: 20572 | GridSize: 29
Generation 93 | Revalues: 20784 | GridSize: 29
Generation 94 | Revalues: 20986 | GridSize: 43
Generation 95 | Revalues: 21204 | GridSize: 31
Generation 96 | Revalues: 21432 | GridSize: 30
Generation 97 | Revalues: 21648 | GridSize: 31
Generation 98 | Revalues: 21868 | GridSize: 28
Generation 99 | Revalues: 22080 | GridSize: 28
Generation 100 | Revalues: 22288 | GridSize: 36
Generation 101 | Revalues: 22508 | GridSize: 33
Generation 102 | Revalues: 22724 | GridSize: 33
Generation 103 | Revalues: 22958 | GridSize: 27
Generation 104 | Revalues: 23166 | GridSize: 39
Generation 105 | Revalues: 23386 | GridSize: 41
Generation 106 | Revalues: 23584 | GridSize: 32
Generation 107 | Revalues: 23836 | GridSize: 33
Generation 108 | Revalues: 24044 | GridSize: 40
Generation 109 | Revalues: 24272 | GridSize: 36
Generation 110 | Revalues: 24486 | GridSize: 40
Generation 111 | Revalues: 24692 | GridSize: 31
Generation 112 | Revalues: 24926 | GridSize: 31
Generation 113 | Revalues: 25134 | GridSize: 30
Generation 114 | Revalues: 25360 | GridSize: 37
Generation 115 | Revalues: 25586 | GridSize: 37
Generation 116 | Revalues: 25812 | GridSize: 44
Generation 117 | Revalues: 26016 | GridSize: 36
Generation 118 | Revalues: 26246 | GridSize: 34
Generation 119 | Revalues: 26462 | GridSize: 27
Generation 120 | Revalues: 26690 | GridSize: 23
Generation 121 | Revalues: 26908 | GridSize: 27
Generation 122 | Revalues: 27124 | GridSize: 29
Generation 123 | Revalues: 27322 | GridSize: 29
Generation 124 | Revalues: 27554 | GridSize: 27
Generation 125 | Revalues: 27772 | GridSize: 35
Generation 126 | Revalues: 27972 | GridSize: 31
Generation 127 | Revalues: 28202 | GridSize: 28
Generation 128 | Revalues: 28406 | GridSize: 29
Generation 129 | Revalues: 28600 | GridSize: 35
Generation 130 | Revalues: 28832 | GridSize: 25
Generation 131 | Revalues: 29062 | GridSize: 20
Generation 132 | Revalues: 29292 | GridSize: 24
Generation 133 | Revalues: 29524 | GridSize: 26
Generation 134 | Revalues: 29750 | GridSize: 33
Generation 135 | Revalues: 29966 | GridSize: 33
Generation 136 | Revalues: 30208 | GridSize: 38
Generation 137 | Revalues: 30444 | GridSize: 42
Generation 138 | Revalues: 30662 | GridSize: 44
Generation 139 | Revalues: 30888 | GridSize: 46
Generation 140 | Revalues: 31112 | GridSize: 35
Generation 141 | Revalues: 31330 | GridSize: 33
Generation 142 | Revalues: 31534 | GridSize: 39
Generation 143 | Revalues: 31756 | GridSize: 45
Generation 144 | Revalues: 31980 | GridSize: 45
Generation 145 | Revalues: 32216 | GridSize: 43
Generation 146 | Revalues: 32442 | GridSize: 43
Generation 147 | Revalues: 32662 | GridSize: 42
Generation 148 | Revalues: 32898 | GridSize: 49
Generation 149 | Revalues: 33118 | GridSize: 53
Generation 150 | Revalues: 33328 | GridSize: 52
Generation 151 | Revalues: 33556 | GridSize: 51
Generation 152 | Revalues: 33800 | GridSize: 52
Generation 153 | Revalues: 34026 | GridSize: 51
Generation 154 | Revalues: 34264 | GridSize: 38
Generation 155 | Revalues: 34500 | GridSize: 45
Generation 156 | Revalues: 34720 | GridSize: 40
Generation 157 | Revalues: 34930 | GridSize: 33
Generation 158 | Revalues: 35174 | GridSize: 39
Generation 159 | Revalues: 35394 | GridSize: 37
Generation 160 | Revalues: 35618 | GridSize: 37
Generation 161 | Revalues: 35822 | GridSize: 36
Generation 162 | Revalues: 36036 | GridSize: 37
Generation 163 | Revalues: 36246 | GridSize: 30
Generation 164 | Revalues: 36470 | GridSize: 31
Generation 165 | Revalues: 36646 | GridSize: 40
Generation 166 | Revalues: 36864 | GridSize: 40
Generation 167 | Revalues: 37084 | GridSize: 30
Generation 168 | Revalues: 37292 | GridSize: 29
Generation 169 | Revalues: 37516 | GridSize: 28
Generation 170 | Revalues: 37746 | GridSize: 37
Generation 171 | Revalues: 37954 | GridSize: 33
Generation 172 | Revalues: 38164 | GridSize: 23
Generation 173 | Revalues: 38416 | GridSize: 29
Generation 174 | Revalues: 38618 | GridSize: 20
Generation 175 | Revalues: 38844 | GridSize: 25
Generation 176 | Revalues: 39050 | GridSize: 29
Generation 177 | Revalues: 39284 | GridSize: 38
Generation 178 | Revalues: 39506 | GridSize: 41
Generation 179 | Revalues: 39730 | GridSize: 41
Generation 180 | Revalues: 39938 | GridSize: 46
Generation 181 | Revalues: 40184 | GridSize: 45
Generation 182 | Revalues: 40396 | GridSize: 40
Generation 183 | Revalues: 40624 | GridSize: 45
Generation 184 | Revalues: 40848 | GridSize: 53
Generation 185 | Revalues: 41050 | GridSize: 40
Generation 186 | Revalues: 41282 | GridSize: 42
Generation 187 | Revalues: 41490 | GridSize: 45
Generation 188 | Revalues: 41714 | GridSize: 44
Generation 189 | Revalues: 41940 | GridSize: 49
Generation 190 | Revalues: 42178 | GridSize: 45
Generation 191 | Revalues: 42416 | GridSize: 41
Generation 192 | Revalues: 42622 | GridSize: 38
Generation 193 | Revalues: 42850 | GridSize: 40
Generation 194 | Revalues: 43032 | GridSize: 40
Generation 195 | Revalues: 43276 | GridSize: 41
Generation 196 | Revalues: 43500 | GridSize: 48
Generation 197 | Revalues: 43732 | GridSize: 47
Generation 198 | Revalues: 43958 | GridSize: 56
Generation 199 | Revalues: 44184 | GridSize: 56
Generation 200 | Revalues: 44376 | GridSize: 51
Generation 201 | Revalues: 44588 | GridSize: 44
Generation 202 | Revalues: 44816 | GridSize: 46
Generation 203 | Revalues: 45052 | GridSize: 39
Generation 204 | Revalues: 45270 | GridSize: 46
Generation 205 | Revalues: 45478 | GridSize: 56
Generation 206 | Revalues: 45698 | GridSize: 54
Generation 207 | Revalues: 45914 | GridSize: 55
Generation 208 | Revalues: 46134 | GridSize: 59
Generation 209 | Revalues: 46354 | GridSize: 64
Generation 210 | Revalues: 46570 | GridSize: 61
Generation 211 | Revalues: 46792 | GridSize: 53
Generation 212 | Revalues: 47020 | GridSize: 50
Generation 213 | Revalues: 47240 | GridSize: 53
Generation 214 | Revalues: 47452 | GridSize: 53
Generation 215 | Revalues: 47684 | GridSize: 63
Generation 216 | Revalues: 47898 | GridSize: 64
Generation 217 | Revalues: 48124 | GridSize: 58
Generation 218 | Revalues: 48348 | GridSize: 66
Generation 219 | Revalues: 48566 | GridSize: 66
Generation 220 | Revalues: 48800 | GridSize: 67
Generation 221 | Revalues: 48998 | GridSize: 66
Generation 222 | Revalues: 49234 | GridSize: 63
Generation 223 | Revalues: 49480 | GridSize: 59
