Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 60250 | GridSize: 300
Generation 2 | Revalues: 63960 | GridSize: 300
Generation 3 | Revalues: 69290 | GridSize: 300
Generation 4 | Revalues: 72240 | GridSize: 300
Generation 5 | Revalues: 75320 | GridSize: 300
Generation 6 | Revalues: 79540 | GridSize: 300
Generation 7 | Revalues: 83310 | GridSize: 300
Generation 8 | Revalues: 87460 | GridSize: 300
Generation 9 | Revalues: 91660 | GridSize: 300
Generation 10 | Revalues: 94170 | GridSize: 300
Generation 11 | Revalues: 95940 | GridSize: 300
Generation 12 | Revalues: 98460 | GridSize: 300
Generation 13 | Revalues: 100430 | GridSize: 300
Generation 14 | Revalues: 102560 | GridSize: 300
Generation 15 | Revalues: 105340 | GridSize: 299
Generation 16 | Revalues: 107290 | GridSize: 300
Generation 17 | Revalues: 110540 | GridSize: 300
Generation 18 | Revalues: 113130 | GridSize: 300
Generation 19 | Revalues: 115260 | GridSize: 300
Generation 20 | Revalues: 118130 | GridSize: 300
Generation 21 | Revalues: 121010 | GridSize: 300
Generation 22 | Revalues: 123200 | GridSize: 299
Generation 23 | Revalues: 125070 | GridSize: 300
Generation 24 | Revalues: 126340 | GridSize: 300
Generation 25 | Revalues: 128580 | GridSize: 300
Generation 26 | Revalues: 130070 | GridSize: 300
Generation 27 | Revalues: 131340 | GridSize: 300
Generation 28 | Revalues: 133620 | GridSize: 300
Generation 29 | Revalues: 136050 | GridSize: 300
Generation 30 | Revalues: 138880 | GridSize: 299
Generation 31 | Revalues: 140700 | GridSize: 300
Generation 32 | Revalues: 143880 | GridSize: 300
Generation 33 | Revalues: 145690 | GridSize: 300
Generation 34 | Revalues: 147340 | GridSize: 300
Generation 35 | Revalues: 149220 | GridSize: 299
Generation 36 | Revalues: 150430 | GridSize: 300
Generation 37 | Revalues: 152570 | GridSize: 300
Generation 38 | Revalues: 154400 | GridSize: 300
Generation 39 | Revalues: 156160 | GridSize: 300
Generation 40 | Revalues: 157470 | GridSize: 300
Generation 41 | Revalues: 159650 | GridSize: 300
Generation 42 | Revalues: 160920 | GridSize: 300
Generation 43 | Revalues: 162410 | GridSize: 300
Generation 44 | Revalues: 164480 | GridSize: 298
Generation 45 | Revalues: 166530 | GridSize: 300
Generation 46 | Revalues: 168010 | GridSize: 300
Generation 47 | Revalues: 169550 | GridSize: 300
Generation 48 | Revalues: 170990 | GridSize: 300
Generation 49 | Revalues: 172740 | GridSize: 300
Generation 50 | Revalues: 174700 | GridSize: 300
Generation 51 | Revalues: 175950 | GridSize: 300
Generation 52 | Revalues: 177760 | GridSize: 300
Generation 53 | Revalues: 179480 | GridSize: 300
Generation 54 | Revalues: 181340 | GridSize: 299
Generation 55 | Revalues: 182820 | GridSize: 300
Generation 56 | Revalues: 184130 | GridSize: 300
Generation 57 | Revalues: 185290 | GridSize: 300
Generation 58 | Revalues: 186920 | GridSize: 300
Generation 59 | Revalues: 188700 | GridSize: 300
Generation 60 | Revalues: 190570 | GridSize: 300
Generation 61 | Revalues: 192030 | GridSize: 300
Generation 62 | Revalues: 193480 | GridSize: 300
Generation 63 | Revalues: 194860 | GridSize: 300
Generation 64 | Revalues: 196300 | GridSize: 300
Generation 65 | Revalues: 197620 | GridSize: 300
Generation 66 | Revalues: 199350 | GridSize: 300
Generation 67 | Revalues: 201050 | GridSize: 300
Generation 68 | Revalues: 202510 | GridSize: 300
Generation 69 | Revalues: 203700 | GridSize: 300
Generation 70 | Revalues: 205320 | GridSize: 300
Generation 71 | Revalues: 206650 | GridSize: 300
Generation 72 | Revalues: 207930 | GridSize: 300
Generation 73 | Revalues: 209290 | GridSize: 300
Generation 74 | Revalues: 210830 | GridSize: 300
Generation 75 | Revalues: 212170 | GridSize: 300
Generation 76 | Revalues: 213530 | GridSize: 300
Generation 77 | Revalues: 215090 | GridSize: 300
Generation 78 | Revalues: 216810 | GridSize: 300
Generation 79 | Revalues: 218660 | GridSize: 300
Generation 80 | Revalues: 220090 | GridSize: 298
Generation 81 | Revalues: 221310 | GridSize: 300
Generation 82 | Revalues: 223040 | GridSize: 300
Generation 83 | Revalues: 224340 | GridSize: 300
Generation 84 | Revalues: 225890 | GridSize: 300
Generation 85 | Revalues: 227220 | GridSize: 300
Generation 86 | Revalues: 228830 | GridSize: 300
Generation 87 | Revalues: 230560 | GridSize: 300
Generation 88 | Revalues: 231690 | GridSize: 300
Generation 89 | Revalues: 232860 | GridSize: 300
Generation 90 | Revalues: 234060 | GridSize: 300
Generation 91 | Revalues: 235420 | GridSize: 300
Generation 92 | Revalues: 236880 | GridSize: 300
Generation 93 | Revalues: 238520 | GridSize: 300
Generation 94 | Revalues: 239810 | GridSize: 300
Generation 95 | Revalues: 241040 | GridSize: 300
Generation 96 | Revalues: 242630 | GridSize: 300
Generation 97 | Revalues: 244160 | GridSize: 300
Generation 98 | Revalues: 245400 | GridSize: 300
Generation 99 | Revalues: 246780 | GridSize: 300
Generation 100 | Revalues: 248460 | GridSize: 300
Generation 101 | Revalues: 249670 | GridSize: 300
Generation 102 | Revalues: 250960 | GridSize: 300
Generation 103 | Revalues: 252210 | GridSize: 300
Generation 104 | Revalues: 253450 | GridSize: 300
Generation 105 | Revalues: 254770 | GridSize: 300
Generation 106 | Revalues: 256130 | GridSize: 300
Generation 107 | Revalues: 258020 | GridSize: 300
Generation 108 | Revalues: 259570 | GridSize: 300
Generation 109 | Revalues: 260800 | GridSize: 299
Generation 110 | Revalues: 262150 | GridSize: 300
Generation 111 | Revalues: 263690 | GridSize: 300
Generation 112 | Revalues: 265030 | GridSize: 300
Generation 113 | Revalues: 266270 | GridSize: 300
Generation 114 | Revalues: 267810 | GridSize: 300
Generation 115 | Revalues: 269160 | GridSize: 300
Generation 116 | Revalues: 270630 | GridSize: 300
Generation 117 | Revalues: 271850 | GridSize: 300
Generation 118 | Revalues: 273470 | GridSize: 300
Generation 119 | Revalues: 274770 | GridSize: 300
Generation 120 | Revalues: 276040 | GridSize: 300
Generation 121 | Revalues: 277090 | GridSize: 300
Generation 122 | Revalues: 278260 | GridSize: 300
Generation 123 | Revalues: 279720 | GridSize: 300
Generation 124 | Revalues: 281030 | GridSize: 299
Generation 125 | Revalues: 282240 | GridSize: 300
Generation 126 | Revalues: 283680 | GridSize: 300
Generation 127 | Revalues: 284980 | GridSize: 300
Generation 128 | Revalues: 286210 | GridSize: 300
Generation 129 | Revalues: 287650 | GridSize: 300
Generation 130 | Revalues: 288730 | GridSize: 300
Generation 131 | Revalues: 290260 | GridSize: 300
Generation 132 | Revalues: 291870 | GridSize: 300
Generation 133 | Revalues: 293030 | GridSize: 300
Generation 134 | Revalues: 294130 | GridSize: 300
Generation 135 | Revalues: 295630 | GridSize: 300
Generation 136 | Revalues: 296780 | GridSize: 296
Generation 137 | Revalues: 298090 | GridSize: 300
Generation 138 | Revalues: 299220 | GridSize: 300
