Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 300 | GridSize: 6
Generation 2 | Revalues: 522 | GridSize: 9
Generation 3 | Revalues: 748 | GridSize: 7
Generation 4 | Revalues: 964 | GridSize: 9
Generation 5 | Revalues: 1194 | GridSize: 10
Generation 6 | Revalues: 1408 | GridSize: 12
Generation 7 | Revalues: 1648 | GridSize: 14
Generation 8 | Revalues: 1872 | GridSize: 9
Generation 9 | Revalues: 2086 | GridSize: 16
Generation 10 | Revalues: 2308 | GridSize: 20
Generation 11 | Revalues: 2522 | GridSize: 18
Generation 12 | Revalues: 2738 | GridSize: 18
Generation 13 | Revalues: 2948 | GridSize: 9
Generation 14 | Revalues: 3168 | GridSize: 20
Generation 15 | Revalues: 3390 | GridSize: 22
Generation 16 | Revalues: 3604 | GridSize: 16
Generation 17 | Revalues: 3814 | GridSize: 24
Generation 18 | Revalues: 4060 | GridSize: 21
Generation 19 | Revalues: 4256 | GridSize: 21
Generation 20 | Revalues: 4478 | GridSize: 25
Generation 21 | Revalues: 4706 | GridSize: 23
Generation 22 | Revalues: 4930 | GridSize: 27
Generation 23 | Revalues: 5144 | GridSize: 23
Generation 24 | Revalues: 5354 | GridSize: 22
Generation 25 | Revalues: 5592 | GridSize: 18
Generation 26 | Revalues: 5820 | GridSize: 21
Generation 27 | Revalues: 6054 | GridSize: 33
Generation 28 | Revalues: 6300 | GridSize: 30
Generation 29 | Revalues: 6524 | GridSize: 33
Generation 30 | Revalues: 6736 | GridSize: 18
Generation 31 | Revalues: 6944 | GridSize: 27
Generation 32 | Revalues: 7158 | GridSize: 24
Generation 33 | Revalues: 7358 | GridSize: 19
Generation 34 | Revalues: 7576 | GridSize: 18
Generation 35 | Revalues: 7780 | GridSize: 18
Generation 36 | Revalues: 8024 | GridSize: 18
Generation 37 | Revalues: 8192 | GridSize: 22
Generation 38 | Revalues: 8398 | GridSize: 20
Generation 39 | Revalues: 8622 | GridSize: 21
Generation 40 | Revalues: 8856 | GridSize: 22
Generation 41 | Revalues: 9068 | GridSize: 25
Generation 42 | Revalues: 9288 | GridSize: 30
Generation 43 | Revalues: 9504 | GridSize: 27
Generation 44 | Revalues: 9730 | GridSize: 32
Generation 45 | Revalues: 9948 | GridSize: 37
Generation 46 | Revalues: 10164 | GridSize: 32
Generation 47 | Revalues: 10400 | GridSize: 34
Generation 48 | Revalues: 10620 | GridSize: 42
Generation 49 | Revalues: 10854 | GridSize: 28
Generation 50 | Revalues: 11080 | GridSize: 24
Generation 51 | Revalues: 11312 | GridSize: 22
Generation 52 | Revalues: 11532 | GridSize: 24
Generation 53 | Revalues: 11742 | GridSize: 22
Generation 54 | Revalues: 11978 | GridSize: 25
Generation 55 | Revalues: 12172 | GridSize: 27
Generation 56 | Revalues: 12402 | GridSize: 32
Generation 57 | Revalues: 12646 | GridSize: 36
Generation 58 | Revalues: 12874 | GridSize: 35
Generation 59 | Revalues: 13090 | GridSize: 46
Generation 60 | Revalues: 13348 | GridSize: 30
Generation 61 | Revalues: 13576 | GridSize: 29
Generation 62 | Revalues: 13800 | GridSize: 26
Generation 63 | Revalues: 14012 | GridSize: 26
Generation 64 | Revalues: 14230 | GridSize: 39
Generation 65 | Revalues: 14454 | GridSize: 26
Generation 66 | Revalues: 14672 | GridSize: 24
Generation 67 | Revalues: 14886 | GridSize: 26
Generation 68 | Revalues: 15104 | GridSize: 27
Generation 69 | Revalues: 15334 | GridSize: 29
Generation 70 | Revalues: 15554 | GridSize: 27
Generation 71 | Revalues: 15768 | GridSize: 26
Generation 72 | Revalues: 15990 | GridSize: 30
Generation 73 | Revalues: 16190 | GridSize: 26
Generation 74 | Revalues: 16406 | GridSize: 29
Generation 75 | Revalues: 16614 | GridSize: 27
Generation 76 | Revalues: 16844 | GridSize: 21
Generation 77 | Revalues: 17086 | GridSize: 30
Generation 78 | Revalues: 17296 | GridSize: 32
Generation 79 | Revalues: 17526 | GridSize: 37
Generation 80 | Revalues: 17742 | GridSize: 37
Generation 81 | Revalues: 17954 | GridSize: 40
Generation 82 | Revalues: 18154 | GridSize: 34
Generation 83 | Revalues: 18362 | GridSize: 39
Generation 84 | Revalues: 18580 | GridSize: 38
Generation 85 | Revalues: 18800 | GridSize: 34
Generation 86 | Revalues: 19014 | GridSize: 36
Generation 87 | Revalues: 19226 | GridSize: 31
Generation 88 | Revalues: 19454 | GridSize: 32
Generation 89 | Revalues: 19656 | GridSize: 25
Generation 90 | Revalues: 19852 | GridSize: 36
Generation 91 | Revalues: 20072 | GridSize: 35
Generation 92 | Revalues: 20288 | GridSize: 29
Generation 93 | Revalues: 20508 | GridSize: 27
Generation 94 | Revalues: 20730 | GridSize: 29
Generation 95 | Revalues: 20938 | GridSize: 25
Generation 96 | Revalues: 21138 | GridSize: 29
Generation 97 | Revalues: 21388 | GridSize: 34
Generation 98 | Revalues: 21616 | GridSize: 37
Generation 99 | Revalues: 21836 | GridSize: 36
Generation 100 | Revalues: 22024 | GridSize: 38
Generation 101 | Revalues: 22250 | GridSize: 30
Generation 102 | Revalues: 22464 | GridSize: 39
Generation 103 | Revalues: 22686 | GridSize: 39
Generation 104 | Revalues: 22916 | GridSize: 30
Generation 105 | Revalues: 23124 | GridSize: 30
Generation 106 | Revalues: 23364 | GridSize: 31
Generation 107 | Revalues: 23592 | GridSize: 32
Generation 108 | Revalues: 23804 | GridSize: 23
Generation 109 | Revalues: 24016 | GridSize: 28
Generation 110 | Revalues: 24230 | GridSize: 27
Generation 111 | Revalues: 24438 | GridSize: 31
Generation 112 | Revalues: 24650 | GridSize: 31
Generation 113 | Revalues: 24894 | GridSize: 34
Generation 114 | Revalues: 25122 | GridSize: 29
Generation 115 | Revalues: 25348 | GridSize: 27
Generation 116 | Revalues: 25582 | GridSize: 36
Generation 117 | Revalues: 25788 | GridSize: 35
Generation 118 | Revalues: 26004 | GridSize: 35
Generation 119 | Revalues: 26240 | GridSize: 32
Generation 120 | Revalues: 26470 | GridSize: 42
Generation 121 | Revalues: 26692 | GridSize: 49
Generation 122 | Revalues: 26912 | GridSize: 44
Generation 123 | Revalues: 27112 | GridSize: 29
Generation 124 | Revalues: 27360 | GridSize: 28
Generation 125 | Revalues: 27574 | GridSize: 31
Generation 126 | Revalues: 27802 | GridSize: 34
Generation 127 | Revalues: 28026 | GridSize: 29
Generation 128 | Revalues: 28238 | GridSize: 35
Generation 129 | Revalues: 28452 | GridSize: 40
Generation 130 | Revalues: 28674 | GridSize: 42
Generation 131 | Revalues: 28872 | GridSize: 42
Generation 132 | Revalues: 29092 | GridSize: 38
Generation 133 | Revalues: 29314 | GridSize: 38
Generation 134 | Revalues: 29520 | GridSize: 33
Generation 135 | Revalues: 29768 | GridSize: 43
Generation 136 | Revalues: 29972 | GridSize: 38
Generation 137 | Revalues: 30200 | GridSize: 32
Generation 138 | Revalues: 30430 | GridSize: 33
Generation 139 | Revalues: 30664 | GridSize: 27
Generation 140 | Revalues: 30896 | GridSize: 30
Generation 141 | Revalues: 31096 | GridSize: 38
Generation 142 | Revalues: 31318 | GridSize: 35
Generation 143 | Revalues: 31526 | GridSize: 34
Generation 144 | Revalues: 31736 | GridSize: 39
Generation 145 | Revalues: 31954 | GridSize: 36
